Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,7.32,0.948887808582,30.6622873094,0.124580743545,123.81289986,0.0430823423588,102.054853047,0.0201075537212,118.967472083,0.0108010012562,30.1133101203,0.122469848789,-174.847454448,49.9730228068,-0.029694771769,
 ,7.34,0.949711965653,30.8201948671,0.124234186313,124.942894954,0.0422179931388,104.240572052,0.0198892884718,121.082465025,0.0104427677275,29.9394264649,0.12415290228,-173.74656774,49.9763986286,-0.0277850402586,
 ,7.36,0.950457262236,30.9571410067,0.123947074611,126.000861093,0.0414537979305,106.405690842,0.0197078363282,123.149898495,0.010091651164,29.7622973824,0.125818117219,-172.732937678,49.9794561844,-0.0254589505962,
 ,7.38,0.951101935967,31.0759998725,0.123719504048,126.944067095,0.0408110834433,108.470057758,0.0195669901443,125.098934037,0.00975869263676,29.6008122727,0.127393465645,-171.828916881,49.9821420264,-0.0227122534753,
 ,7.4,0.95163245003,31.1799715602,0.123544904012,127.736458133,0.0403007637629,110.350185156,0.019466676884,126.859826726,0.0094543269768,29.4731178272,0.128807003072,-171.051069168,49.9844088307,-0.0195765094229,
 ,7.42,0.952042410839,31.2724735821,0.123413041448,128.350886755,0.0399245382335,111.966219943,0.019403692252,128.368745014,0.00918799422439,29.3956971285,0.129991441261,-170.410861175,49.9862211532,-0.0161254789503,
 ,7.44,0.952331008039,31.3569927464,0.123313413358,128.770416514,0.0396773369076,113.2490431,0.0193728411044,129.572027524,0.0089677412515,29.3823168132,0.130888409286,-169.915679635,49.9875610207,-0.0124763574485,
 ,7.46,0.952501353164,31.43690596,0.123238293322,128.988659957,0.0395504288131,114.146365216,0.0193682571661,130.429415909,0.00879983205798,29.4429050068,0.13145203286,-169.5699357,49.9884327004,-0.00878584292985,
 ,7.48,0.952559015029,31.5152821542,0.123184816008,129.009248972,0.0395344443301,114.627125848,0.0193846489599,130.916177834,0.00868838849309,29.5825398069,0.131651576019,-169.376051777,49.9888660725,-0.00524144356772,
 ,7.5,0.952510931119,31.5946804862,0.123155728903,128.844612038,0.0396216006301,114.684005278,0.0194182448958,131.024310305,0.00863508544584,29.8008179958,0.13147299968,-169.335180516,49.9889181289,-0.00204868434188,
 ,7.52,0.952364757566,31.6769620292,0.123158746093,128.514253616,0.0398066301829,114.334154486,0.0194672734993,130.763086448,0.00863892632298,30.0918615858,0.130919387554,-169.447565491,49.9886722473,0.000584904668351,
 ,7.54,0.952128635484,31.7631328895,0.123204734789,128.042720048,0.0400862294326,113.618275113,0.0195318983611,130.159089512,0.00869612533706,30.4450713113,0.13001026923,-169.71251116,49.9882350591,0.00246781382593,
 ,7.56,0.951811306421,31.8532355801,0.123305190753,127.457421534,0.0404571973097,112.598071121,0.0196136215088,129.255663488,0.0088001211446,30.846500394,0.128779935687,-170.12798309,49.9877309584,0.00344297377547,
 ,7.58,0.951422493241,31.9463022337,0.12346956978,126.786477361,0.0409137555914,111.352063799,0.0197142671605,128.111531598,0.0089417400382,31.2805156012,0.127274898161,-170.689907862,49.9872945708,0.00340460259561,
 ,7.6,0.95097345441,32.0403780796,0.123703019978,126.05676009,0.0414447662255,109.969952781,0.0198347495179,126.798307901,0.00910951586725,31.731343536,0.125550690979,-171.391284855,49.9870617654,0.00231144593937,
 ,7.62,0.950477603406,32.132617203,0.12400491613,125.292318013,0.0420316175714,108.54608141,0.0199738932492,125.396806675,0.00929015972207,32.1841921958,0.123668264517,-172.221256588,49.9871599891,0.000194703942715,
 ,7.64,0.94995105831,32.2194459087,0.124368376621,124.513333883,0.0426474083716,107.172922103,0.0201275884175,123.992391208,0.00946915797121,32.6258237521,0.121690253969,-173.164305334,49.9876987967,-0.00284040046364,
 ,7.66,0.949412962281,32.2967828819,0.124780709255,123.73572077,0.0432577489618,105.935600094,0.0202885064327,122.669950768,0.0096314651707,33.0446337927,0.119677436581,-174.199744636,49.9887614305,-0.00661965978821,
 ,7.68,0.948885414475,32.3603003766,0.12522454953,122.971367867,0.0438231243861,104.908220986,0.0204464869423,121.509271721,0.00976225027303,33.4303966352,0.117685693292,-175.301649384,49.9903981961,-0.0109110434634,
 ,7.7,0.948392890659,32.4057072238,0.125679367355,122.228950493,0.044302444515,104.152263311,0.0205895599015,120.581470064,0.00984765087761,33.7738537498,0.115763758145,-176.439315759,49.9926222104,-0.0154409363039,
 ,7.72,0.947961116858,32.4290327194,0.126123035663,121.515134338,0.0446572229791,103.716766093,0.0207054364218,119.946814147,0.00987549066053,34.066280284,0.113951961703,-177.578268858,49.9954078913,-0.0199140015578,
 ,7.74,0.947615472517,32.4268905536,0.126533252761,120.835953822,0.0448557914661,103.63967424,0.0207832202773,119.653838895,0.00983591896309,34.299100873,0.112282053901,-178.681755402,49.9986923146,-0.0240349147294,
 ,7.76,0.947379111525,32.3967039143,0.126888743081,120.19813487,0.0448770257299,103.949565332,0.020815069016,119.739303481,0.00972193806057,34.4635688567,0.110778040706,-179.712590838,50.0023793073,-0.0275300078274,
 ,7.78,0.947271065246,32.3368765848,0.12717027762,119.610157898,0.0447131736428,104.66702247,0.0207975571047,120.228372289,0.00952979205335,34.5504869248,0.109457811897,179.364809135,50.0063458844,-0.030166808337,
 ,7.8,0.947304606332,32.2468998832,0.12736161752,119.082904586,0.044371485626,105.80505474,0.0207325416482,121.134417985,0.00925920075419,34.5499353492,0.108335204377,178.58238704,50.0104504139,-0.0317696295598,
 ,7.82,0.947486100325,32.1273910929,0.127450476056,118.6297887,0.0438744315442,107.368145747,0.0206273863971,122.458023377,0.00891343154704,34.4509842693,0.107422063957,177.966544374,50.0145417428,-0.0322298003274,
 ,7.84,0.947814471261,31.9800649289,0.127429524815,118.266327701,0.0432583501131,109.349737272,0.0204944565613,124.185061411,0.00849921121755,34.2413963884,0.106729857602,177.536506945,50.0184684576,-0.0315097687727,
 ,7.86,0.948281291149,31.8076448984,0.127297366772,118.009164988,0.0425704453934,111.728284983,0.020349862772,126.284135774,0.00802648754459,33.907376461,0.106270455019,177.303058727,50.0220875011,-0.0296410765069,
 ,7.88,0.948871407366,31.6137255272,0.127059299458,117.874603992,0.0418641676519,114.462514037,0.0202115220584,128.704119978,0.00750805638742,33.4335009888,0.106055839406,177.267749211,50.0252715095,-0.0267169542042,
 ,7.9,0.949563971366,31.4025988897,0.126727630782,117.876768767,0.0411932450837,117.487124841,0.0200967267376,131.372914224,0.00695907357506,32.8030809633,0.106096706971,177.422689449,50.0279144471,-0.0228809117771,
 ,7.92,0.950333730339,31.1790595344,0.126321313525,118.025562809,0.0406049884576,120.710730952,0.0200195568295,134.198624266,0.00639647182723,31.9993942929,0.106400145621,177.751044845,50.0299353605,-0.0183130616812,
 ,7.94,0.95115247348,30.9482009909,0.125864741973,118.324655362,0.0401339030721,124.017822179,0.0199885921153,137.073929736,0.00583830147052,31.0084846888,0.106966802711,178.228279743,50.0312802999,-0.0132159226057,
 ,7.96,0.951990557892,30.7152152044,0.125385698555,118.769771199,0.0397969201741,127.275631922,0.0200054059638,139.883434331,0.00530301107452,29.824506837,0.107788107528,178.824098866,50.0319226066,-0.00780108579158,
 ,7.98,0.952818450158,30.4852042517,0.124912625578,119.347577809,0.0395914595061,130.345030247,0.0200642012392,142.512637928,0.00480868329294,28.4586543546,0.108844157135,179.504885299,50.0318618282,-0.00227751030832,
 ,8.0,0.953608199167,30.263012083,0.124471587132,120.035432306,0.0394969458979,133.092794274,0.0201526936259,144.856457587,0.00437224837767,26.9518905077,0.110102779378,-179.763694011,50.0311214992,0.00315840042988,
 ,8.02,0.95433471583,30.053082848,0.12408342713,120.802155804,0.039479509191,135.401954501,0.0202540532322,146.825391095,0.00400872313774,25.3889422562,0.111520070435,-179.014298408,50.029745978,0.00833112782911,
 ,8.04,0.954976704803,29.8593511082,0.123761668915,121.609850623,0.0394988055993,137.177856947,0.0203495009102,148.348363934,0.00373057303461,23.905777306,0.113042423476,-178.276071189,50.0277965144,0.0130928900013,
 ,8.06,0.955517104216,29.6851672702,0.123511605382,122.416596028,0.0395155527162,138.349493091,0.0204210899519,149.372478439,0.00354734657374,22.6778202371,0.114609796681,-177.573535467,50.0253467791,0.0173287579028,
 ,8.08,0.955942960535,29.5332585744,0.123330800627,123.179700633,0.0394985137443,138.867397941,0.020454271013,149.860736985,0.00346570432422,21.8796751221,0.11615977916,-176.926241091,50.0224781905,0.0209593914182,
 ,8.1,0.956244790688,29.4057222219,0.123210915735,123.859102294,0.0394300756255,138.700276665,0.0204399677775,149.789122599,0.00348977846706,21.625933425,0.117631933799,-176.349021955,50.019275477,0.0239406673046,
 ,8.12,0.956415629083,29.3040435694,0.123140467785,124.420512127,0.0393099600294,137.83248918,0.0203760108195,149.14430391,0.00362154439178,21.9256395498,0.11897191985,-175.852633402,50.015822941,0.0262598285711,
 ,8.14,0.956450072455,29.2291297544,0.123107919356,124.83798378,0.0391568196919,136.263960219,0.0202678471729,147.922906287,0.00386085636538,22.6821690403,0.12013499202,-175.444521812,50.0122018101,0.0279284724619,
 ,8.16,0.956343672148,29.1813483413,0.123104431634,125.09570997,0.0390074967071,134.01325182,0.0201284600752,146.132888558,0.0042051113655,23.7378738354,0.121088596756,-175.129516145,50.0084888816,0.0289734293529,
 ,8.18,0.95609295476,29.1605617476,0.123125705973,125.188959332,0.0389136704198,131.12343766,0.0199774222414,143.797072411,0.00464883579137,24.9314746882,0.121813908226,-174.910299114,50.0047564357,0.0294270841536,
 ,8.2,0.955696186587,29.1661509682,0.123172553991,125.124141068,0.038935697963,127.668979705,0.0198390112918,140.958198418,0.00518350142019,26.1367371549,0.122306249911,-174.787591721,50.0010731718,0.0293188092121,
 ,8.22,0.955154778273,29.1970258082,0.123250119391,124.918024596,0.0391338609929,123.760286601,0.019739391736,137.684012377,0.00579765751649,27.2737679376,0.122574431533,-174.760055693,49.9975057572,0.0286689316817,
 ,8.24,0.954475018638,29.2516227561,0.123365964743,124.596169136,0.0395580526893,119.541957485,0.0197030552599,134.070068763,0.00647729317192,28.3020871478,0.122639103461,-174.823977566,49.9941204871,0.0274861629543,
 ,8.26,0.953669695521,29.3278951225,0.123527475035,124.190660782,0.0402379046439,115.182142907,0.019748994474,130.237770214,0.00720631541569,29.207666402,0.122530301245,-174.972842966,49.990984557,0.0257687988318,
 ,8.28,0.952759148533,29.4233026173,0.123739167659,123.737324717,0.0411758336467,110.854231753,0.0198873520935,126.326282406,0.00796707388896,29.9912735367,0.122284424766,-175.196937363,49.9881665292,0.0235093617021,
 ,8.3,0.95177140838,29.5348088116,0.124000503575,123.272666979,0.0423449044731,106.716230637,0.0201173527374,122.479341202,0.00874090641556,30.6604645954,0.121940962837,-175.483116255,49.9857357211,0.0207018026069,
 ,8.32,0.9507412753,29.658894868,0.124304664204,122.830872384,0.0436918581819,102.894639167,0.0204270596743,118.830425922,0.00950869884044,31.224943845,0.121539318555,-175.814869123,49.9837604261,0.0173500246119,
 ,8.34,0.94970841504,29.7915967864,0.124638527111,122.441207007,0.0451440154174,99.4771596727,0.0207949767428,115.49064754,0.0102514541194,31.6942465653,0.121116092865,-176.172756621,49.9823050482,0.0134764154835,
 ,8.36,0.948714740221,29.9285716252,0.124983803822,122.126124462,0.0466179398268,96.5142664432,0.0211929988379,112.542345734,0.0109508612134,32.0767764014,0.120703128135,-176.535234626,49.9814263623,0.00912927863585,
 ,8.38,0.947801452039,30.0651960983,0.125319066426,121.9002618,0.0480279464909,94.0265373987,0.021589956495,110.038823421,0.0115898506993,32.3795308367,0.120326497505,-176.879805474,49.981169187,0.00438839265403,
 ,8.4,0.947006127717,30.196698716,0.125622240174,121.770364445,0.0492933072205,92.0139884633,0.0219550602616,108.00853931,0.012153123233,32.6081270721,0.120006465313,-177.184374216,49.9815617991,-0.000631786652683,
 ,8.42,0.94636017142,30.3183240127,0.12587309954,121.736040232,0.0503437716391,90.4646926451,0.0222607997083,106.461324783,0.0126276382769,32.7669353145,0.11975827125,-177.428652756,49.9826114598,-0.00578167539384,
 ,8.44,0.945886839301,30.4255241299,0.126055365601,121.791141658,0.0511234988229,89.3614007479,0.0224851167966,105.394576422,0.0130030518932,32.8592430481,0.119593446041,-177.595454751,49.9843004843,-0.0108793209124,
 ,8.46,0.945599944953,30.5141690721,0.126158132774,121.92552574,0.0515936675854,88.6859233988,0.0226128508772,104.798202064,0.0132720923295,32.8874335385,0.119521284088,-177.671754437,49.9865833511,-0.0157168638642,
 ,8.48,0.945503277442,30.5807628166,0.126176514478,122.12693765,0.0517340135203,88.4215302505,0.0226365265142,104.657826809,0.0134308601473,32.8531848037,0.119550096875,-177.649428497,49.9893853741,-0.0200709839911,
 ,8.5,0.945590725783,30.6226489811,0.126111552692,122.382792984,0.0515434375833,88.553725706,0.0225565567625,104.956204883,0.0134790366185,32.7576976528,0.119687946596,-177.525645209,49.9926033961,-0.0237170740983,
 ,8.52,0.945847085624,30.6381878868,0.12596955486,122.681678148,0.0510397154144,89.0696708204,0.0223809037622,105.672980032,0.0134199816434,32.6019553233,0.119942690381,-177.30289839,49.996108793,-0.0264461491607,
 ,8.54,0.946249501664,30.6268872085,0.125761082347,123.014437542,0.0502582461,89.956386226,0.0221242076282,106.783021183,0.0132607021782,32.3870115138,0.120321319642,-176.988703439,49.9997528238,-0.0280828156083,
 ,8.56,0.94676945359,30.5894711125,0.125499811349,123.374764872,0.0492497332077,91.1977877454,0.0218063855399,108.253654779,0.0130116752061,32.1143035319,0.120828723729,-176.5949852,50.0033740715,-0.0285022379566,
 ,8.58,0.947375121978,30.5278775062,0.125201429112,123.759263866,0.0480767051363,92.7706449634,0.0214507302571,110.04129657,0.0126865159675,31.7859944445,0.121466116739,-176.137200964,50.0068074594,-0.027644043985,
 ,8.6,0.948033891214,30.445179155,0.124882640013,124.166993466,0.0468088744809,94.6397666928,0.0210816083797,112.08825607,0.0123014920545,31.4053598924,0.122229425644,-175.633261953,50.009894129,-0.0255214479729,
 ,8.62,0.948714689943,30.3454312402,0.124560269896,124.598565321,0.0455175255988,96.7531174715,0.0207219680124,114.320747228,0.0118748960028,30.9772445342,0.123107942795,-175.102341575,50.012491349,-0.0222244095181,
 ,8.64,0.949389866177,30.2334547167,0.124250404634,125.054915134,0.0442694060562,99.038064964,0.0203909853472,116.649192515,0.0114263016969,30.508608465,0.124083501521,-174.563680795,50.0144815942,-0.0179162659667,
 ,8.66,0.950036360033,30.1145708401,0.123967499239,125.535917221,0.0431209297307,101.400299722,0.020102256709,118.971548221,0.0109757415203,30.0091514508,0.125130352837,-174.035509914,50.0157799808,-0.012823918685,
 ,8.68,0.950636064332,29.9943068242,0.123723447205,126.039043515,0.0421137462085,103.726795117,0.019862914359,121.179569007,0.0105428501743,29.4919314524,0.126215820781,-173.534194346,50.0163393792,-0.0072222880548,
 ,8.7,0.951175421752,29.8780952413,0.123526685092,126.558273873,0.0412727058907,105.893252442,0.0196738783895,123.166946676,0.010146026314,28.9737872561,0.127301711438,-173.073678612,50.0161527198,-0.00141433887872,
 ,8.72,0.951644453872,29.7709902486,0.123381489422,127.083438113,0.0406068189701,107.775024446,0.019531188536,124.837606543,0.00980166395536,28.475267299,0.128346360886,-172.665253841,50.0152522706,0.00429154567248,
 ,8.74,0.952035512308,29.67742201,0.1232876637,127.600113478,0.0401130310898,109.259259282,0.0194280878118,126.112510947,0.00952350161404,28.0197320034,0.129307140071,-172.317620549,50.0137059402,0.00960475637797,
 ,8.76,0.952342063014,29.6010069972,0.123240786787,128.090124883,0.0397818114463,110.255719148,0.0193573618771,126.934050697,0.0093221280002,27.6314275082,0.130143193841,-172.037172156,50.0116109513,0.0142740222546,
 ,8.78,0.952557763905,29.5444264999,0.123233096393,128.532615445,0.0396030330034,110.704536484,0.0193134243059,127.268045924,0.00920466889141,27.3326656835,0.130818176017,-171.828394455,50.0090854864,0.0181052443537,
 ,8.8,0.952675997978,29.5093790898,0.123254935567,128.905587159,0.0395706161175,110.580437843,0.0192937526576,127.104022295,0.0091746620844,27.1406906843,0.131302748812,-171.694266445,50.0062591189,0.0209737958045,
 ,8.82,0.952689914375,29.4966055826,0.123296537131,129.187765249,0.0396848439339,109.893847633,0.0192994567512,126.454543103,0.00923210980943,27.0651193712,0.131576638722,-171.636558305,50.0032629725,0.0228300129671,
 ,8.84,0.95259293994,29.5059780508,0.123349807865,129.360614801,0.0399519270733,108.689400503,0.0193349400187,125.354051482,0.00937368532843,27.1067639686,0.131630078794,-171.655949241,50.0002205699,0.0236973617801,
 ,8.86,0.95237966974,29.5366386188,0.123409737283,129.410327615,0.0403810915128,107.042004053,0.019406769714,123.857178638,0.00959306517288,27.2581539939,0.131464516469,-171.751926265,49.9972402272,0.0236636779796,
 ,8.88,0.95204702274,29.5871699007,0.12347511043,129.329593202,0.0409800500863,105.050295786,0.0195219971831,122.036093338,0.00988135897553,27.5054357735,0.131092525226,-171.922469086,49.994409628,0.0228667745553,
 ,8.9,0.951595540504,29.6557774302,0.123548340799,129.118967695,0.041750088448,102.827589353,0.0196862612969,119.976417864,0.0102276107536,27.830903964,0.130536924592,-172.163570576,49.9917929233,0.0214763673513,
 ,8.92,0.95103069222,29.7404651597,0.123634428308,128.787663892,0.0426820491941,100.491194642,0.0199020495618,117.77158087,0.010619345452,28.2153932207,0.129829183611,-172.468681455,49.9894303997,0.0196745432043,
 ,8.94,0.950364019141,29.8391876526,0.1237392452,128.353616025,0.0437541887443,98.1518260139,0.020167458789,115.516081587,0.0110431325102,28.6400410232,0.129007252725,-172.828196211,49.9873404994,0.0176368931601,
 ,8.96,0.949613913945,29.9499664343,0.123867513139,127.842734843,0.0449323028606,95.9050610135,0.0204756824474,113.298695172,0.0114851366422,29.0872987395,0.128113031476,-173.229109266,49.9855237617,0.015516106386,
 ,8.98,0.948805809247,30.0709627646,0.124020917029,127.287363271,0.0461718925245,93.8262363803,0.0208152812724,111.196839488,0.0119316275357,29.5413353889,0.127189725275,-173.654961172,49.983968109,0.0134294489838,
 ,9.0,0.947971572871,30.2005045769,0.124196780961,126.724056795,0.0474217074895,91.9690914138,0.0211711231388,109.273032802,0.0123694258695,29.9880870141,0.12627936295,-174.086162038,49.9826547763,0.0114512206538,
 ,9.02,0.947147994004,30.3370712044,0.124387610668,126.190918789,0.048627870611,90.3674765482,0.0215257635613,107.573760272,0.0127862721431,30.4151863378,0.125420727629,-174.500726253,49.981564116,0.00961093623699,
 ,9.04,0.946374390915,30.4792451835,0.12458161502,125.724789232,0.0497379042046,89.0389367067,0.0218610051606,106.130442833,0.0131711152727,30.8119256227,0.124647891946,-174.875387545,49.9806805015,0.00789749696791,
 ,9.06,0.945689549123,30.6256451113,0.124764107417,125.358595612,0.050704217694,87.9889831609,0.0221594107627,104.961809568,0.013514327317,31.169313444,0.123989449001,-175.186999868,49.979995647,0.00626893867543,
 ,9.08,0.945128362594,30.7748563893,0.124919510783,125.119127333,0.0514868515556,87.2151726022,0.0224056163324,104.076880175,0.0138078571877,31.4802139545,0.123468408833,-175.414081651,49.9795098608,0.00466655549872,
 ,9.1,0.944718650708,30.9253771968,0.125033585767,125.025408729,0.0520554417933,86.7104825849,0.0225873632764,103.477887053,0.0140453389767,31.7395165391,0.123102611318,-175.538338036,49.9792310354,0.00303149400153,
 ,9.12,0.944478626498,31.0755950488,0.125095482771,125.087749681,0.0523904613012,86.4657686431,0.0226962251476,103.162679865,0.0142221698795,31.9442736581,0.122905417176,-175.545999838,49.9791715006,0.00132148584405,
 ,9.14,0.944415390474,31.2238050913,0.125099272993,125.307471968,0.0524838267203,86.4712713772,0.0227280362272,103.126361996,0.0143355695118,32.0937577564,0.122886400961,-175.428843116,49.9793431758,-0.000474679092844,
 ,9.16,0.944524643384,31.3682753378,0.125044719247,125.677256893,0.0523389546323,86.7172304685,0.022683042315,103.362064456,0.0143846275414,32.1894141255,0.123051793201,-175.184790484,49.9797517127,-0.0023270807919,
 ,9.18,0.944791596945,31.5073569999,0.124937181245,126.18203439,0.0519703272564,87.1936936351,0.0225657937762,103.860866874,0.0143703405588,32.2347150043,0.123404499432,-174.818037053,49.9803904982,-0.00416064527175,
 ,9.2,0.945192868041,31.6396306801,0.124786695012,126.800325073,0.0514025977119,87.8896167044,0.0223847941462,104.610947099,0.0142956324215,32.2349420373,0.123943644795,-174.338687427,49.9812354677,-0.00585813189023,
 ,9.22,0.945699013115,31.7640724988,0.124606405708,127.505940683,0.050669238575,88.7913638976,0.0221519109192,105.596106258,0.0141653457368,32.1969335242,0.124663727757,-173.761936406,49.9822416374,-0.00727022806842,
 ,9.24,0.946277317069,31.8802193437,0.124410647295,128.269934354,0.0498107260031,89.8807564975,0.0218815553255,106.793895705,0.013986187026,32.1288277096,0.125553584374,-173.106875158,49.9833420868,-0.00823183223509,
 ,9.26,0.946894488811,31.988310378,0.124213026795,129.062667194,0.0488722674695,91.1328974806,0.0215896514286,108.173673935,0.0137666060322,32.0398159919,0.12659543682,-172.395052358,49.9844498123,-0.008582579674,
 ,9.28,0.947519005579,32.0893832586,0.124024863718,129.855828,0.0479011343509,92.5141197122,0.0212924457074,109.695030796,0.013516591738,31.9398964815,0.127764307914,-171.648955836,49.9854624746,-0.00818886667058,
 ,9.3,0.948122952775,32.1853080202,0.123854249384,130.62422228,0.0469437523204,93.9805403223,0.0210052542144,111.307090014,0.0132473740454,31.839597371,0.129028024996,-170.890592427,49.9862696464,-0.00696429102119,
 ,9.32,0.948683293422,32.2787484647,0.123705841762,131.347150083,0.0460428164196,95.4777932219,0.0207412936852,112.949174557,0.0129710296613,31.749630105,0.130347927722,-170.140323726,49.9867618205,-0.00488565548935,
 ,9.34,0.94918255631,32.3730489917,0.1235813365,132.009228946,0.0452347950509,96.9424691593,0.0205107745051,114.55313656,0.0127000017148,31.6804414557,0.131680264731,-169.416065017,49.9868402052,-0.00200238926933,
 ,9.36,0.949608959288,32.4720529485,0.123480402426,132.600586851,0.0445482126587,98.3055483493,0.0203204232359,116.047315457,0.0124465531416,31.6416637735,0.132978146981,-168.732885591,49.9864262478,0.00156178968332,
 ,9.38,0.949956002112,32.5798658531,0.123401782479,133.116437484,0.0440030052837,99.4976741222,0.0201735363589,117.361686374,0.012222182568,31.6415089727,0.134193846841,-168.102978756,49.9854698681,0.00561515305669,
 ,9.4,0.950221592181,32.7005825798,0.123344260768,133.556137015,0.0436110173354,100.455613033,0.0200705530334,118.433453321,0.0120370376201,31.6862001922,0.135281203844,-167.535915718,49.9839555255,0.00991148239924,
 ,9.42,0.950406816529,32.8380013494,0.123307277644,133.921889991,0.0433774068683,101.128875249,0.020010005285,119.212262266,0.011899364048,31.7795639899,0.136197916479,-167.039068654,49.9819054731,0.0141694085329,
 ,9.44,0.950514537497,32.9953488175,0.123291107459,134.217310117,0.0433024588803,101.485380755,0.0199896029686,119.664374967,0.0118150296741,31.9228940436,0.136907549765,-166.618085676,49.9793798344,0.0180955840053,
 ,9.46,0.950548045133,33.1750396092,0.123296654257,134.446047321,0.0433831851292,101.515258692,0.0200071731643,119.775440003,0.0117871597581,32.1151364683,0.137381150898,-166.277317798,49.9764734661,0.0214093298983,
 ,9.48,0.950510017935,33.3784904645,0.123325025937,134.610669524,0.0436141757133,101.232233952,0.0200612115147,119.551757526,0.0118159147613,32.3533533308,0.137598422431,-166.020126366,49.973309885,0.0238662816265,
 ,9.5,0.950402003951,33.6060041712,0.123377088111,134.711943883,0.0439874410762,100.672443618,0.0201509049931,119.020056976,0.0118984327794,32.6333337996,0.137548443245,-165.849030161,49.9700328236,0.0252787420182,
 ,9.52,0.950224534294,33.8567322722,0.123453167397,134.748605656,0.0444913505637,99.8908733467,0.020275625091,118.225812531,0.0120289476393,32.950183744,0.13722994894,-165.76567891,49.9667961785,0.0255309005374,
 ,9.54,0.949977841284,34.1287187374,0.123552986352,134.717639917,0.0451091082516,98.9559223295,0.0204340337535,117.230120899,0.0121990807856,33.2987529756,0.136651189454,-165.770662243,49.9637532379,0.0245876824926,
 ,9.56,0.949663011466,34.4190199205,0.123675801903,134.615037138,0.0458173926809,97.9428957778,0.020623055559,116.105273007,0.0123982917513,33.6738367534,0.135829381428,-165.86318085,49.9610461086,0.0224966214655,
 ,9.58,0.949283301441,34.7238896478,0.12382062582,134.436922983,0.0465857621241,96.92741462,0.0208370160086,114.929388496,0.0126144593767,34.0701730192,0.134789775869,-166.04062165,49.9587962315,0.0193827262719,
 ,9.6,0.948845312148,35.0390127129,0.123986362578,134.180911015,0.0473772084902,95.9797163836,0.0210672092251,113.780752527,0.0128345551862,34.4823113244,0.133564375625,-166.298092571,49.9570967754,0.015436840738,
 ,9.62,0.948359762344,35.3597659204,0.124171722675,133.847491097,0.0481499211268,95.1605566732,0.0213020471514,112.732637867,0.013045362602,34.9044399136,0.132190364533,-166.62798485,49.9560075444,0.0108985044361,
 ,9.64,0.947841706393,35.6814836608,0.124374851321,133.441252669,0.0488600160558,94.5189885813,0.0215277930793,111.849300984,0.0132341920242,35.3302350689,0.130708346861,-167.019639289,49.9555528094,0.00603482054573,
 ,9.66,0.947310168439,35.9997051262,0.124592726375,132.971756032,0.049464789596,94.0918614973,0.0217297452032,111.183529513,0.0133895428524,35.7527639084,0.129160531817,-167.459194037,49.9557222042,0.00111727278613,
 ,9.68,0.946787274123,36.3103827626,0.124820486729,132.453906606,0.0499260008434,93.9045859847,0.0218936512617,110.775725917,0.0135016692573,36.164447253,0.127589019908,-167.929681746,49.9564745242,-0.00360127321797,
 ,9.7,0.946297023274,36.6100361694,0.125050915986,131.907751632,0.0502127519155,93.9726115181,0.0220071174012,110.654194796,0.0135630162767,36.5570812111,0.126034343708,-168.411421736,49.957743967,-0.00790706241949,
 ,9.72,0.945863855134,36.8958419759,0.1252743028,131.357694492,0.0503036670076,94.3031221895,0.0220608112656,110.836147658,0.0135685054337,36.9219229233,0.124534378869,-168.882719863,49.9594480874,-0.0116412657235,
 ,9.74,0.945511127026,37.1656576332,0.125478827111,130.831194101,0.0501882202384,94.8965929994,0.0220493254221,111.328945044,0.013515663095,37.2498596946,0.123123675464,-169.320850079,49.9614965406,-0.0147093478085,
 ,9.76,0.945259586845,37.4179847653,0.125651501005,130.357072564,0.04986719233,95.7479939042,0.0219716373033,112.131201752,0.0134045985247,37.5316922402,0.121833178147,-169.703254115,49.963799585,-0.0170828813086,
 ,9.78,0.945125898234,37.6518847007,0.125779558681,129.963585872,0.0493523287832,96.8475393839,0.0218311590688,113.233520403,0.0132378503111,37.7585643037,0.120690225848,-170.008865867,49.9662753523,-0.0187936245814,
 ,9.8,0.945121289502,37.8668639531,0.125852078338,129.676420607,0.048665322241,98.1809492467,0.0216354084632,114.618751453,0.0130201279887,37.922558142,0.119718667938,-170.219448547,49.9688550716,-0.0199207803674,
