Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,5.02,1.05134563712,25.3066540247,13.0539155388,7.07955440585,0.671633205174,140.44259984,3.46723032929,-29.1570986518,36.1396728843,8.64061274021,1.23305464908,-4.37103518395,6.88464975775,12.8768646202,0.673930347344,28.5104085039,0.187131214943,-12.0028498727,49.9783233115,0.00135521979713,
 ,5.04,1.05136437631,25.4648744709,13.1174180331,7.20183547165,0.667501825999,140.037370127,3.47728013254,-29.1574734067,35.9662482798,8.82280862643,1.22429554602,-4.09239588403,6.94832639549,12.9645932339,0.678504346449,28.4604453415,0.189986694047,-11.7468082989,49.9781241754,0.00150852960234,
 ,5.06,1.05138292457,25.6247448234,13.1816363506,7.32543678154,0.66256325557,139.482959197,3.48703916762,-29.1519833097,35.7948632904,9.00626904714,1.21543773058,-3.81085231119,7.0082674796,13.0578445748,0.683161928954,28.4109058841,0.192845397826,-11.4947029645,49.9779050568,0.0016653517839,
 ,5.08,1.05140046184,25.7864030183,13.2465965029,7.45064033765,0.656854386774,138.766353075,3.49650179731,-29.1403681343,35.6266808561,9.19110977382,1.20650669677,-3.52655554739,7.06429055267,13.1571003706,0.687938539694,28.36071862,0.195696237329,-11.2463642511,49.9776665225,0.00182032672692,
 ,5.1,1.05141618183,25.9499753221,13.3123068388,7.57771915647,0.650437192789,137.873807384,3.50566250605,-29.1223817744,35.4628099032,9.37744705562,1.19752789437,-3.23966499409,7.11628786394,13.2627474621,0.692866926133,28.3089612993,0.198527636161,-11.0015951332,49.9774098414,0.00196794845604,
 ,5.12,1.05142930805,26.1155712995,13.3787535306,7.70693149475,0.64340260955,136.791050252,3.51451577009,-29.0977952921,35.3042891087,9.5653914575,1.18852652603,-2.95035190888,7.16422649251,13.3750708605,0.697976158358,28.2548859592,0.201327738867,-10.7601754649,49.9771369821,0.00210267656687,
 ,5.14,1.05143910978,26.2832789587,13.4458963745,7.83851526629,0.635874241421,135.503609577,3.52305593398,-29.0663998379,35.1520716291,9.75504146772,1.1795273467,-2.65880291376,7.20814721951,13.4942483006,0.703290730591,28.197938833,0.204084629791,-10.5218679682,49.9768505956,0.00221905142451,
 ,5.16,1.05144491744,26.4531601824,13.5136650221,7.97268276409,0.628011618845,133.997309414,3.53127709619,-29.0280093852,35.0070110906,9.94647703748,1.17055446872,-2.36522339625,7.24816217508,13.6203463536,0.70882976379,28.1377744619,0.206786556286,-10.2864256467,49.9765539828,0.00231181030659,
 ,5.18,1.05144613722,26.6252465436,13.5819557536,8.10961579724,0.620012632539,132.258983837,3.53917300598,-28.9824632227,34.869849124,10.1397532311,1.16163117661,-2.06984072205,7.28445130258,13.7533181506,0.714606326777,28.0742635267,0.209422150018,-10.0536002716,49.9762510485,0.00237600209902,
 ,5.2,1.05144226469,26.7995356063,13.6506288941,8.24946134283,0.612114644026,130.277452113,3.54673697405,-28.9296281524,34.7412046992,10.3348941743,1.15277975467,-1.77290717795,7.31725769785,13.8930027583,0.720626890881,28.007494168,0.211980640147,-9.82315153822,49.9759462412,0.00240709813386,
 ,5.22,1.05143289706,26.9759877968,13.7195069652,8.39232780137,0.604593641647,128.044779684,3.55396179861,-28.8694003441,34.6215654891,10.5318874918,1.14402133098,-1.47470256416,7.34688189612,14.0391262369,0.726890930366,27.9377668394,0.214452052382,-9.59485646766,49.9756444801,0.00240109679074,
 ,5.24,1.05141774378,27.1545239264,13.7883736467,8.53828192884,0.597760707509,125.557807587,3.56083970858,-28.8017068034,34.5112814542,10.7306794181,1.13537574082,-1.17553635827,7.37367519219,14.1913043981,0.733390677969,27.8655830198,0.216827388279,-9.36851862719,49.9753510708,0.00235461956873,
 ,5.26,1.05139663539,27.3350234315,13.8569736114,8.68734650147,0.591955041297,122.819862368,3.5673623252,-28.7265064176,34.4105608017,10.9311707543,1.12686141201,-0.875749377438,7.39803209273,14.3490472722,0.740111041666,27.7916283786,0.219098779737,-9.14397676743,49.9750716109,0.00226499647355,
 ,5.28,1.05136953021,27.5173233853,13.9250132738,8.8394987505,0.587532931062,119.842460621,3.57352064279,-28.6437905502,34.3194684282,11.1332138209,1.11849527471,-0.575714871894,7.42038201182,14.5117652751,0.747029685438,27.7167512114,0.221259614289,-8.92111251298,49.9748118867,0.00213033875184,
 ,5.3,1.05133651884,27.7012183209,13.9921624781,8.99466958508,0.584852452242,116.64671371,3.57930502922,-28.5535831634,34.2379269092,11.3366105262,1.11029269735,-0.275838991249,7.4411803329,14.6787770553,0.754117273318,27.6419371308,0.22330462768,-8.69985679914,49.9745777642,0.00194959723842,
 ,5.32,1.05129782619,27.8864608884,14.058057128,9.15274360251,0.584254357266,113.26405673,3.58470524612,-28.4559404558,34.1657200482,11.54111164,1.10226744996,0.0234394244692,7.46089897251,14.849318976,0.761337872406,27.5682811005,0.225229961074,-8.48019481159,49.9743750754,0.00172260485937,
 ,5.34,1.05125381099,28.0727633538,14.1223027396,9.31355986742,0.586040529669,109.735925989,3.5897104885,-28.3509500139,34.1024989518,11.7464173177,1.09443169572,0.321649765069,7.4800165923,15.0225561701,0.768649507006,27.4969579269,0.227033181318,-8.26216925718,49.9742095024,0.00145010214469,
 ,5.36,1.05120496265,28.2597999302,14.1844788805,9.47691342589,0.59045230802,106.112139815,3.59430944309,-28.2387294823,34.0477905425,11.9521788837,1.08679601084,0.61829130382,7.49900861699,15.1975950733,0.776004852528,27.4291922869,0.228713263672,-8.04588186674,49.9740864616,0.00113374494593,
 ,5.38,1.05115189551,28.4472099147,14.2441444338,9.64255750695,0.597651596665,102.448003805,3.59849036424,-28.1194247701,34.0010083777,12.1580018424,1.07936943231,0.912835591303,7.51833722596,15.3734973097,0.78335205453,27.366229272,0.230270537557,-7.83149310247,49.9740109905,0.000776093915596,
 ,5.4,1.05109534038,28.6346015882,14.3008436092,9.81020635387,0.607707634181,98.8004964646,3.60224116612,-27.9932078172,33.9614655905,12.3634500445,1.07215953255,1.20472958004,7.53844149404,15.5492947678,0.790635655285,27.3093062928,0.231706596864,-7.61922010924,49.9739876396,0.000380585679754,
 ,5.42,1.05103613362,28.821556819,14.3541126029,9.97953861971,0.620591448347,95.2241667943,3.60554952951,-27.8602739554,33.9283897303,12.568050906,1.06517251936,1.49339945352,7.55972786363,15.7240056596,0.797797607616,27.2596270178,0.233024177455,-7.40933300949,49.9740203703,-4.851398719e-05,
 ,5.44,1.05097520373,29.0076362972,14.403486792,10.1502012575,0.636178586566,91.7674670309,3.60840302121,-27.7208389077,33.9009392371,12.771301549,1.05841335904,1.77825511598,7.58256113314,15.8966513162,0.804778353656,27.2183378471,0.234227005375,-7.20214969204,49.9741124633,-0.000506174301326,
 ,5.46,1.05091355574,29.192385312,14.4485083364,10.3218138328,0.654259151523,88.4701069299,3.61078922415,-27.5751354738,33.8782212506,12.9726757122,1.05188592004,2.05869528272,7.60725614634,16.066273423,0.811517944611,27.1865072453,0.235319620169,-6.99802928623,49.974266437,-0.000986679877014,
 ,5.48,1.05085225365,29.3753399734,14.4887340464,10.4939731879,0.674553012991,85.3617165515,3.6126958758,-27.423409961,33.8593104256,13.1716312649,1.04559313414,2.33411309459,7.63407036227,16.2319513642,0.817957176651,27.1651081041,0.236307178418,-6.79736454233,49.9744839793,-0.00148372601654,
 ,5.5,1.05079240116,29.556033767,14.5237433686,10.6662583872,0.696727608802,82.4617745919,3.61411101277,-27.2659184216,33.8432684028,13.3676181545,1.03953717163,2.60390216579,7.66319747601,16.3928193034,0.82403871778,27.1550031701,0.237195243189,-6.60057335875,49.9747658943,-0.00199052717991,
 ,5.52,1.05073512114,29.734004327,14.553146333,10.8382358786,0.720415968941,79.7805179403,3.61502311914,-27.1029227657,33.8291635664,13.5600866144,1.03371962675,2.86746296153,7.69476224555,16.5480826116,0.829708200912,27.1569334684,0.237989565489,-6.40808970503,49.9751120638,-0.0024999366518,
 ,5.54,1.0506815342,29.9088003002,14.5765913059,11.0094648091,0.745233242238,77.3204467777,3.61542127623,-26.9346868181,33.8160907135,13.7484954668,1.02814170945,3.12420939142,7.72881666004,16.6970332368,0.834915259362,27.1715095765,0.238695864111,-6.22035419002,49.9755214262,-0.00300457517878,
 ,5.56,1.05063273672,30.0799881768,14.5937723888,11.1795024354,0.770790765818,75.0780607146,3.61529531149,-26.7614723935,33.8031902553,13.932320364,1.02280443915,3.37357549705,7.76533755961,16.8390636176,0.839614482607,27.1992055525,0.239319610285,-6.03780451747,49.9759919732,-0.00349696615088,
 ,5.58,1.050589779,30.2471589572,14.6044363105,11.3479095784,0.796707366992,73.0455525172,3.61463594435,-26.5835354629,33.7896665773,14.1110618239,1.01770883634,3.61502210653,7.80422578678,16.9736787658,0.843766272272,27.240355294,0.239865823479,-5.86086605872,49.976520763,-0.0039696747477,
 ,5.6,1.05055364368,30.4099345278,14.608388665,11.5142560676,0.82261802616,71.212294625,3.61343492671,-26.4011224821,33.7748051986,14.2842529304,1.0128561078,3.84804332743,7.84530691598,17.1005061809,0.847337580885,27.2951510947,0.240338884408,-5.68994275629,49.9771039525,-0.00441544836651,
 ,5.62,1.0505252253,30.5679736233,14.6054993564,11.6781261297,0.848180259075,69.5660465965,3.61168517614,-26.2144669545,33.7579883894,14.4514665829,1.00824782113,4.07217274945,7.8883335701,17.2193033147,0.850302518854,27.3636441694,0.24074237088,-5.52540855508,49.9777368463,-0.00482735559859,
 ,5.64,1.05050531104,30.7209772558,14.5957071264,11.8391236709,0.873078649173,68.0938759716,3.60938089978,-26.0237862931,33.7387089307,14.6123221929,1.00388606466,4.28698923258,7.93298929464,17.3299623749,0.852642818298,27.4457469323,0.241078921498,-5.36759953942,49.9784139627,-0.00519892102153,
 ,5.66,1.05049456341,30.8686935043,14.5790230533,11.9968774049,0.897027937655,66.78282163,3.60651770706,-25.8292790443,33.7165817352,14.7664917383,0.999773589007,4.49212216192,7.97889392022,17.4325123303,0.854348145682,27.5412368298,0.241350131563,-5.21680693756,49.9791291148,-0.00552425313089,
 ,5.68,1.0504935051,31.0109215632,14.5555329291,12.1510457739,0.919775011209,65.6203443824,3.60309270967,-25.631122528,33.6913530835,14.9137050945,0.995913926764,4.68725605949,8.02561030542,17.5271180696,0.855416258597,27.6497615569,0.241556484629,-5.07327113771,49.9798755068,-0.00579816284132,
 ,5.7,1.05050250634,31.1475149672,14.5253984408,12.301321608,0.941100047718,64.5946119755,3.59910460696,-25.4294709442,33.6629072734,15.0537545714,0.992311487327,4.87213445389,8.07265231595,17.6140767465,0.85585300539,27.7708455068,0.24169732227,-4.93717684329,49.980645842,-0.00601627014463,
 ,5.72,1.05052177518,31.278383919,14.4888571031,12.4474364597,0.960817007235,63.6946611525,3.59455375558,-25.2244539845,33.6312705281,15.186498589,0.988971624235,5.04656292108,8.1194938631,17.6938114288,0.855672169632,27.9038973338,0.241770853593,-4.80864947664,49.9814324428,-0.00617509671507,
 ,5.74,1.05055135084,31.4034966663,14.4462209117,12.5891645479,0.978773596347,62.9104720625,3.5894422219,-25.0161759817,33.5966120553,15.3118644299,0.985900672976,5.21041122426,8.16557879715,17.7668622441,0.854895164529,28.0482185334,0.241774204982,-4.68775292017,49.9822273777,-0.0062721424988,
 ,5.76,1.05059110024,31.5228798898,14.3978737094,12.7263262353,0.994850790288,62.232982583,3.58377381619,-24.8047156182,33.5592422068,15.4298500096,0.983105957746,5.36361449611,8.21033142951,17.8338752783,0.853550585294,28.2030129717,0.241703509468,-4.57448865892,49.9830225963,-0.00630594460748,
 ,5.78,1.05064071801,31.6366180834,14.3442672829,12.8587909601,1.00896196729,61.6540631821,3.57755410763,-24.5901262064,33.5196077384,15.5405246097,0.980595766254,5.50617342391,8.25316744324,17.8955895364,0.851673630151,28.367397318,0.241554034057,-4.46879635844,49.983810067,-0.00627611715224,
 ,5.8,1.05069972973,31.7448519253,14.2859162311,12.9864795332,1.02105169107,61.1664672582,3.57079041938,-24.372436541,33.4782842267,15.6440285219,0.978379292322,5.63815341594,8.29350494392,17.9528223125,0.84930540304,28.5404123558,0.241320342249,-4.37055587565,49.9845819164,-0.00618337099762,
 ,5.82,1.0507674986,31.8477756608,14.223391669,13.1093657134,1.03109416734,60.7637674756,3.56349180339,-24.1516523159,33.4359657538,15.7405715575,0.976466546678,5.7596827466,8.33077540382,18.0064533372,0.846492113139,28.7210351606,0.240996488022,-4.27959065718,49.9853305671,-0.00602951277785,
 ,5.84,1.05084323529,31.9456335334,14.1573138584,13.2274769676,1.03909139642,60.4402853286,3.55566899462,-23.927758084,33.3934520252,15.8304303881,0.97486823699,5.87094969748,8.36443426001,18.0574080817,0.84328418806,28.9081921424,0.240576236567,-4.19567243161,49.9860488713,-0.00581742289942,
 ,5.86,1.05092601079,32.0387153225,14.0883438744,13.3408943288,1.04507104426,60.1910187988,3.54733434498,-23.700719732,33.3516331366,15.9139446938,0.973595618872,5.97219873198,8.39397094209,18.1066405904,0.839735319012,29.1007729444,0.240053306257,-4.11852704893,49.9867302381,-0.00555101264226,
 ,5.88,1.05101477211,32.1273510631,14.0171744414,13.4497512716,1.0490840577,60.0115713188,3.53850173728,-23.4704874275,33.3114722547,15.991512117,0.972660320225,6.06372576159,8.41891812627,18.1551162002,0.835901457254,29.2976451799,0.23942162558,-4.04784126702,49.9873687515,-0.0052351608687,
 ,5.9,1.0511083604,32.2119050382,13.9445200893,13.5542315382,1.05120205389,59.8980841331,3.52918648017,-23.2369989904,33.2739865218,16.0635820409,0.972074141875,6.1458725829,8.43886003895,18.2037944788,0.831839781914,29.4976699617,0.238675598229,-3.9832702315,49.9879592759,-0.00487563124351,
 ,5.92,1.05120553123,32.2927691542,13.8711067979,13.6545658693,1.05151451991,59.8471734166,3.5194051853,-23.0001836295,33.2402265333,16.1306482421,0.971848838058,6.21902058414,8.45343966282,18.2536126842,0.827607659559,29.6997181354,0.237810369071,-3.9244453489,49.9884975494,-0.00447897125995,
 ,5.94,1.05130497669,32.3703558177,13.7976613103,13.7510276183,1.05012586345,59.855873049,3.50917562824,-22.7599659767,33.2112547707,16.1932405023,0.971995880806,6.28358383951,8.46236473133,18.3054700106,0.823261615969,29.9026870795,0.236822083544,-3.87098221405,49.9889802594,-0.00405239474521,
 ,5.96,1.05140534868,32.4450904485,13.724900309,13.8439272636,1.04715236104,59.9215836737,3.49851659539,-22.5162703464,33.1881233999,16.2519152981,0.972526212695,6.340001727,8.46541243109,18.360212849,0.818856340129,30.1055178665,0.235708132915,-3.82248822848,49.989405102,-0.00360364988073,
 ,5.98,1.05150528322,32.5174037695,13.6535196498,13.9336058703,1.04271905438,60.0420285197,3.48744771919,-22.2690251404,33.1718518644,16.3072457315,0.973449992825,6.38873122048,8.46243276529,18.4186212538,0.814443739756,30.3072125072,0.234467378046,-3.77856953821,49.9897708224,-0.00314087510999,
 ,6.0,1.05160342519,32.5877240206,13.5841838588,14.0204275984,1.03695664888,60.2152163894,3.47598930455,-22.0181673151,33.1634047129,16.3598109012,0.974776341103,6.43023901899,8.4533505636,18.4813967663,0.810072066574,30.5068509238,0.233100344623,-3.73883693194,49.9900772345,-0.00267244561031,
 ,6.02,1.05169845292,32.6564692488,13.5175160889,14.1047713983,1.02999847042,60.4394121741,3.46416214965,-21.7636468247,33.1636701057,16.4101849516,0.976513086097,6.46499368481,8.43816615385,18.5491517154,0.805785128063,30.7036072259,0.231609383394,-3.70291037557,49.9903252209,-0.0022068132682,
 ,6.04,1.05178910252,32.7240398254,13.4540887325,14.1870220831,1.02197753743,60.7131152248,3.45198736457,-21.5054309542,33.1734394338,16.4589260688,0.978666521747,6.49345796556,8.41695473705,18.6224000811,0.801621600655,30.8967648025,0.229998789682,-3.67042191884,49.9905167116,-0.00175234330719,
 ,6.06,1.05187419111,32.7908113376,13.3944148733,14.2675610063,1.01302380445,61.0350458494,3.43948619134,-21.2435084538,33.1933884748,16.5065657146,0.981241178144,6.51608147525,8.38986453095,18.7015499816,0.797614457195,31.0857297049,0.228274877413,-3.64101679423,49.9906546426,-0.00131715086971,
 ,6.08,1.05195263883,32.8571279977,13.3389407479,14.346756613,1.00326163143,61.4041401238,3.42667982932,-20.9778933938,33.2240604782,16.553598399,0.984239611411,6.53329390316,8.35711376536,18.7868978185,0.793790519166,31.2700417824,0.226446003943,-3.61435263689,49.9907428937,-0.000908940934508,
 ,6.1,1.05202348907,32.9232967022,13.2880393689,14.4249551539,0.992807529082,61.8195530741,3.41358926957,-20.7086286565,33.2658515451,16.600472293,0.987662217383,6.54549890837,8.31898662809,18.8786240978,0.790170141542,31.4493830608,0.224522543251,-3.590096884,49.9907862085,-0.000534854957734,
 ,6.12,1.0520859266,32.9895818608,13.2420054409,14.5024718675,0.981768225892,62.2806701202,3.40023514193,-20.4357889937,33.3189986212,16.6475809637,0.99150707337,6.55306884201,8.27582827092,18.9767909276,0.786767035357,31.6235829073,0.222516806354,-3.56792255876,49.9907900962,-0.000201327549349,
 ,6.14,1.05213929325,33.0562011022,13.2010516732,14.5795829308,0.970239095959,62.787126465,3.38663757838,-20.1594835814,33.3835703771,16.6952564851,0.995769811749,6.5563404182,8.22803899256,19.0813411821,0.783588230221,31.7926196302,0.220442909263,-3.54750279934,49.9907607179,8.60436611808e-05,
 ,6.16,1.05218310081,33.1233219437,13.1653065684,14.6565184597,0.958302979562,63.3388338964,3.37281609593,-19.8798580143,33.4594611903,16.7437641304,1.00044352851,6.55561143049,8.17606772015,19.1920993126,0.780634176045,31.9566182846,0.218316590175,-3.52850464932,49.9907047603,0.000322612058496,
 ,6.18,1.05221704091,33.1910594946,13.1348137343,14.7334568061,0.946029420405,63.9360142427,3.35878950164,-19.5970956916,33.5463883847,16.7932988009,1.00551872913,6.55113858262,8.12040491293,19.3087737796,0.77789898033,32.1158446107,0.216154979079,-3.51058276804,49.9906292974,0.000504777382968,
 ,6.2,1.05224099166,33.2594752401,13.1095327371,14.8105203489,0.933474334941,64.5792385231,3.34457582243,-19.3114185575,33.6438928203,16.8439832788,1.01098331353,6.54313647277,8.06157501153,19.4309610762,0.775370774527,32.2706951961,0.213976324268,-3.49337383441,49.9905416452,0.000630060182073,
 ,6.22,1.0522550208,33.3285769325,13.0893414797,14.887772916,0.920680120458,65.2694706688,3.33019226109,-19.0230871723,33.751342854,16.8958683261,1.01682260072,6.53177773974,8.00012855561,19.5581513094,0.773032200305,32.4216841159,0.211799681541,-3.47649248765,49.9904492104,0.000697153629019,
 ,6.24,1.05225938535,33.3983195925,13.0740400617,14.9652189071,0.907676199998,66.0081145757,3.31565517998,-18.7324000999,33.8679416285,16.9489345857,1.02301939343,6.51719434884,7.93663409016,19.6897353023,0.77086100409,32.5694264577,0.209644572976,-3.45952965634,49.9903593382,0.000705951471604,
 ,6.26,1.05225452752,33.4686075996,13.0633560411,15.0428041185,0.894479993788,66.7970631815,3.30098011263,-18.4396926164,33.9927375767,17.0030961769,1.02955408155,6.49947996617,7.87166997846,19.8250131768,0.768830726027,32.7146192644,0.207530623048,-3.4420540577,49.9902791596,0.000657551414171,
 ,6.28,1.05224106711,33.5392978318,13.0569509948,15.120418204,0.881098299027,67.6387482286,3.28618180329,-18.1453347499,34.1246379624,17.0582058244,1.03640478306,6.47869334292,7.80581623689,19.9632043693,0.766911467711,32.8580205198,0.205477180606,-3.42361749015,49.9902154448,0.000554233796814,
 ,6.3,1.05221979019,33.6102037879,13.0544282425,15.1978986471,0.867529052516,68.5361893458,3.2712742734,-17.8497286831,34.2624252182,17.1140613159,1.04354751968,6.45486260733,7.73964650359,20.1034590238,0.765070721486,33.0004268592,0.203502935618,-3.40376429051,49.9901744624,0.000399415996483,
 ,6.32,1.05219163441,33.6811006111,13.0553415792,15.2750360709,0.853763443995,69.4930410163,3.25627091368,-17.5533055555,34.4047757822,17.1704130533,1.05095642443,6.42799034227,7.6737202503,20.2448706897,0.763274243057,33.1426506988,0.201625539823,-3.38204498836,49.9901618494,0.000197583522397,
 ,6.34,1.05215767108,33.7517309107,13.0592048374,15.3515806753,0.839788341941,70.5136358321,3.24118459962,-17.2565217204,34.5502810864,17.2269724441,1.05860397704,6.39805930993,7.60857534257,20.3864902343,0.761486948502,33.2854974556,0.19986124034,-3.35803378488,49.9901824936,-4.58007042496e-05,
 ,6.36,1.05211908425,33.8218112637,13.0655020864,15.4272495722,0.825588987913,71.6030220902,3.22602782777,-16.9598545175,34.6974703039,17.2834208752,1.06646126315,6.36503867423,7.54472105018,20.5273408508,0.759673816507,33.4297434743,0.198224534974,-3.33134904408,49.990240432,-0.000324406924105,
 ,6.38,1.05207714726,33.8910392664,13.0736982623,15.5017347759,0.811151910017,72.7669931815,3.21081286971,-16.6637976365,34.8448344302,17.3394190168,1.07449825242,6.32889056399,7.4826316042,20.6664340087,0.757800776843,33.5761151978,0.196727857452,-3.30167555779,49.9903387653,-0.000631166587498,
 ,6.4,1.05203319713,33.9591009918,13.0832500143,15.5747116156,0.796468000201,74.0121052572,3.19555194023,-16.3688561534,34.990851245,17.3946162223,1.08268409052,6.28957681749,7.42274039145,20.8027861549,0.755835566687,33.7252700216,0.19538130011,-3.26878698531,49.9904795921,-0.000958415145422,
 ,6.42,1.05198860737,34.025678705,13.0936165524,15.6458473463,0.781535693289,75.3456782329,3.18025737573,-16.0755413268,35.1340106855,17.4486598079,1.09098739987,6.24706575009,7.36543486971,20.9354359255,0.753748537307,33.8777791718,0.194192380705,-3.23256663089,49.990663963,-0.00129804657271,
 ,6.44,1.05194475965,34.0904586804,13.1042702792,15.7148097568,0.766364177029,76.7757732197,3.16494181882,-15.7843652505,35.2728401564,17.50120403,1.09937658355,6.20133879131,7.31105227794,21.063461585,0.751513394935,34.034112847,0.19316585911,-3.19302465276,49.9908918556,-0.00164167640809,
 ,6.46,1.05190301513,34.1531389668,13.1147069997,15.7812755992,0.75097655088,78.3111368939,3.14961840486,-15.4958354592,35.405929303,17.5519186001,1.10782012742,6.15239684597,7.25987620511,21.1859983592,0.749107861179,34.1946277718,0.192303608624,-3.15030992843,49.9911621715,-0.00198080996713,
 ,6.48,1.05186468589,34.2134369429,13.1244555088,15.844938689,0.735412835556,79.9611001424,3.13430094596,-15.2104495856,35.531953786,17.6004966119,1.11628689497,6.10026624422,7.21213406869,21.3022552907,0.74651424013,34.3595572316,0.191604545606,-3.10471513492,49.9914727541,-0.00230701233204,
 ,6.5,1.05183100729,34.2710965168,13.133086374,15.9055175528,0.719732714082,81.7354146938,3.11900410816,-14.9286901686,35.649697617,17.6466617811,1.12474641019,6.04500415849,7.16799553949,21.4115312118,0.743719881308,34.5290036021,0.191064620036,-3.05667411644,49.9918204282,-0.00261207674199,
 ,6.52,1.05180311176,34.3258948232,13.1402197475,15.9627625213,0.704017857105,83.6440077497,3.10374357743,-14.6510197077,35.7580736433,17.6901749217,1.13316912374,5.9867033794,7.12757193371,21.513229416,0.740717529704,34.7029333376,0.190676868547,-3.0067512518,49.9922010597,-0.00288818809432,
 ,6.54,1.05178200472,34.3776482886,13.1455320631,16.0164621868,0.688373649909,85.6966316088,3.08853621031,-14.3778760553,35.8561418054,17.7308396069,1.1415266583,5.92549635869,7.09091657566,21.6068706081,0.737505556458,34.881174367,0.190431530281,-2.95562322557,49.9926096336,-0.00312807841691,
 ,6.56,1.05176854318,34.4262179418,13.1487614969,16.0664491579,0.672930096907,87.9023842447,3.07340016524,-14.1096682322,35.9431248314,17.7685069758,1.14979202942,5.86155844363,7.0580261168,21.6921037364,0.734088066031,35.0634158345,0.19031622476,-2.90405426722,49.9930403506,-0.00332517137585,
 ,6.58,1.05176341755,34.4715138654,13.1497120965,16.1126050548,0.657841635247,90.2690797328,3.05835501077,-13.8467727432,36.0184210838,17.8030796635,1.15793983856,5.79511024427,7.02884277786,21.7687143524,0.730474878157,35.249210135,0.190316189687,-2.85286647,49.993486739,-0.00347371313228,
 ,6.6,1.05176713701,34.5134986988,13.1482565116,16.1548646944,0.643285550833,92.8024570292,3.04342180747,-13.5895304602,36.0816143219,17.8345148392,1.16594643572,5.7264190923,7.00325746271,21.8366302112,0.726681385278,35.4379772135,0.190414575321,-2.80290717397,49.9939417793,-0.00356888715403,
 ,6.62,1.05178001889,34.5521901203,13.1443372844,16.1932194201,0.629458672624,95.5052349405,3.02862316036,-13.3382441307,36.1324802,17.8628263433,1.17379004977,5.65579956709,6.98111367444,21.8959239036,0.722728288634,35.629011127,0.190592790676,-2.75501555777,49.9943980409,-0.00360691090874,
 ,6.64,1.05180218213,34.5876622588,13.1379666895,16.2277195292,0.616572046789,98.3760526227,3.01398323948,-13.0931765536,36.170989382,17.8880859175,1.18145088484,5.58361308151,6.96221214819,21.9468124077,0.718641218597,35.8214888951,0.190830895479,-2.70999052538,49.9948478264,-0.0035851127131,
 ,6.66,1.05183354518,34.6200460006,13.129225139,16.258475753,0.604843389351,101.408378626,2.99952776658,-12.8545494574,36.1973072085,17.910423525,1.18891118205,5.51026653627,6.94631609995,21.9896535493,0.714450247208,36.0144816916,0.191108030474,-2.66856171947,49.9952833223,-0.00350198737955,
 ,6.68,1.05187382809,34.6495281828,13.1182581985,16.2856597466,0.594487311595,104.589522353,2.98528396659,-12.622543096,36.2117899163,17.9300267543,1.19615524648,5.43621006735,6.93315697907,22.0249394616,0.710189303095,36.2069684426,0.19140287743,-2.63136508777,49.9956967519,-0.0033572296815,
 ,6.7,1.05192255891,34.6763496827,13.1052722839,16.3095035444,0.585703619483,107.899927556,2.97128048292,-12.397296567,36.214977471,17.9471393066,1.20316943961,5.36193392567,6.92244060186,22.0532872304,0.705895501068,36.3978518911,0.191694139088,-2.59892392982,49.996080528,-0.00315174504762,
 ,6.72,1.05197908406,34.7008024348,13.0905291372,16.3302979474,0.578664386542,111.312948626,2.95754725673,-12.1789088437,36.207583132,17.9620585626,1.20994213845,5.28796454251,6.91385353819,22.0754269947,0.701608400526,36.5859771609,0.191961028419,-2.57163582151,49.9964274038,-0.00288763728912,
 ,6.74,1.05204258246,34.7232254264,13.0743391993,16.3483898136,0.573500919978,114.79528495,2.94411537064,-11.9674404933,36.1904799276,17.9751322303,1.21646366276,5.21485984687,6.90706961948,22.0921878418,0.697369208388,36.7701527958,0.19218375584,-2.54976530823,49.9967306164,-0.00256817355754,
