Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,7.88,1.00266200389,6.16063112208,2.04716731256,-167.49186278,1.95891436294,-9.14335451102,6.47075922502,-0.480068360645,18.5991068269,-177.813289187,3.22870438756,-161.131186317,0.0461854710042,18.0062057093,5.74333037379,-158.685286088,0.0867111782823,-0.833047063419,0.24776840229,4.64452148476,0.177812016531,-22.6711946351,0.0461071259647,-10.4154949161,0.138339896235,154.628995343,0.801355508554,-173.692793459,0.0423839217312,163.764391038,50.0070294919,-0.0108563124216,
 ,7.9,1.00320451166,6.10140902434,2.04834069475,-167.484079483,1.94458347583,-9.13894702263,6.42756603204,-0.416245325186,18.5289275128,-177.84316917,3.2315917508,-161.130794522,0.0442652579843,19.030960554,5.74625644023,-158.68988939,0.0832053622911,-0.90291198859,0.239197056466,4.82475246552,0.176769698509,-22.6501913995,0.0456657010712,-10.3627157475,0.142948090052,155.822082817,0.80426693254,-173.624290093,0.0426709425518,164.050282809,50.0077970259,-0.00767694859688,
 ,7.92,1.00374236098,6.04138546232,2.04958281601,-167.47699283,1.92995451428,-9.1332567635,6.38398702743,-0.350403242992,18.4561828734,-177.877165677,3.23563541569,-161.124939799,0.0423559386718,20.1558515028,5.75022116762,-158.692591999,0.0797162078885,-0.979106932323,0.230703703367,5.00856417253,0.175730527534,-22.6304527782,0.0452128687657,-10.305142727,0.147570602165,156.932161157,0.807035613182,-173.561139245,0.0429606459556,164.332520329,50.0081260938,-0.00429615703554,
 ,7.94,1.00426928412,5.98380643854,2.05072380525,-167.470146225,1.91528244185,-9.12451643224,6.34072592136,-0.281593051913,18.3827854507,-177.911255391,3.24051349359,-161.112739698,0.0404943779048,21.3747779779,5.75476556393,-158.692067193,0.0762936955554,-1.06024504249,0.222406290198,5.19570583936,0.174709766609,-22.6100378881,0.0447558161382,-10.2416576068,0.152127952702,157.954440832,0.809626762237,-173.501444459,0.0432477109411,164.608845858,50.0080095881,-0.000811013489163,
 ,7.96,1.00477963757,5.93182248446,2.05158837942,-167.463129735,1.90082240208,-9.11106896019,6.2984795982,-0.209007451911,18.3107270916,-177.941324118,3.24587444393,-161.093492826,0.0387160283703,22.6752742031,5.75937378775,-158.687175712,0.0729864786507,-1.14493466069,0.214418957765,5.38530844913,0.17372237828,-22.5870682142,0.0443018523868,-10.1713899902,0.156542562406,158.887427755,0.812011480697,-173.44317416,0.0435269365457,164.877388478,50.0074539758,0.00267431651395,
 ,7.98,1.00526852616,5.8883885294,2.05200316987,-167.455588137,1.88682142513,-9.09141576474,6.25791627737,-0.132005396152,18.2420008535,-177.963318515,3.25135368534,-161.066675573,0.0370533842382,24.0373674982,5.76349781645,-158.676983063,0.0698404948597,-1.23176696314,0.206848845474,5.57582031389,0.172782586037,-22.5597900876,0.0438581921807,-10.0937517663,0.160741612998,159.732219526,0.814167996332,-173.384232056,0.0437934181481,165.136688407,50.0064794608,0.00605245847366,
 ,8.0,1.00573188095,5.85616839307,2.05180408337,-167.447234182,1.87351032006,-9.06426068098,6.21965423855,-0.0501287863833,18.1785205821,-177.973404722,3.25659032273,-161.031941495,0.0355345263298,25.433064599,5.76658470914,-158.660771426,0.0668976349424,-1.31928542677,0.199793054188,5.76500620766,0.171903447195,-22.5266338131,0.0434317373078,-10.0084572082,0.164659697657,160.491843561,0.81608268433,-173.322533566,0.0440427194112,165.385698381,50.005119617,0.00921691969016,
 ,8.02,1.00616649052,5.83744768808,2.0508433428,-167.437864794,1.86109609104,-9.02854772438,6.18424200547,0.0368892340208,18.1220421027,-177.968127008,3.26124324889,-160.989122809,0.0341818925527,26.8268700097,5.76810493764,-158.638046126,0.0641945214919,-1.40594111489,0.193335890225,5.95002881481,0.171096454965,-22.4862669265,0.0430288650328,-9.91552711805,0.168241152559,161.170677046,0.81775080846,-173.256084897,0.044271031637,165.623765856,50.0034204983,0.0120662226175,
 ,8.04,1.00656999032,5.83405862641,2.04899586787,-167.427377317,1.8497551997,-8.98349128795,6.15214084116,0.129124139599,18.0740899653,-177.944558466,3.26500594212,-160.938232667,0.0330114029316,28.1776492871,5.76758015724,-158.608536522,0.0617614469932,-1.49004446877,0.187546502669,6.12762228812,0.170371186868,-22.4376394011,0.0426552314643,-9.81527688987,0.171441982038,161.773968118,0.819176933132,-173.18306093,0.0444753127605,165.850601055,50.0014392515,0.0145079071358,
 ,8.06,1.00694081873,5.84731977597,2.04616469222,-167.415782853,1.83962796356,-8.92859790635,6.12371031936,0.226466975852,18.0358934379,-177.900435165,3.26761936924,-160.879466487,0.0320320327077,29.4418947318,5.76460879445,-158.572191334,0.0596215147185,-1.56973096686,0.182477008693,6.29435253313,0.169735015161,-22.3800190811,0.0423155977069,-9.70828996576,0.174231310754,162.307463188,0.820374972426,-173.101877972,0.044653399131,166.0662363,49.9992422822,0.0164622279366,
 ,8.08,1.00727815128,5.87799322482,2.04228516727,-167.403214118,1.83081433189,-8.86367924937,6.09919760637,0.328636721305,18.0083349845,-177.834265245,3.26888251163,-160.813200449,0.0312458581747,30.5780665398,5.7588879396,-158.529168586,0.0577900181198,-1.64296198767,0.178161178985,6.44693938517,0.169192892507,-22.3130161407,0.0420136856715,-9.59537962139,0.176592316878,162.77713598,0.821367859753,-173.011257524,0.0448040845479,166.270981885,49.9969030432,0.0178653799447,
 ,8.1,1.00758182541,5.92626090179,2.03732776854,-167.389926018,1.8233712178,-8.78885646077,6.07873092024,0.435196043448,17.9919138156,-177.745405314,3.26866015086,-160.739985517,0.0306485131737,31.5512944699,5.75023023909,-158.479820655,0.0562740846522,-1.7075804171,0.174613729379,6.58259674705,0.1687472229,-22.2365959056,0.0417520691742,-9.47754309334,0.178522621117,163.189008348,0.822186840389,-172.910277722,0.0449271626506,166.465382897,49.9944995338,0.0186720991392,
 ,8.12,1.00785226709,5.99172100202,2.03129939344,-167.376288177,1.81731149289,-8.70455627981,6.0623174398,0.545568454957,17.9867263182,-177.634098318,3.26688767524,-160.660535799,0.0302299196285,32.3375050253,5.73857477079,-158.424675257,0.0550725987737,-1.76143106349,0.171830237833,6.6993344592,0.168397823888,-22.151079878,0.0415321044446,-9.35591253988,0.180034127618,163.549049726,0.822870407778,-172.79840982,0.045023430599,166.65018018,49.9921116136,0.0188575090528,
 ,8.14,1.00809042801,6.07340461026,2.02424311402,-167.362769706,1.8126046707,-8.61149954987,6.04984572408,0.659055238094,17.9924642923,-177.501469605,3.26357279357,-160.575710741,0.0299751248726,32.926109713,5.7239912373,-158.364413433,0.0541764066647,-1.80253976793,0.169787680036,6.7961661124,0.16814198177,-22.0571352511,0.0413539024566,-9.23170711713,0.181152334283,163.86314015,0.823462922456,-172.675538064,0.0450946539258,166.826277099,49.9898182433,0.0184181150145,
 ,8.16,1.00829773809,6.16981174494,2.01623642065,-167.349917453,1.80917922428,-8.51068274699,6.04109248796,0.774851124062,18.0084310124,-177.349480935,3.2587941629,-160.486491395,0.0298651060735,33.3207440503,5.70667720502,-158.299845856,0.0535687926054,-1.829326832,0.168445553577,6.87318257357,0.167974596876,-21.9557535709,0.0412163437008,-9.10618959482,0.181915151168,164.137080304,0.824012968719,-172.541962408,0.0451434943817,166.99471226,49.9876947729,0.0173718884296,
 ,8.18,1.00847607352,6.27896521075,2.00738806087,-167.33832973,1.80692640454,-8.40335310072,6.03573337343,0.892058454227,18.0335742176,-177.180845374,3.25269705215,-160.393951798,0.0298774741339,33.5380464253,5.68694852759,-158.231888794,0.0532262046702,-1.84081687643,0.167747540274,6.93147852008,0.167888411604,-21.8482195019,0.041117134214,-8.98062961663,0.182371285806,164.376630795,0.824571518014,-172.398384617,0.04517340441,167.156636894,49.9858103916,0.0157574302982,
 ,8.2,1.00862773633,6.39847989268,1.99783363864,-167.328627932,1.8057053566,-8.29097780087,6.03335717159,1.00970025168,18.0665342833,-176.998908843,3.24548626891,-160.299227155,0.0299870916133,33.6049205669,5.66522349862,-158.161541059,0.0531191962751,-1.83680431536,0.167623638507,6.97295064777,0.167874309938,-21.7360708957,0.041052899986,-8.8562742174,0.182578272207,164.587561814,0.825189978607,-172.245879377,0.045188493491,167.313294588,49.984225851,0.0136322535123,
 ,8.22,1.00875543832,6.5256444948,1.98773019314,-167.321428587,1.80534927361,-8.17520775808,6.0334827996,1.1267331476,18.1057050609,-176.807506277,3.23741667349,-160.20348103,0.0301666759754,33.5549909401,5.64200165575,-158.089863011,0.0532135409381,-1.81794285232,0.167992681726,7.0000116203,0.167921673894,-21.6210515694,0.0410193153453,-8.73432486431,0.18260023498,164.775693928,0.825918217677,-172.085852818,0.0451933728664,167.466000425,49.9829915536,0.0110702727443,
 ,8.24,1.00886228008,6.65751225631,1.97725002023,-167.317318174,1.8056722868,-8.05783646568,6.03557822723,1.24206133609,18.1493042453,-176.610801647,3.2287816892,-160.107874024,0.0303874723493,33.4249916947,5.61783848325,-158.017958435,0.0534714709963,-1.78574515314,0.16876514566,7.01527601723,0.16801878008,-21.5050583938,0.0410112596696,-8.6159193622,0.182505490289,164.946911633,0.82680264435,-171.919991435,0.0451929860412,167.616116558,49.9821460832,0.00815863414188,
 ,8.26,1.00895171657,6.79099688691,1.96657403291,-167.316832608,1.80647676739,-7.94075471358,6.03908048576,1.35455263892,18.195449678,-176.413121446,3.21990029041,-160.013536353,0.0306200529105,33.2516736183,5.59331751362,-157.946959649,0.0538529873023,-1.74249837669,0.169846135892,7.02127163534,0.168153218316,-21.3900844707,0.0410229958207,-8.50211661173,0.182364090265,165.107134037,0.827884439878,-171.750204557,0.0451924328866,167.765021858,49.9817152289,0.00499405055283,
 ,8.28,1.00902750199,6.92296986255,1.95588497628,-167.320442671,1.80756071167,-7.82590221003,6.04341587902,1.46305738355,18.2422377355,-176.218790688,3.21110300737,-159.921546443,0.0308352518674,33.0695644797,5.56902148968,-157.878015724,0.0543171861308,-1.6911162016,0.171138440659,7.02021495498,0.168312314133,-21.2781603494,0.0410483631009,-8.39388243884,0.182245416394,165.262232271,0.829198014672,-171.578563419,0.0451967951441,167.91407435,49.9817115297,0.00167882931869,
 ,8.3,1.00909361079,7.05035530682,1.94536081646,-167.328545931,1.80872489456,-7.71521751949,6.04801955027,1.56643022763,18.2878199256,-176.03197934,3.20271752728,-159.832917014,0.0310051973439,32.909670237,5.54550430562,-157.812283225,0.0548235514627,-1.63495509749,0.172545532387,7.0138697928,0.168483537888,-21.1712953622,0.0410809772819,-8.2920753991,0.182215920198,165.417890902,0.830769761318,-171.407239476,0.0452109706589,168.064566682,49.9821343403,-0.00168321154486,
 ,8.32,1.00915413545,7.17021893969,1.93516860963,-167.341464945,1.80977950584,-7.61058804735,6.05235363528,1.66355442574,18.3304739999,-175.856565509,3.19505449138,-159.748589333,0.0311043688658,32.7990198393,5.52326538951,-157.7509184,0.0553331651285,-1.57762212094,0.173974406145,7.00348941276,0.168654884994,-21.0714212204,0.0411144303555,-8.19743238167,0.182337096666,165.57942019,0.832617158817,-171.238444031,0.045239522818,168.217676494,49.9829703984,-0.0049907455722,
 ,8.34,1.00921316593,7.27984798214,1.92545912676,-167.359450842,1.81055002583,-7.51380202075,6.05592334283,1.75336745989,18.3686662989,-175.696020015,3.18839408533,-159.669435345,0.031110596667,32.7608561423,5.50272802226,-157.695069402,0.0558097935603,-1.52279599762,0.17533815402,6.98982876471,0.168815214225,-20.9803399758,0.0411424830756,-8.11055475083,0.182663758465,165.751536115,0.834748266743,-171.074370633,0.0452865505187,168.374415087,49.9841948459,-0.00814867747044,
 ,8.36,1.0092746592,7.37681943683,1.91636246376,-167.382690826,1.8108821482,-7.4265044667,6.05829044069,1.8348865488,18.4011026219,-175.553315314,3.18297399394,-159.596266518,0.0310059241151,32.815249653,5.48422281777,-157.645866951,0.056220817646,-1.47407570734,0.176558190425,6.97320643492,0.168954533927,-20.8996782853,0.041159244054,-8.03189645693,0.183242658824,165.938133645,0.837161629681,-170.917141185,0.0453555826525,168.535578863,49.9857726422,-0.0110714592452,
 ,8.38,1.00934230918,7.45905478951,1.90798480759,-167.411317762,1.81064561431,-7.35015904579,6.05908377728,1.90723237864,18.4267656397,-175.430860273,3.17897923945,-159.529847436,0.0307772712038,32.9799349307,5.46797723423,-157.604411931,0.0565379809209,-1.4348635205,0.177566063203,6.95359458701,0.16906422908,-20.8308496145,0.0411593300824,-7.96175588689,0.184111490213,166.142083725,0.839846593013,-170.768756302,0.045449499668,168.701708448,49.9876602904,-0.0136858486362,
 ,8.4,1.00941942758,7.5248598593,1.90040646086,-167.445419903,1.80973688226,-7.28601726625,6.05800662769,1.96964947492,18.4449376662,-175.330461045,3.17653434766,-159.470911684,0.0304168590738,33.2712149257,5.45411157296,-157.571758732,0.0567379405729,-1.40828364306,0.178304807563,6.93071785697,0.169137225224,-20.7750255929,0.0411380034169,-7.90027316352,0.185298266529,166.365084123,0.84278401192,-170.6310503,0.0455704833831,168.873060092,49.9898077867,-0.0159330077744,
 ,8.42,1.00950884478,7.57294923339,1.89368115554,-167.485048984,1.8080806105,-7.23509611818,6.05484080787,2.02152193167,18.4552084432,-175.253307287,3.17569818938,-159.420177364,0.0299223782067,33.7048264601,5.44264148001,-157.548893744,0.056802615012,-1.39713360416,0.178729822801,6.90414691042,0.169168088232,-20.7331172106,0.0410912829053,-7.8474341853,0.186821080105,166.607588205,0.845947317233,-170.505651242,0.0457199949242,169.049592855,49.9921606968,-0.0177698760029,
 ,8.44,1.00961283722,7.6024554179,1.8878366142,-167.530225311,1.80562998978,-7.19816459345,6.0494476461,2.06238366724,18.4574684008,-175.199982127,3.17646173127,-159.378359729,0.0292969034255,34.2966991882,5.4334865301,-157.536709213,0.0567193306388,-1.40386304795,0.178809274006,6.8733776285,0.169153061555,-20.7057659885,0.0410160270082,-7.80308202724,0.188688211927,166.868824759,0.849303885337,-170.393946563,0.0458987795348,169.230973469,49.9946622635,-0.019169788741,
 ,8.46,1.00973308402,7.6129234906,1.88287625079,-167.580939145,1.80236600442,-7.17573896536,6.04176603092,2.09192290248,18.4518885993,-175.170493651,3.17874880355,-159.346178819,0.0285485756956,35.0635663587,5.42648407579,-157.535973511,0.0564807786023,-1.43057327791,0.178524041542,6.83789166072,0.169090044919,-20.6933446971,0.0409099879034,-7.76693553275,0.190898563853,167.146908449,0.852816645531,-170.297054998,0.0461068960297,169.41659882,49.9972554508,-0.0201223517325,
 ,8.48,1.00987065254,7.60429262593,1.87878184516,-167.637148361,1.7982957451,-7.16808616339,6.0318078656,2.10998107732,18.4388891991,-175.164325071,3.18241985968,-159.324360615,0.0276900834706,36.0233984731,5.42140721486,-157.547299704,0.056084799485,-1.47903038322,0.177867259173,6.79719786718,0.168978520444,-20.6959667045,0.0407718369375,-7.73861414887,0.193442374201,167.439027277,0.856445847568,-170.21580561,0.0463437678719,169.605634093,49.9998848396,-0.0206326146883,
 ,8.5,1.01002600907,7.57686635543,1.87551698035,-167.698773133,1.79344992812,-7.17523414457,6.01965134916,2.11654686395,18.4190988067,-175.180500256,3.18727856904,-159.313630886,0.0267379849154,37.1956323946,5.41798548912,-157.571114908,0.0555340198113,-1.55068478614,0.176843496616,6.75085681798,0.168819433759,-20.7135026395,0.0406011626656,-7.71766740129,0.196302171876,167.741683366,0.860150904943,-170.150724706,0.0466082521981,169.79706302,50.0024983009,-0.020719618485,
 ,8.52,1.01019904912,7.53127381201,1.87303100092,-167.765688901,1.78787980124,-7.19698787051,6.00543257128,2.11174625319,18.3933074077,-175.217660877,3.19308095532,-159.314701595,0.025711916936,38.6011612891,5.41592679321,-157.607633272,0.0548353688887,-1.64669042805,0.175467653895,6.69849208246,0.168615038998,-20.7456027825,0.0403984435824,-7.70360694565,0.199453918314,168.050958204,0.863892226156,-170.102031226,0.0468987226048,169.989745631,50.0050483857,-0.0204144147838,
 ,8.54,1.01038914089,7.4684244699,1.87126323521,-167.837719167,1.78165363227,-7.23294935684,5.98933595233,2.09582986114,18.3624157901,-175.274151087,3.19954667619,-159.328250273,0.0246337377581,40.2620380039,5.41493894755,-157.656835358,0.0539995076656,-1.76791747743,0.173763642645,6.63979267924,0.168368717428,-20.7917234586,0.0401649983769,-7.69593890391,0.202868280924,168.362773674,0.867632946705,-170.069640843,0.0472131611283,170.182478493,50.0074933869,-0.0197576760153,
 ,8.56,1.01059517567,7.38945902696,1.87014722481,-167.914629647,1.77485298359,-7.28254026574,5.97158407841,2.06915862517,18.3273843979,-175.348105424,3.20637193981,-159.354893236,0.0235266470844,42.2008300374,5.41474947503,-157.718456307,0.0530402029303,-1.91495336642,0.17176293349,6.57451095475,0.168084779996,-20.8511556984,0.0399029171224,-7.69419420103,0.206511976994,168.673124956,0.871340479017,-170.05317858,0.0475492546264,170.374052692,50.0097980484,-0.018797027363,
 ,8.58,1.01081561991,7.29569907711,1.86961471866,-167.996124931,1.76756897348,-7.34502563645,5.95242747518,2.03218895323,18.2891844346,-175.437535604,3.21324347572,-159.395153813,0.0224143219686,44.4395539182,5.41512230555,-157.791984433,0.0519736802385,-2.08808812883,0.169503048663,6.50245949811,0.167768264161,-20.9230545315,0.0396149772234,-7.69795483467,0.210349124159,168.978268846,0.874987805745,-170.051999242,0.0479044907259,170.563305527,50.0119339099,-0.0175842408386,
 ,8.6,1.01104856575,7.18859808959,1.86959921688,-168.081848238,1.75989871298,-7.41953756002,5.93213483176,1.98545819152,18.2487537642,-175.54041203,3.21985292669,-159.449426999,0.021320098076,46.9981196008,5.41587039987,-157.876670968,0.0508179874363,-2.28728140291,0.167026075203,6.42350966725,0.167424734996,-21.006467471,0.0393045481697,-7.70687439193,0.214342533637,169.274859506,0.878554453662,-170.065214528,0.0482762486687,170.749163049,50.0138792995,-0.0161724345924,
 ,8.62,1.01129177813,7.06969595605,1.87003888722,-168.171384198,1.75194208562,-7.50509786118,5.9109841286,1.92957102965,18.2069597556,-175.654736242,3.22591100522,-159.517942104,0.0202662159574,49.8922443806,5.41686361378,-157.971550633,0.0495923975962,-2.51211002988,0.164377266625,6.3375930773,0.167060099707,-21.1003609949,0.0389754891845,-7.72069161585,0.218454886172,169.560031243,0.882027100286,-170.091725304,0.0486618807894,170.930671787,50.0156190002,-0.0146134176185,
 ,8.64,1.01154273857,6.94057900106,1.87087872393,-168.264263976,1.74379900735,-7.60063911055,5.88925504347,1.86518721375,18.1645707075,-175.778601131,3.23116076653,-159.600725152,0.0192731419921,53.1308666055,5.41803149007,-158.075471707,0.0483168757762,-2.76169685722,0.161603790292,6.2447061758,0.166680443382,-21.2036441095,0.0386320437069,-7.73923635451,0.222649738305,169.83143371,0.885399782747,-170.130257327,0.0490587810007,171.107019239,50.0171436335,-0.0129553102934,
 ,8.66,1.01179868636,6.80284689726,1.87207187234,-168.35997162,1.73556726697,-7.70502352004,5.86722291024,1.79301072857,18.1222368949,-175.910236562,3.23538938678,-159.69756292,0.0183589660275,56.7132149934,5.41936104272,-158.187133468,0.0470116284716,-3.03462307182,0.158753664472,6.14491697842,0.166291892038,-21.3151883572,0.0382787343182,-7.76242773891,0.226892317749,170.087228421,0.888673697562,-170.179398642,0.0494644375101,171.277543671,50.0184488156,-0.0112405544605,
 ,8.68,1.01205665866,6.6580874116,1.87358009952,-168.457950365,1.72734100505,-7.81705945394,5.84515439325,1.7137804629,18.0804816411,-176.04803895,3.23843789945,-159.807970695,0.0175388750255,60.625867415,5.42088995904,-158.305128268,0.0456967482956,-3.32882810674,0.155874914098,6.03837231484,0.165900506987,-21.4338438963,0.0379202612603,-7.79026488531,0.231150080554,170.326056854,0.891856599864,-170.237637005,0.049876468017,171.441734551,50.0195341545,-0.00950440366236,
 ,8.7,1.01231353037,6.50785936209,1.87537344971,-168.557607793,1.71920984483,-7.935515415,5.82330492024,1.62826229816,18.0397021704,-176.190584358,3.24020843145,-159.931165932,0.0168247060495,64.8403288643,5.42269596582,-158.427985247,0.0443919596504,-3.64150293039,0.153014958262,5.92530363506,0.165512212225,-21.5584515174,0.0375614071061,-7.82281077803,0.235393018275,170.546990077,0.894961830451,-170.303395919,0.0502926367628,171.599225308,50.0204021581,-0.00777395622578,
 ,8.72,1.0125660543,6.35368361671,1.8774291787,-168.658319095,1.71125864373,-8.05913145611,5.80191779805,1.53724254284,18.0001793846,-176.33662564,3.24066858947,-160.066049988,0.0162245921178,69.3117928362,5.42488336472,-158.554212732,0.0431164643175,-3.96898449237,0.150220226526,5.80602957472,0.165132754256,-21.6878506733,0.0372069494925,-7.86017025804,0.239593719376,170.749468467,0.898007017812,-170.375068215,0.0507108539664,171.749780316,50.0210571296,-0.00606776338868,
 ,8.74,1.01281090116,6.19704144503,1.87973011031,-168.759428267,1.70356779224,-8.18662805077,5.78122482282,1.44152265217,17.9620951682,-176.485075137,3.23985277263,-160.211200037,0.015742726363,73.9797135985,5.42756792174,-158.682336658,0.041888879367,-4.30666151181,0.147535985844,5.68095401714,0.164767691445,-21.8208838055,0.0368615831342,-7.9024632382,0.243727204554,170.933238163,0.901012519284,-170.45104646,0.0511291593019,171.893277947,50.0215041221,-0.00439601357821,
 ,8.76,1.01304469851,6.03937906602,1.882262596,-168.860247602,1.69621395036,-8.31671255926,5.76144809725,1.34191518934,17.9255553991,-176.634975261,3.23786032584,-160.364872892,0.0153792756048,78.7705248159,5.43086138554,-158.810932879,0.0407272539023,-4.64890491342,0.145006346126,5.55055919118,0.164422408037,-21.956397445,0.0365298516518,-7.94979441661,0.247770569608,171.098288965,0.903999679924,-170.529749826,0.0515456920878,172.029691336,50.0217480202,-0.00276126378596,
 ,8.78,1.01326406748,5.88211684586,1.88501428302,-168.960056327,1.68927108227,-8.44808357239,5.74280268808,1.23924097573,17.89061655,-176.785460033,3.23485059459,-160.525021993,0.0151304661193,83.6023173279,5.43485690391,-158.938651874,0.039649146225,-4.9890401303,0.142674400851,5.41539423505,0.164102146228,-22.0932407653,0.0362160890984,-8.00222089467,0.251702481136,171.24479664,0.906988998867,-170.609647332,0.0519586517124,172.159068329,50.0217928064,-0.00115966052979,
 ,8.8,1.0134656564,5.72666130935,1.88797190437,-169.058099444,1.68281163035,-8.57943360333,5.72549970071,1.13432732819,17.8573136321,-176.935711185,3.23103509045,-160.689328097,0.0149888405146,88.3907120851,5.43961650801,-159.06423504,0.0386717392988,-5.31938283664,0.140582450315,5.27606046345,0.163812048552,-22.2302624602,0.0359243705002,-8.05971924299,0.255502579143,171.373071287,0.909998300213,-170.689277567,0.0523662524529,172.281511769,50.0216410585,0.000417433333637,
 ,8.82,1.01364617112,5.5744179564,1.89111929444,-169.153587866,1.67690765975,-8.70945080982,5.70974932014,1.02800719356,17.8256872474,-177.084912804,3.22666712193,-160.85524335,0.0149436536089,93.0547941498,5.44516164865,-159.186522435,0.0378119700991,-5.63136330167,0.13877224964,5.13319515816,0.163557202111,-22.3663069894,0.0356584702667,-8.12215369319,0.259150845988,171.483512422,0.913041008091,-170.767265129,0.0527666772258,172.397161105,50.0212937087,0.00198151286771,
 ,8.84,1.01380240297,5.42680283373,1.89443580967,-169.245700663,1.67163180742,-8.83682062672,5.69576336899,0.921118883489,17.7958076867,-177.232208606,3.22202937984,-161.020047584,0.0149813520695,97.5219933224,5.45146751115,-159.304452428,0.0370866476485,-5.91576530412,0.137285222064,4.98745598733,0.163342676157,-22.500211355,0.0354218270118,-8.18924724299,0.262627002838,171.576570841,0.916124623215,-170.842334064,0.0531580348982,172.506176017,50.0207500794,0.00354483204551,
 ,8.86,1.01393125567,5.28525090717,1.89789529479,-169.333589841,1.66705788229,-8.96022832298,5.68375696656,0.814506012649,17.7677943009,-177.376665759,3.21742008153,-161.180914789,0.0150860795464,101.731182115,5.45846152626,-159.41705426,0.0365125352042,-6.16310034316,0.136162580462,4.83950813238,0.163173545008,-22.630803611,0.0352175131796,-8.26055750454,0.265909992583,171.652716929,0.919249490442,-170.913318615,0.0535383255881,172.608722591,50.0200081901,0.00511826953916,
 ,8.88,1.01402977373,5.15121950793,1.90146568703,-169.41638762,1.66326098808,-9.07836352557,5.6739489339,0.709017179858,17.7418287675,-177.517248741,3.21313836803,-161.334987054,0.0152401673421,105.633803225,5.46602615702,-159.523434922,0.0361063740316,-6.36412349864,0.135445306517,4.69001588939,0.163054889369,-22.7569042424,0.0350482078925,-8.33545906056,0.268977602317,171.712414815,0.922407933954,-170.979171581,0.0539054178892,172.70496231,50.0190653147,0.00670930165918,
 ,8.9,1.01409517432,5.02618547449,1.90510929687,-169.493215757,1.66031707316,-9.18992764546,5.6665606778,0.605504920959,17.7181613313,-177.652805963,3.20946970295,-161.479452808,0.0154246004299,109.193293135,5.47400570268,-159.622762162,0.0358848292745,-6.51047192777,0.135173947184,4.5396399483,0.162991770666,-22.8773313679,0.0349161716363,-8.41313388762,0.271806269158,171.756101659,0.925583818933,-171.038970625,0.0542570412005,172.795043921,50.0179187475,0.0083202198517,
 ,8.92,1.0141248845,4.91163505759,1.90878374916,-169.563196213,1.65830185305,-9.29364489537,5.66181339369,0.504823511034,17.6971095972,-177.782070927,3.20667203777,-161.611625981,0.01561947615,112.383300312,5.48221654678,-159.714245653,0.0358643425371,-6.5953724422,0.135388201354,4.38904075966,0.162989174951,-22.9909104291,0.0348232217391,-8.49257105286,0.274371101024,171.784171247,0.928752577049,-171.091922851,0.0545907953679,172.879098063,50.0165667267,0.00994671596901,
