Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,6.38,0.967663656366,19.2109297521,0.0194347722696,67.2197528002,0.0195147400587,67.2234880293,0.0650575504785,143.590702556,1.06688694842,102.867171936,0.112561472141,59.2226720792,0.0304357296849,156.740357585,49.9779333679,0.0139141882853,
 ,6.4,0.967628624552,19.3871941201,0.0195255668829,67.1058320674,0.0196059102586,67.1096842193,0.0648963045918,143.396155779,1.06776868825,102.923973083,0.112948329765,59.2648557406,0.0303336787368,156.725731788,49.9763296831,0.0131364911891,
 ,6.42,0.967590544664,19.5736267875,0.0196226638668,67.000660309,0.0197034123869,67.0046215783,0.0647264888578,143.158809742,1.06876250432,102.973313645,0.113348903954,59.3211834677,0.0302067813136,156.682514725,49.9748545143,0.012196195088,
 ,6.44,0.96755064976,19.7691116514,0.0197240575045,66.9081224848,0.0198052324196,66.9121832582,0.0645520648346,142.886341584,1.06984041929,103.01894781,0.113757741035,59.3912420269,0.0300640685233,156.622739568,49.97352542,0.0111088001628,
 ,6.46,0.967510396856,19.9724361579,0.0198275137299,66.8323862741,0.0199091269887,66.8365351852,0.0643773826337,142.587969967,1.07097167318,103.064769877,0.114168574192,59.4750742073,0.0299147540806,156.559416505,49.9723571698,0.00989425979649,
 ,6.48,0.967471402355,20.1823169857,0.0199306142231,66.777852479,0.0200126676612,66.7820764694,0.0642070231096,142.274290871,1.07212366246,103.114624203,0.114574297527,59.5732425692,0.0297675904694,156.505716781,49.9713612256,0.00857675633216,
 ,6.5,0.967435349989,20.3974289026,0.0200308043277,66.7490891186,0.0201132890553,66.7533735044,0.0640456299496,141.95706876,1.07326296937,103.172130391,0.114966934161,59.6868466147,0.0296302940503,156.474057885,49.9705452741,0.00718435805511,
 ,6.52,0.967403880309,20.6164362718,0.0201254456222,66.7507507337,0.0202083416288,66.7550792782,0.0638977450781,141.648979971,1.07435644484,103.240533198,0.115337620271,59.8174972487,0.0295090780355,156.475167776,49.9699128238,0.00574855554294,
 ,6.54,0.967378474026,20.8380265725,0.0202118739455,66.7874862038,0.0202951499433,66.7918412011,0.0637676611373,141.363308066,1.07537230012,103.322584489,0.115676629144,59.9672567609,0.0294083185848,156.517228796,49.9694628851,0.00430367475965,
 ,6.56,0.967360342712,21.0609451865,0.0202874632747,66.8638394487,0.0203710768037,66.868201825,0.063659303315,141.113594875,1.07628115649,103.420461979,0.11597345765,60.1385550473,0.0293303654915,156.605207614,49.9691897464,0.00288616410835,
 ,6.58,0.967350339266,21.284030589,0.0203496951444,66.9841476648,0.0204335929619,66.9884971035,0.063576149486,140.913255421,1.07705700019,103.535726672,0.116216992231,60.3340933438,0.0292754972659,156.740462122,49.9690828648,0.0015337552018,
 ,6.6,0.967348897571,21.5062489733,0.0203962324099,67.1524413013,0.020480351182,67.1567564006,0.0635211928374,140.775169357,1.07767799194,103.669318132,0.116395763477,60.5567456087,0.0292420120546,156.920681056,49.969126884,0.000284503007665,
 ,6.62,0.967356006641,21.7267272547,0.0204249952134,67.3723490066,0.0205092625184,67.3766074752,0.0634969454566,140.711265091,1.07812708793,103.821584174,0.116498288615,60.8094653366,0.0292264405482,157.140164894,49.9693017943,-0.000824280608523,
 ,6.64,0.967371219995,21.9447833387,0.0204342361677,67.6470094578,0.0205185718093,67.6511883572,0.0635054755604,140.732115081,1.07839244186,103.992339467,0.116513491229,61.0952024949,0.0292238635947,157.390408043,49.9695832415,-0.00175717679582,
 ,6.66,0.967393696934,22.1599525156,0.0204226111284,67.9789905372,0.0205069287439,67.9830665723,0.0635484659745,140.846561548,1.07846757423,104.180946001,0.116431178415,61.4168319319,0.0292283140827,157.660903511,49.9699429912,-0.00248186143914,
 ,6.68,0.96742226924,22.3720088678,0.0203892415832,68.3702148948,0.0204734505146,68.3741647579,0.0636272779296,141.061391055,1.0783513146,104.386407467,0.1162425484,61.7770913629,0.0292332387664,157.940069549,49.9703495466,-0.00297031956525,
 ,6.7,0.967455524879,22.5809806439,0.020333764668,68.8218897457,0.0204177720503,68.8256905141,0.0637430028451,141.381074422,1.07804754143,104.607469331,0.115940696933,62.1785242571,0.029231991048,158.216195211,49.9707689134,-0.00320002645389,
 ,6.72,0.967491899532,22.7871586782,0.0202563671298,69.3344379952,0.0203400801349,69.3380675805,0.0638964858944,141.807585595,1.07756476018,104.842716694,0.115521088564,62.6234209234,0.029218321275,158.478315424,49.9711654973,-0.00315504302461,
 ,6.74,0.967529767044,22.9910971239,0.0201578001661,69.907427711,0.020241128329,69.9108653571,0.0640883088338,142.34030972,1.07691557049,105.090662825,0.114981959087,63.1137501729,0.0291868283585,158.716949516,49.9715031126,-0.0028269679508,
 ,6.76,0.967567520786,23.1936059998,0.0200393729425,70.5394977547,0.0201222304866,70.5427245771,0.064318725515,142.976046999,1.07611607595,105.349822498,0.114324617842,63.65107436,0.0291333368951,158.924663117,49.9717460737,-0.00221568734107,
 ,6.78,0.967603639419,23.3957353443,0.0199029237024,71.2282791225,0.0199852317769,71.231278677,0.0645875509984,143.709114767,1.07518528503,105.618765766,0.113553623148,64.2364424919,0.0290551683204,159.096436018,49.9718603319,-0.00132986719864,
 ,6.8,0.967636732231,23.5987510788,0.0197507686973,71.9703141118,0.0198324574373,71.9730729775,0.064894013207,144.531545489,1.0741445401,105.896149547,0.112676811102,64.8702593288,0.028951282958,159.2298349,49.9718146182,-0.000187145414945,
 ,6.82,0.967665561205,23.8041030045,0.0195856306414,72.7609785275,0.019666640968,72.7634868814,0.0652365833931,145.433372886,1.07301699653,106.180726283,0.111705167412,65.5521326641,0.028822281362,159.324999281,49.9715815493,0.00118600240557,
 ,6.84,0.967689039086,24.0133856604,0.0194105499346,73.5944153259,0.0194908350224,73.5966674837,0.0656128071052,146.40299233,1.07182715795,106.471330811,0.110652543521,66.2807057957,0.0286702666863,159.384453463,49.9711386534,0.00275472892895,
 ,6.86,0.967706205074,24.2282930476,0.0192287833682,74.4634908466,0.0193083097248,74.465485737,0.0660191598725,147.427575664,1.07060046149,106.766848437,0.109535231148,67.0534870813,0.0284985832283,159.412759526,49.9704692777,0.00447660026566,
 ,6.88,0.967716182229,24.4505684613,0.0190436962455,75.3597866138,0.0191224443669,75.3615281529,0.0664509509892,148.493515618,1.06936289923,107.066168896,0.108371422098,67.866692872,0.0283114580523,159.416029538,49.969563341,0.00630267442873,
 ,6.9,0.967718123094,24.6819508777,0.0188586546133,76.273640183,0.0189366192083,76.2751375152,0.0669022946758,149.586872246,1.0681406614,107.368132255,0.107180590812,68.7151235245,0.0281135812427,159.401321259,49.9684179025,0.00817883933084,
 ,6.92,0.967711152037,24.9241195059,0.0186769244471,77.1942473718,0.0187541142447,77.1955149478,0.0673661612065,150.693794004,1.06695979074,107.671473813,0.105982843915,69.5920939908,0.0279096649282,159.375951252,49.967037519,0.0100473717884,
 ,6.94,0.967694313996,25.1786382346,0.0185015840471,78.109835309,0.0185780212297,78.1108927808,0.0678345123947,151.800889664,1.06584584497,107.974775488,0.104798282633,70.4894400663,0.027704021487,159.346771159,49.9654343737,0.011848673477,
 ,6.96,0.967666539164,25.4469017708,0.0183354545912,79.0079111095,0.0184111739126,79.008783034,0.0682985173547,152.895533644,1.06482357146,108.276430979,0.103646419924,71.3976181399,0.0275001977055,159.319464153,49.9636281617,0.0135231306063,
 ,6.98,0.967626631568,25.7300852586,0.0181810518491,79.8755849305,0.018256099514,79.8763002888,0.0687488368166,153.966095546,1.06391660207,108.574631096,0.102545684968,72.3059099405,0.0273006950388,159.297925309,49.9616457313,0.0150130311961,
 ,7.0,0.967573286437,26.0290990774,0.0180405597095,80.699959199,0.018114992091,80.7005507533,0.0691759582849,155.002093281,1.06314717558,108.867374086,0.101513034575,73.2027344762,0.0271067976804,159.283788655,49.9595204867,0.0162644604493,
 ,7.02,0.967505137164,26.3445503353,0.0179158236702,81.4685686767,0.0179897059428,81.4690721973,0.069570560445,155.994276846,1.06253588812,109.15250363,0.10056367585,74.0760579591,0.0269185209334,159.276153201,49.9572915726,0.0172290860022,
 ,7.04,0.967420828377,26.6767123146,0.0178083601386,82.1698495708,0.0178817648874,82.170302977,0.0699238835363,156.934655523,1.06210146187,109.427774643,0.0997108892102,74.9138804636,0.0267346830874,159.271541126,49.9550028714,0.0178657454693,
 ,7.06,0.967319107755,27.0255028056,0.0177193755892,82.7936109274,0.017792381438,82.7940533838,0.0702280827935,157.816484582,1.06186050979,109.690944324,0.0989659278806,75.7047672585,0.0265530949227,159.264097051,49.9527018509,0.018141760598,
 ,7.08,0.967198926806,27.3904719167,0.0176497886443,83.3314786652,0.0177224789208,83.331949674,0.0704765442146,158.634228362,1.0618272649,109.939883288,0.0983379613845,76.4383850811,0.0263708521154,159.24601277,49.9504383087,0.0180339236148,
 ,7.1,0.967059540202,27.770799593,0.0176002481849,83.7772821693,0.0176727096173,83.7778206891,0.0706641454626,159.383515286,1.06201323889,110.172699412,0.0978340281178,77.106000504,0.0261847072437,159.20814208,49.9482630597,0.0175291270369,
 ,7.12,0.966900594563,28.1653027478,0.0175711417448,84.1273554369,0.0176434631631,84.1279990483,0.070787449223,160.061097315,1.06242678022,110.387865377,0.0974589668403,77.7008996366,0.025991490158,159.140758517,49.9462266122,0.0166246325101,
 ,7.14,0.966722200473,28.5724516064,0.0175625905954,84.3807292263,0.0176348615987,84.3815133555,0.0708448213273,160.664822301,1.06307251671,110.58434,0.0972153084541,78.2186954212,0.0257885389428,159.034405463,49.9443778765,0.0153279928354,
 ,7.16,0.966524985114,28.9903945971,0.0175744308056,84.5391972931,0.0176467403536,84.5401544993,0.0708364709672,161.193623037,1.06395069116,110.761673407,0.0971031259183,78.6574996918,0.0255740996713,158.880790859,49.942762943,0.0136566532667,
 ,7.18,0.966310126252,29.4169908987,0.0176061826981,84.6072483493,0.0176786175937,84.6084076797,0.0707644149454,161.647522266,1.06505642633,110.92008693,0.0971198583142,79.017950467,0.0253476528144,158.673683271,49.9414239662,0.0116372654412,
 ,7.2,0.966079370475,29.8498495659,0.0176570139798,84.591865449,0.0177296572323,84.5932518677,0.0706323718845,162.027648842,1.06637898415,111.060520202,0.0972601409516,79.3030989794,0.0251101284729,158.409767723,49.9403981812,0.00930475334467,
 ,7.22,0.965835038999,30.2863740188,0.0177257038681,84.5022053894,0.0177986329483,84.5038392931,0.0704455955124,162.336257128,1.0679011067,111.184640251,0.0975156833274,79.5181740386,0.0248639819737,158.089414902,49.9397170762,0.00670117784119,
 ,7.24,0.96558002293,30.7238106027,0.0178106163573,84.3491812758,0.0178839013911,84.3510781131,0.0702106585522,162.576739855,1.06959853953,111.294810149,0.0978752382869,79.6702518952,0.0246131155471,157.717305507,49.9394057365,0.00387445425451,
 ,7.26,0.965317767127,31.1592998986,0.0179096902138,84.1449801033,0.0179833921813,84.1471501166,0.0699352003763,162.753624132,1.07143983794,111.394017776,0.0983246984292,79.7678664217,0.0243626496458,157.30283546,49.939482366,0.000876983601399,
 ,7.28,0.965052238627,31.5899295067,0.0180204514386,83.9025524519,0.0180946204712,83.9050005589,0.0696276524146,162.872541129,1.07338654325,111.485768193,0.0988473411968,79.8205961619,0.0241185669057,156.860214416,49.9399579864,-0.00223574099297,
 ,7.3,0.964787873008,32.012787098,0.0181400511771,83.6351120182,0.0182147250488,83.6378378434,0.0692969552859,162.940161847,1.07539379018,111.573945676,0.0994242254105,79.8386614253,0.0238872697907,156.408168802,49.9408363059,-0.00540649732415,
 ,7.32,0.964529491113,32.4250126426,0.0182653288988,83.3556784632,0.0183405318069,83.3586765176,0.0689522807145,162.964094163,1.07741137126,111.662653438,0.100034723166,79.8325569143,0.0236751059508,155.969181063,49.9421137463,-0.00857762365778,
 ,7.34,0.964282179803,32.8238488401,0.0183928977174,83.0766887812,0.0184686394329,83.0799487785,0.0686027695703,162.95273945,1.07938524457,111.756040243,0.100657155682,79.812735132,0.0234879196823,155.56824395,49.9437796125,-0.0116922074264,
 ,7.36,0.964051133943,33.2066889007,0.0185192464392,82.8096918393,0.0185955218857,82.8131991251,0.0682572950215,162.915110267,1.0812594303,111.858123485,0.10126949232,79.7893453316,0.0233306812662,155.231179496,49.945816391,-0.014695160397,
 ,7.38,0.963841462237,33.5711209392,0.0186408515981,82.565129971,0.0187176408908,82.5688660336,0.0679242571206,162.860613621,1.08297820508,111.972617879,0.101850069392,79.7720241565,0.0232072285696,154.982653756,49.9482001609,-0.0175341786155,
 ,7.4,0.963657965791,33.9149683426,0.0187542924042,82.3522023634,0.0188315613532,82.3561453931,0.0676114124635,162.798806788,1.08448847272,112.102777812,0.102378288676,79.7697287587,0.0231201306666,154.844090031,49.9509011054,-0.0201605920728,
 ,7.42,0.963504904114,34.2363255642,0.0188563620336,82.1787985471,0.0189340630918,82.1829240102,0.0673257400979,162.73913475,1.08574216887,112.251259888,0.102835262926,79.7906013583,0.0230706577576,154.831724664,49.9538841102,-0.0225301126493,
 ,7.44,0.963385767525,34.5335888624,0.0189441697616,82.0514868369,0.0190222433772,82.0557680366,0.0670733427369,162.690659701,1.08669854666,112.4200104,0.103204384795,79.8418552319,0.0230588227777,154.955047738,49.9571094389,-0.0246034912926,
 ,7.46,0.963303076556,34.8054815556,0.0190152297967,81.975541663,0.0190936061146,81.9799502657,0.0668593805623,162.661793898,1.08732619083,112.610180703,0.103471804604,79.9296747785,0.0230834535301,155.215825457,49.9605334764,-0.0263470974004,
 ,7.48,0.963258227665,35.0510733952,0.0190675340555,81.95499462,0.0191461349031,81.9595011348,0.0666880334825,162.660047286,1.08760462058,112.82207187,0.10362680996,80.0591253328,0.0231422617093,155.607822568,49.9641095324,-0.0277334341166,
 ,7.5,0.963251400448,35.2697936761,0.0190996073532,81.9926959672,0.0191783484408,81.9972701729,0.0665624866387,162.691800791,1.08752536522,113.055108745,0.10366210558,80.2340708777,0.0232318937351,156.117248454,49.9677887002,-0.0287416007849,
 ,7.52,0.963281535443,35.461437733,0.0191105444532,82.0903756588,0.0191893377169,82.094986982,0.0664849333019,162.762115147,1.08709243112,113.307842696,0.103573994669,80.4570993513,0.0233479710576,156.723856775,49.9715207638,-0.0293577066555,
 ,7.54,0.963346384473,35.6261665095,0.0191000290581,82.2486954542,0.0191787850764,82.2533133066,0.0664565891681,162.874583551,1.08632212185,113.577981901,0.103362463814,80.7294559479,0.0234851464621,157.402550099,49.9752551468,-0.0295752284736,
 ,7.56,0.963442628451,35.7644989727,0.019068335164,82.4672861699,0.0191469655765,82.471880258,0.0664777125293,163.031234664,1.08524222169,113.862447907,0.103031172098,81.0509851032,0.0236372114126,158.125288802,49.9789418928,-0.0293952914332,
 ,7.58,0.963566051694,35.8772972703,0.0190163112845,82.7447667516,0.0190947311488,82.7493073731,0.0665476259369,163.23249044,1.08389060297,114.157457214,0.102587342968,81.4200822675,0.0237972849284,158.863084432,49.9825326594,-0.0288268422606,
 ,7.6,0.963711757644,35.9657446984,0.0189453480397,83.0787446589,0.0190234780593,83.0832030021,0.0666647367287,163.47718108,1.08231336351,114.458626613,0.102041555476,81.8336575647,0.0239580985502,159.587873327,49.9859817095,-0.027886678714,
 ,7.62,0.963874408819,36.0313167477,0.0188573296467,83.4658001055,0.0189350982079,83.4701485646,0.0668265560139,163.762616901,1.08056263736,114.761100752,0.101407431385,82.2871152122,0.024112369748,160.274111116,49.9892468712,-0.0265993033035,
 ,7.64,0.964048473694,36.0757457093,0.0187545701051,83.9014599062,0.018831915062,83.9056724228,0.0670297181191,164.084714194,1.0786942445,115.059699751,0.100701217481,82.7743550196,0.0242532341789,160.899991167,49.9922904441,-0.024996579285,
 ,7.66,0.96422846462,36.1009795292,0.0186397354366,84.380169825,0.018716605588,84.3842222612,0.0672700047274,164.438169054,1.07676534951,115.349083668,0.0999412685801,83.2878049414,0.0243746912119,161.448254979,49.9950800224,-0.0231171800918,
 ,7.68,0.964409153391,36.1091357933,0.0185157541927,84.895277072,0.0185921104051,84.8991476128,0.0675423796114,164.816670135,1.07483228464,115.623929274,0.0991474455891,83.8184958727,0.0244720104644,161.906616252,49.9975892105,-0.021005834751,
 ,7.7,0.964585754065,36.1024519013,0.0183857194891,85.4390365381,0.0184615354294,85.4427061153,0.0678410406492,165.213138621,1.07294865982,115.879113141,0.0983404528155,84.3561909144,0.0245420502816,162.267854565,49.999798207,-0.0187123783991,
 ,7.72,0.964754065916,36.0832326483,0.0182527868405,86.0026550741,0.0183280493,86.0061077949,0.0681594955479,165.619981895,1.07116383738,116.109893792,0.0975411473358,84.8895805564,0.0245834504424,162.529647405,50.0016942345,-0.0162906188597,
 ,7.74,0.964910572592,36.0537965788,0.0181200728433,86.5763871908,0.0181947816543,86.5796107505,0.0684906663685,166.02934687,1.06952179791,116.312084858,0.09676985845,85.4065521905,0.0245966778912,162.694204789,50.0032717948,-0.0137970306476,
 ,7.76,0.965052496701,36.0164226049,0.0179905600827,87.1496926959,0.0180647276469,87.1526787469,0.0688270256868,166.433359844,1.06806037548,116.482210994,0.0960457556562,85.8945369075,0.0245839227099,162.767756098,50.004532729,-0.0112892913688,
 ,7.78,0.965177812104,35.973298472,0.0178670133955,87.7114618754,0.0179406638657,87.7142063262,0.0691607642912,166.82434197,1.06681080319,116.61763894,0.0953862988482,86.3409288567,0.0245488589628,162.759921733,50.0054860696,-0.00882468584367,
 ,7.8,0.965285218955,35.9264726888,0.0177519117928,88.2503070902,0.0178250799643,88.2528103086,0.0694839870315,167.194992549,1.06579748794,116.716677341,0.0948067954087,86.7335631806,0.0244962992496,162.682989465,50.0061476739,-0.00645842070404,
 ,7.82,0.965374089121,35.8778114964,0.017647399005,88.7549117134,0.017720128985,88.7571786138,0.0697889301591,167.538535901,1.06503793086,116.778640828,0.0943200772535,87.0612288148,0.0244317813631,162.551111023,50.0065396402,-0.00424191326413,
 ,7.84,0.965444391441,35.8289623146,0.0175552539365,89.2144192015,0.0176275976657,89.2164592046,0.0700681906215,167.848830901,1.06454272312,116.80387593,0.0939362988278,87.3141837785,0.024361129663,162.379439807,50.0066895187,-0.00222113729878,
 ,7.86,0.965496607416,35.7813248754,0.0174768805339,89.6188380451,0.0175488962339,89.6206649075,0.0703149556409,168.120445071,1.0643155727,116.793748645,0.0936628466567,87.484634689,0.024290032716,162.183243863,50.0066293421,-0.000435119081659,
 ,7.88,0.965531647745,35.7360309486,0.0174133149225,89.9594336615,0.0174850655376,89.9610651805,0.0705232197864,168.348697104,1.06435334831,116.750595481,0.09350434386,87.5671405779,0.0242236731406,161.977044984,50.0063945111,0.00108532398113,
 ,7.9,0.965550778654,35.6939331951,0.0173652463819,90.2290768847,0.0174367980697,90.2305344932,0.070687976791,168.529672806,1.06464615541,116.677641542,0.09346272982,87.5589044895,0.0241664367929,161.773848945,50.0060225832,0.00231852280068,
 ,7.92,0.965555564114,35.6556032959,0.0173330479561,90.4225209716,0.0174044686732,90.4238292425,0.0708053745301,168.660219936,1.06517748075,116.578890516,0.0935373958115,87.459924691,0.0241217181075,161.584537272,50.0055520122,0.00325251712062,
 ,7.94,0.96554782616,35.6213391091,0.017316812313,90.5365846746,0.0173881705216,90.5377707565,0.0708728237308,168.73792732,1.06592445177,116.458992227,0.0937253609227,87.2729895414,0.0240918281998,161.417483432,50.0050208956,0.00388520747127,
 ,7.96,0.96552962112,35.5911802406,0.0173163888323,90.5702271128,0.0173877523437,90.5713201188,0.0708890538518,168.761093245,1.06685825663,116.323093814,0.0940214776137,87.0035143369,0.0240780034502,161.278435249,50.0044657799,0.00422409720584,
 ,7.98,0.965503225601,35.5649310919,0.017331418703,90.5245097391,0.0174028536621,90.5255401121,0.070854112891,168.728687616,1.0679447607,116.176680547,0.0944186612079,86.6592326961,0.0240805052679,161.170673671,50.0039205715,0.00428564912425,
 ,8.0,0.965471123153,35.5421901886,0.0173613658729,90.4024504267,0.017432935877,90.4034492992,0.0707693113603,168.640311736,1.06914533895,116.025411917,0.094908141248,86.2497673203,0.0240987964621,161.095422174,50.0034155921,0.00409430245959,
 ,8.02,0.965435981584,35.5223843974,0.0174055428174,90.2087834773,0.0174773081599,90.2097820461,0.0706371140894,168.496158935,1.0704179261,115.874958081,0.0954797342706,85.7861138537,0.0241317756938,161.052448233,50.0029768127,0.00368121133309,
 ,8.04,0.965400611972,35.504806517,0.0174631311302,89.9496463567,0.0175351481579,89.9506752869,0.0704609866769,168.296978488,1.07171826864,115.730840976,0.0961221372301,85.2800763877,0.0241780484154,161.040774632,50.002625284,0.00308277458044,
 ,8.06,0.965367903643,35.4886546751,0.0175331977714,89.6322186434,0.0176055183427,89.6333075174,0.0702452061427,168.044044359,1.07300134768,115.598283715,0.0968232391765,84.7436939111,0.0242362104515,161.059407422,50.0023767799,0.00233902929686,
 ,8.08,0.965340733973,35.4730719637,0.0176147083876,89.2643407943,0.0176873794239,89.2655176177,0.0699946474812,167.739129174,1.07422292869,115.482071079,0.0975704468814,84.188694291,0.0243051192342,161.107989206,50.0022416549,0.00149197775419,
 ,8.1,0.965321857047,35.4571848076,0.0177065394424,88.8541399059,0.0177796025684,88.8554306792,0.0697145592408,167.384482517,1.07534118296,115.386423286,0.0983510187763,83.6260070727,0.0243841281977,161.187298885,50.0022249135,0.000583911692012,
 ,8.12,0.965313779871,35.4401386568,0.0178074909748,88.4096869284,0.0178809822465,88.411115291,0.0694103418187,166.982811335,1.07631831502,115.314884592,0.0991524012455,83.065359476,0.0244732623605,161.299538424,50.0023264798,-0.00034420787172,
 ,8.14,0.965318638009,35.4211297501,0.0179163016321,87.9387052032,0.017990251359,87.9402921521,0.0690873417696,166.53725913,1.07712212061,115.270227869,0.0999625617307,82.5149722997,0.0245733177308,161.448370387,50.0025416513,-0.00125426092347,
 ,8.16,0.965338083618,35.3994318851,0.018031667221,87.4483443287,0.0181060998888,87.4501080112,0.0687506740474,166.051380073,1.07772739097,115.254375943,0.100770313458,81.9813646663,0.0246858733994,161.638694699,50.0028617113,-0.00211231525411,
 ,8.18,0.965373197658,35.3744173776,0.0181522633627,86.9450268546,0.0182271976673,86.9469824307,0.0684050817723,165.529104491,1.07811707449,115.268340424,0.101565625911,81.4692691299,0.0248132122318,161.876178454,50.0032746709,-0.00288975547863,
 ,8.2,0.965424434921,35.3455716859,0.0182767719868,86.4343688106,0.0183522209881,86.4365283785,0.0680548399643,164.974693357,1.07828310762,115.312178878,0.102339912813,80.9816519423,0.0249581530092,162.16657819,50.0037661017,-0.00356414107116,
 ,8.22,0.965491606188,35.3125014973,0.018403910425,85.9211691577,0.018479881824,85.9235417343,0.0677037059231,164.392681524,1.07822683735,115.384971554,0.10308628535,80.5198274536,0.0251238030235,162.51491923,50.0043200174,-0.00411974713259,
 ,8.24,0.965573897156,35.2749364219,0.0185324609311,85.4094583178,0.0186089574653,85.4120498654,0.0673549148376,163.787811908,1.0779589782,115.484819475,0.103799753706,80.083650882,0.0253132452895,162.924619309,50.0049197577,-0.00454775706989,
 ,8.26,0.965669919716,35.2327247574,0.0186612977318,84.9025922821,0.0187383176755,84.9054057724,0.0670112151331,163.164965216,1.07749907859,115.608866282,0.104477356141,79.6717701412,0.0255291789966,163.396659959,50.0055488294,-0.00484610011159,
 ,8.28,0.965777788276,35.1858240769,0.0187894083961,84.4033765655,0.0188669461358,84.4064120733,0.0666749344531,162.529091417,1.07687451089,115.753346751,0.105118193712,79.281915198,0.025773536148,163.928914121,50.0061916638,-0.00501895492395,
 ,8.3,0.965895212576,35.1342875981,0.0189159065104,83.9142035685,0.0189939531583,83.9174583877,0.0663480645151,161.885149614,1.07611904299,115.913665018,0.10572335166,78.9112027028,0.026047101932,164.515727715,50.0068342577,-0.00507596752174,
 ,8.32,0.966019598609,35.078247433,0.0190400334088,83.4371877593,0.0191185774064,83.4406565378,0.0660323518393,161.23806192,1.07527108945,116.084505122,0.106295695857,78.5564345573,0.0263491709932,165.147824395,50.0074646729,-0.00503125111873,
 ,8.34,0.96614815074,35.017895873,0.019161147924,82.9742854573,0.0192401755853,82.9779603467,0.0657293818692,160.592684816,1.07437177068,116.259975321,0.10683954396,78.2143717561,0.0266772753316,165.812559116,50.0080733845,-0.00490224392479,
 ,8.36,0.966277970271,34.953465861,0.0192787046215,82.5273896794,0.0193582005676,82.5312604977,0.0654406463068,159.953798434,1.07346292406,116.433785757,0.107360224222,77.8819691595,0.0270270202677,166.494494936,50.0086534699,-0.00470849839369,
 ,8.38,0.966406147999,34.8852117514,0.0193922224851,82.0983950814,0.0194721699307,82.1024494894,0.0651675872714,159.326111202,1.07258520688,116.599456484,0.107863548097,77.5565624218,0.0273920609646,167.176229936,50.0092006457,-0.00447046585047,
 ,8.4,0.966529850348,34.8133913658,0.019501247302,81.6892328632,0.0195816281677,81.6934565529,0.0649116164853,158.714274711,1.07177640903,116.75055003,0.108355233579,77.2360043728,0.0277642423435,167.839368491,50.0097131596,-0.00420832903703,
 ,8.42,0.966646400007,34.7382502369,0.0196053118456,81.301879838,0.0196861066873,81.3062567333,0.0646741122335,158.122902012,1.07107005666,116.880919704,0.108840323057,76.9187537906,0.0281339102631,168.465521017,50.0101915529,-0.00394092612258,
 ,8.44,0.966753352574,34.6600087749,0.0197038982799,80.9383490004,0.0197850860444,80.9428614691,0.0644564004796,157.556582042,1.07049434332,116.984962373,0.109322641471,76.6039237647,0.0284903834325,169.037229548,50.0106383112,-0.00368480435943,
 ,8.46,0.966848570608,34.5788529167,0.0197964070027,80.6006703655,0.0198779646371,80.6052994402,0.0642597285994,157.019883364,1.07007138177,117.057862643,0.109804337756,76.2912990821,0.0288225566048,169.538747428,50.0110574278,-0.00345343803836,
 ,8.48,0.966930295717,34.4949286105,0.0198821354707,80.2908704617,0.0199640374276,80.2955960669,0.0640852404369,156.51734173,1.06981673511,117.09581464,0.11028554559,75.9813320605,0.0291195892454,169.956640094,50.0114539039,-0.00325664039662,
 ,8.5,0.966997218232,34.4083402779,0.0199602695262,80.0109568894,0.0200424872181,80.015758069,0.0639339598944,156.053427855,1.0697391664,117.096207966,0.110764189141,75.6751243321,0.0293716225245,170.280210022,50.0118332163,-0.00310019005066,
 ,8.52,0.967048542611,34.3191531857,0.0200298885027,79.7629113435,0.0201123897644,79.7677664855,0.0638067874818,155.632493945,1.06984054491,117.057765966,0.111235947224,75.374398992,0.0295704625441,170.501774884,50.0122007791,-0.00298567906757,
 ,8.54,0.967084045284,34.227399479,0.020089984089,79.5486911432,0.0201727327082,79.5535781956,0.0637045108122,155.258699695,1.070115862,116.980626997,0.111694376079,75.0814641798,0.0297101694358,170.616840259,50.0125614275,-0.00291057421004,
