Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,7.34,0.970559658771,42.6196452459,1.65699452827,65.7819971122,0.52840374204,71.7945270512,1.28485609434,61.2094543038,0.221573922061,74.0292801008,0.0290530761953,83.0775938535,49.9854505706,0.000481831786342,
 ,7.36,0.97131831036,42.736242813,1.64071376625,66.1140832167,0.524924972862,72.0917240721,1.2713120035,61.5283668492,0.218961290129,74.2540194197,0.0298417339048,81.4598972481,49.9843360914,0.00604967573762,
 ,7.38,0.971925882581,42.8674637754,1.62699822299,66.433778914,0.52220081297,72.3709469575,1.25986221478,61.8382750246,0.218052353047,74.3085472647,0.0311740906715,79.4864522397,49.9826136316,0.011123098608,
 ,7.4,0.972372153573,43.0167402393,1.6161351583,66.738689781,0.520301751539,72.6303612898,1.25071651097,62.1377403379,0.21890498467,74.1898413189,0.0330394938017,77.3348878361,49.9803709401,0.0155671545092,
 ,7.42,0.972650846004,43.1867224987,1.60833450654,67.0268266352,0.519273823592,72.8688177446,1.24402438851,62.4256184909,0.221524501044,73.9093837549,0.0354063323651,75.1724526542,49.9777091192,0.0192662388648,
 ,7.44,0.972759392354,43.3792174222,1.6037250788,67.2967750788,0.519137432466,73.0859886633,1.23987309922,62.7011663875,0.225861764984,73.4921548325,0.0382211184602,73.1305802535,49.9747395116,0.0221276665984,
 ,7.46,0.972698700611,43.5951528631,1.60235290898,67.5477938492,0.519886977278,73.2824172643,1.23828727777,62.9640778823,0.231811926055,72.9732955162,0.041410425634,71.2959618142,49.9715802944,0.0240844115823,
 ,7.48,0.972472951158,43.8345686539,1.60418177138,67.7798294421,0.52149129771,73.4594727458,1.23923015506,63.2144445704,0.239214566091,72.3933715468,0.0448846487254,69.7146929316,49.9683529083,0.025096888189,
 ,7.5,0.972089438776,44.096633728,1.60909586545,67.9934480442,0.5238949232,73.6192182342,1.24260633488,63.4526514698,0.247856095004,71.7934627058,0.048542477751,68.4026317034,49.9651784594,0.0251536887065,
 ,7.52,0.971558455269,44.3796879114,1.61690462419,68.1896988552,0.527020088861,73.7642108598,1.24826608106,63.6792285004,0.257474945373,71.2111202037,0.0522753785376,67.3563709615,49.9621742314,0.024271237783,
 ,7.54,0.970893191593,44.6813060074,1.62734954807,68.3699327,0.530769454634,73.8972618382,1.25601101583,63.8946849554,0.267769620011,70.6777554873,0.0559717822223,66.5620256367,49.9594504426,0.0224923896636,
 ,7.56,0.9701096263,44.9983810461,1.64011288969,68.5356046404,0.535029436844,74.0211878421,1.26560106797,64.0993547547,0.278409178143,70.2175122928,0.0595209185987,66.0012096089,49.9571073595,0.0198840686571,
 ,7.58,0.96922636161,45.3272230377,1.65482792188,68.6880886286,0.53967403293,74.1385829528,1.27676243453,64.2932757065,0.289045445893,69.8473244726,0.0628163058046,65.6546387283,49.9552328581,0.0165341233482,
 ,7.6,0.968264370364,45.6636692926,1.67109042526,68.8285269435,0.544568993333,74.2516340937,1.2891962476,64.4761179603,0.299326130626,69.577728505,0.0657589080539,65.5040787697,49.9539004898,0.0125476142192,
 ,7.62,0.967246626002,46.0032023398,1.68847094897,68.9577289631,0.549576172869,74.3619938703,1.30258758098,64.6471674718,0.30890805538,69.4140300796,0.068259951037,65.5332784664,49.953168078,0.00804277128687,
 ,7.64,0.96619760221,46.3410716298,1.70652734783,69.0761247705,0.554557882049,74.4707152336,1.31661440649,64.8053616188,0.317469840323,69.3575334266,0.070243367486,65.7283498376,49.9530768454,0.00314684213464,
 ,7.66,0.965142646434,46.6724155047,1.72481709236,69.1837709342,0.559381060217,74.5782441051,1.33095612314,64.9493674829,0.324723491543,69.406661819,0.0716478399212,66.0778939293,49.9536510523,-0.00200798871028,
 ,7.68,0.964107249465,46.9923802865,1.7429088865,69.2803997023,0.563921108866,74.6844601883,1.34530133313,65.0776893706,0.330424486612,69.5578923672,0.0724284120003,66.5730508135,49.9548981084,-0.0072884741695,
 ,7.7,0.96311624896,47.2962337433,1.76039320522,69.3654992818,0.568065253873,74.7887530509,1.35935461854,65.1887908363,0.334380061802,69.8064885904,0.0725576501498,67.2075757515,49.9568091165,-0.0125638753403,
 ,7.72,0.962193015891,47.579470631,1.77689146445,69.4384117321,0.57171534529,74.890119979,1.37284216552,65.2812173402,0.336455505962,70.1470449378,0.0720263495625,67.9779971756,49.9593597934,-0.0177091532859,
 ,7.74,0.961358678265,47.8379084626,1.79206364398,69.49843582,0.574790046574,74.9872734265,1.38551617509,65.3537080581,0.336578351421,70.5738672883,0.0708437904859,68.8838848831,49.9625117093,-0.0226077180351,
 ,7.76,0.96063143535,48.0677721143,1.80561428417,69.544924302,0.57722640455,75.0787482834,1.39715807843,65.4052885924,0.334740423017,71.0812105823,0.0690375602549,69.9282388141,49.9662137802,-0.027153683464,
 ,7.78,0.960026008583,48.2657663142,1.81729686052,69.5773678846,0.578980821533,75.1630018666,1.40758063505,65.4353398009,0.330997762734,71.6633848996,0.0666529626439,71.1179913948,49.970403945,-0.0312536016818,
 ,7.8,0.959553263376,48.4291354151,1.82691660291,69.5954610003,0.580029468844,75.2385018973,1.41662903333,65.4436412148,0.325468490431,72.3147281386,0.0637520379008,72.4645901408,49.9750109651,-0.0348276909196,
 ,7.82,0.959220020796,48.5557101155,1.83433186922,69.5991471661,0.580368186719,75.3037994882,1.424181138,65.4303902294,0.318328693258,73.0294294909,0.0604122130486,73.9845787885,49.9799562941,-0.0378106186162,
 ,7.84,0.959029061695,48.643940923,1.83945421019,69.5886438397,0.580011912552,75.3575853388,1.43014704209,65.3962002604,0.309806462079,73.8011755478,0.0567245903141,75.7000039746,49.9851559784,-0.0401519405122,
 ,7.86,0.958979310311,48.6929181937,1.84224727608,69.5644482998,0.578993672297,75.3987281574,1.4344680839,65.3420822947,0.3001742188,74.622583677,0.0527918575082,77.6383085267,49.9905225703,-0.0418163112829,
 ,7.88,0.959066171402,48.7023785752,1.84272472021,69.5273271587,0.577363163847,75.4262951102,1.43711548251,65.269414756,0.289739511711,75.4843910399,0.0487257607417,79.8310885399,49.9959670413,-0.0427835645358,
 ,7.9,0.9592819858,48.672697704,1.84094725005,69.4782927192,0.575184960039,75.4395550544,1.43808872837,65.1799063914,0.278834505947,76.3743910519,0.0446440085307,82.3106509106,50.0014006904,-0.043048713603,
 ,7.92,0.959616564213,48.6048691225,1.83701896488,69.418569557,0.572536364271,75.4379665182,1.43741383805,65.0755560552,0.267804472228,77.2761634397,0.0406663750174,85.1027385773,50.006737036,-0.0426218632239,
 ,7.94,0.960057758032,48.5004696388,1.83108310268,69.3495545005,0.569504962555,75.4211537088,1.43514154634,64.9586119365,0.256995686248,78.1677394253,0.0369096669244,88.2133459192,50.0118936686,-0.0415279641146,
 ,7.96,0.960592028182,48.3616117439,1.82331729999,69.27277264,0.566185929129,75.3888750364,1.43134547003,64.8315311248,0.246743291425,79.0204801833,0.0334812234587,91.6079835401,50.0167940236,-0.0398063038904,
 ,7.98,0.961204978033,48.1908842162,1.81392845125,69.1898312512,0.562679154982,75.3409894731,1.42612024041,64.6969386714,0.237359827175,79.7986005445,0.0304709831504,95.1844931094,50.0213690203,-0.0375096190903,
 ,8.0,0.961881823441,47.9912826022,1.80314724145,69.1023726779,0.559086276984,75.2774263257,1.41957957318,64.5575837722,0.229125227705,80.4598780783,0.0279432259587,98.7468272584,50.0255585005,-0.0347027368735,
 ,8.02,0.962607781633,47.7661318022,1.79122242125,69.0120264846,0.555507689018,75.1981635993,1.41185422786,64.4162896767,0.222279061414,80.9580491242,0.0259309177107,101.995347705,50.0293124021,-0.0314607070651,
 ,8.04,0.963368370468,47.519003414,1.77841489806,68.9203607149,0.552039616966,75.1032190869,1.4030898074,64.2758936695,0.217015511378,81.2471061323,0.0244370711402,104.551551767,50.0325916051,-0.0278664556738,
 ,8.06,0.964149620022,47.2536307331,1.76499173034,68.8288320355,0.548771338995,74.99265676,1.39344436068,64.1391741548,0.213481063076,81.2871519184,0.0234464159295,106.023311878,50.0353684125,-0.024008065814,
 ,8.08,0.964938208676,46.9738243248,1.75122013383,68.738734954,0.54578263337,74.8666091542,1.38308577468,64.0087635125,0.211774190904,81.050775941,0.0229456384887,106.095505352,50.0376266481,-0.0199758553736,
 ,8.1,0.965721544843,46.6833908689,1.73736163383,68.6511511512,0.543141538191,74.7253144611,1.37218897462,63.8870478486,0.211945815029,80.5284014934,0.0229439528156,104.618222956,50.0393613867,-0.0158594582678,
 ,8.12,0.966487821674,46.3860575727,1.72366652208,68.5669010877,0.540902508703,74.5691651484,1.36093298373,63.776057697,0.213999269429,79.7310450815,0.023482751349,101.665884774,50.040578354,-0.0117451179607,
 ,8.14,0.967226074166,46.0854039158,1.7103687928,68.4865011878,0.539105054453,74.3987632963,1.3494979234,63.6773566789,0.217889112216,78.6895656295,0.0246267881245,97.5420196531,50.0412930588,-0.0077133663021,
 ,8.16,0.967926265029,45.7848019389,1.69768173325,68.4101307624,0.537772926519,74.2149765524,1.33806205302,63.5919375707,0.223519086951,77.4505498589,0.026439184354,92.7098781316,50.0415297248,-0.00383719497428,
 ,8.18,0.968579417171,45.4873657891,1.68579432521,68.3376131336,0.536913902048,74.0189877905,1.32679895125,63.5201366495,0.2307404093,76.0700026626,0.0289530020872,87.6638557472,50.0413200915,-0.00018074665087,
 ,8.2,0.969177797756,45.1959108599,1.6748685727,68.268414985,0.536520180123,73.8123313311,1.31587492621,63.4615772201,0.239351867301,74.606525666,0.0321539770943,82.804502503,50.0407021393,0.00320152162521,
 ,8.22,0.969715143359,44.9129226223,1.66503781297,68.2016667408,0.536569363164,73.5969091232,1.30544671315,63.4151516759,0.249102889057,73.1155087426,0.0359796272462,78.3784332656,50.0397187825,0.00626530042246,
 ,8.24,0.970186900781,44.6405351197,1.65640599951,68.1362048945,0.53702595789,73.3749816982,1.29565948117,63.379048385,0.259700005429,71.6452237474,0.0403292552045,74.4895598209,50.0384165544,0.00897662670094,
 ,8.26,0.970590446477,44.3805190169,1.64904788038,68.0706348949,0.537843295971,73.1491309788,1.28664513529,63.3508254133,0.270816397414,70.2349729515,0.0450766420371,71.1454954495,50.0368443008,0.0113119082471,
 ,8.28,0.970925241975,44.1342790032,1.64300994213,68.0034108302,0.538965752643,72.9221949256,1.27852087419,63.3275281649,0.282103729403,68.9149128937,0.0500807216982,68.3041095103,50.0350518958,0.0132578155456,
 ,8.3,0.971192884691,43.9028601897,1.63831195848,67.9329261005,0.540331134481,72.6971771222,1.27138795377,63.3058431494,0.293205287552,67.7069543968,0.0551933200521,65.9055672065,50.0330889979,0.0148110315015,
 ,8.32,0.971397023319,43.6869629032,1.63494897556,67.8576079339,0.54187311483,72.477137237,1.26533061269,63.2822760678,0.303769485116,66.6261696279,0.0602647253624,63.8898112492,50.0310038717,0.0159778147126,
 ,8.34,0.971543123262,43.486965002,1.63289357932,67.776008232,0.543523613206,72.2650704057,1.26041513421,63.2533399333,0.313462947138,65.682292052,0.0651480301659,62.2042216142,50.0288423087,0.0167733268871,
 ,8.36,0.971638087702,43.302950561,1.6320983187,67.6868839308,0.545215038166,72.063784661,1.25668904349,63.2157384263,0.321982560142,64.8810695553,0.0697028572211,60.8058764465,50.0266466818,0.0172206992439,
 ,8.38,0.971689760641,43.1347435708,1.63249819166,67.5892616791,0.546882336386,71.8757855191,1.25418046259,63.166531164,0.329066027879,64.2253689689,0.0737987547435,59.6612860586,50.0244551636,0.0173498532168,
 ,8.4,0.971706355936,42.9819451793,1.63401313305,67.4824838398,0.548464810795,71.7031758296,1.25289766335,63.103270646,0.334500602714,63.7160171501,0.0773183397956,58.7451701267,50.0223011303,0.0171961288551,
 ,8.42,0.971695868245,42.8439729899,1.63655046965,67.3662351497,0.549907686312,71.5475772774,1.25282886771,63.0241046373,0.338129768037,63.3524071179,0.0801601663894,58.039042992,50.0202127607,0.016798794962,
 ,8.44,0.97166552588,42.7201009785,1.64000732664,67.2405513768,0.551163413667,71.4100778137,1.25394234846,62.927841832,0.339857736835,63.1329115477,0.0822412564013,57.5299415774,50.0182128313,0.0161995142625,
 ,8.46,0.971621341463,42.6094986812,1.64427298255,67.1058126698,0.55219271098,71.2912071175,1.25618688025,62.8139820949,0.33965170961,63.0551428805,0.0834992259066,57.2094225961,50.0163187032,0.0154408220848,
 ,8.48,0.971567804755,42.5112684069,1.64923117563,66.9627248791,0.552965349458,71.1909401788,1.25949258416,62.6827149285,0.337541903376,63.1160882303,0.0838939483681,57.0728659555,50.0145424889,0.0145646612668,
 ,8.5,0.971507744883,42.424479356,1.65476236529,66.812292008,0.55346069323,71.1087273796,1.2637721979,62.534890963,0.333619423549,63.3121335057,0.0834087094307,57.1190901964,50.012891387,0.0136110096999,
 ,8.52,0.971442368938,42.3481976855,1.66074594507,66.6557823627,0.553668002966,71.0435480066,1.26892278654,62.3719713918,0.328032103219,63.6389776748,0.0820508216048,57.350282749,50.0113681639,0.0126166420734,
 ,8.54,0.971371463343,42.2815117738,1.667062391,66.4946901832,0.553586508183,70.9939829049,1.27482788605,62.1959597875,0.320978480984,64.0914268667,0.079851679959,57.7722577502,50.0099717572,0.0116140770816,
 ,8.56,0.971293726203,42.2235521966,1.67359531148,66.3306938328,0.553225245328,70.9583009202,1.28136004271,62.0093200463,0.312700131249,64.6630510057,0.076866252974,58.395069703,50.0086979663,0.0106307648433,
 ,8.58,0.971207185269,42.1735062144,1.68023334736,66.1656111611,0.552602650417,70.9345529406,1.28838368122,61.8148836673,0.303472602027,65.3456857957,0.0731720174114,59.2340272883,50.0075401923,0.00968855857451,
 ,8.6,0.971109648977,42.1306268551,1.68687185822,66.0013525134,0.55174588999,70.9206669003,1.29575820535,61.6157493298,0.293595257787,66.1287742652,0.0688673633206,60.3111608555,50.0064901867,0.00880348941175,
 ,8.62,0.970999137671,42.0942369141,1.69341432721,65.8398719846,0.550689915621,70.9145372749,1.30334121354,61.4151777747,0.283380372245,66.9985699087,0.0640695141872,61.6571833294,50.0055387738,0.00798583122599,
 ,8.64,0.970874248558,42.0637283732,1.69977342449,65.6831178244,0.549476237089,70.9141035453,1.31099170074,61.2164851981,0.273141871522,67.9372721891,0.0589120229479,63.3139096664,50.0046765172,0.00724041460716,
 ,8.66,0.970734419699,42.0385578647,1.70587168719,65.5329832536,0.548151427379,70.9174138402,1.31857311714,61.0229385698,0.263184192643,68.9222349182,0.0535419050417,65.3368798512,50.0038943101,0.00656713512937,
 ,8.68,0.970580073584,42.0182388779,1.7116417982,65.3912592559,0.546765396254,70.9226722493,1.32595616505,60.8376563725,0.25379178923,69.9254687731,0.0481164283894,67.7973876136,50.0031838736,0.00596160325814,
 ,8.7,0.970412637204,42.0023314719,1.71702647287,65.2595910836,0.545369493853,70.9282707253,1.33302123283,60.6635181539,0.245219865344,70.9137250603,0.0427994446425,70.7819219799,50.0025381548,0.00541589736692,
 ,8.72,0.970234450701,41.9904303105,1.7219779879,65.1394402127,0.5440145267,70.932808536,1.3396603895,60.5030859849,0.237686912832,71.8494564167,0.0377568260157,74.3847095888,50.0019516137,0.0049193983375,
 ,8.74,0.970048588762,41.9821518977,1.72645740785,65.0320533099,0.542748781194,70.9351034579,1.34577889188,60.3585404438,0.23136952079,72.6928544945,0.0331499656261,78.6854304177,50.0014203926,0.00445969530795,
 ,8.76,0.969858626653,41.9771219388,1.73043358126,64.9384394341,0.54161615214,70.9341990635,1.35129618735,60.231633146,0.226399685215,73.4049409262,0.0291254859941,83.701200323,50.0009423587,0.00402355250879,
 ,8.78,0.96966838575,41.9749637766,1.73388199012,64.8593562719,0.540654466331,70.9293715861,1.35614642662,60.1236571674,0.222864489496,73.951368764,0.0257991348192,89.307433493,50.0005170192,0.00359791772916,
 ,8.8,0.969481691935,41.9752888302,1.73678354337,64.7953057382,0.539894076404,70.920138233,1.36027852884,60.0354360145,0.220807642098,74.3062802026,0.023234704016,95.1501551266,50.0001453053,0.00317093916674,
 ,8.82,0.969302175074,41.9776898884,1.73912340656,64.7465388531,0.53935678156,70.9062669496,1.36365586266,59.9673311068,0.220232092695,74.4554042953,0.0214269377053,100.619415338,49.9998292366,0.0027329457265,
 ,8.84,0.969133130107,41.981737986,1.74088995433,64.7130694374,0.539055112655,70.887786006,1.36625561791,59.9192670458,0.221102932772,74.3976715567,0.0203056367205,104.958383001,49.9995714772,0.00227734027946,
 ,8.86,0.968977451036,41.9869834241,1.74207391943,64.6946958477,0.538992001143,70.8649907759,1.3680679424,59.890773203,0.223350050612,74.1449694311,0.0197714570866,107.48356057,49.9993748054,0.00180135584986,
 ,8.88,0.968837639202,41.9929612823,1.74266779182,64.6910296431,0.539160834968,70.8384448487,1.36909490929,59.8810393307,0.226870444111,73.7201405613,0.0197494737994,107.787814616,49.9992415222,0.00130662794929,
 ,8.9,0.968715877508,41.999201531,1.74266549659,64.7015296861,0.539545888856,70.8089730515,1.3693493665,59.888981979,0.231530503132,73.1537504261,0.0202294765854,105.838745268,49.9991728304,0.000799539502802,
 ,8.92,0.968614153477,42.0052435683,1.74206235351,64.7255397306,0.540123101266,70.7776447821,1.36885370559,59.9133175787,0.237168785205,72.4803727384,0.0212698121964,101.980295144,49.9991682208,0.000291298409288,
 ,8.94,0.968534407014,42.0106547074,1.74085529792,64.7623270938,0.540861155515,70.7457469617,1.36763857919,59.9526372908,0.243599765902,71.7351137935,0.0229631900696,96.8466141091,49.9992249037,-0.000202283998232,
 ,8.96,0.968478674538,42.015051844,1.73904332495,64.8111196729,0.541722809602,70.7147467245,1.36574159262,60.0054783384,0.250618812102,70.950881478,0.0253844019566,91.1795334181,49.9993373286,-0.000661327365717,
 ,8.98,0.968449200416,42.018125277,1.73662810923,64.8711385083,0.542666409484,70.6862446583,1.36320599795,60.070386745,0.258008328897,70.1566174815,0.0285501409425,85.6129296955,49.9994968262,-0.00106271408214,
 ,9.0,0.96844848999,42.0196634844,1.73361474845,64.941623432,0.543647515841,70.6619201088,1.36007942389,60.1459673117,0.265544782759,69.376460044,0.0324086048539,80.5443899395,49.9996914029,-0.00138116709197,
 ,9.02,0.968479285805,42.0195775893,1.73001258293,65.0218501277,0.544620575494,70.6434708719,1.35641267945,60.2309182799,0.273006162253,68.629647798,0.0368527232878,76.1389831277,49.9999057019,-0.00159049057931,
 ,9.04,0.968544459224,42.0179242904,1.72583605192,65.1111380895,0.545540575482,70.632550525,1.35225867421,60.3240502516,0.280179404055,67.9309184131,0.0417405386129,72.4067595256,50.0001211337,-0.0016648735598,
 ,9.06,0.968646821891,42.0149261485,1.72110556082,65.2088503113,0.546364628824,70.6307075119,1.34767150119,60.4242912615,0.286867355156,67.291171491,0.0469121803577,69.282683916,50.0003161641,-0.00158016069194,
 ,9.08,0.968788873677,42.0109882856,1.71584834874,65.3143868008,0.547053453351,70.6393306158,1.3427057323,60.5306819682,0.292894924297,66.7182175801,0.0522012388646,66.6791098062,50.0004667439,-0.00131501731236,
 ,9.1,0.96897251358,42.0067107145,1.71009935989,65.4271749076,0.547572715466,70.6596053496,1.33741597873,60.6423663277,0.298114168102,66.2174955549,0.0574420801332,64.5120015007,50.0005468566,-0.000851946725389,
 ,9.12,0.969198745974,42.0028956733,1.70390212868,65.5466597827,0.547894216643,70.6924849054,1.33185676669,60.7585834891,0.302408144305,65.7926924564,0.0624749536994,62.7108512099,50.0005291632,-0.00017814505225,
 ,9.14,0.969467415522,42.0005494706,1.69730968371,65.672297957,0.547996900724,70.7386776942,1.32608276742,60.8786658677,0.30569344041,65.4462372918,0.0671500465421,61.2205127444,50.000385725,0.000713805445988,
 ,9.16,0.969776999956,42.0008784855,1.6903854551,65.8035561145,0.547867656094,70.7986514328,1.32014939465,61.0020465097,0.307921351719,65.1796637293,0.0713310093523,59.9997288047,50.0000887822,0.00182540021793,
 ,9.18,0.970124481758,42.0052790969,1.68320413588,65.9399158286,0.547501881596,70.8726515769,1.3141137411,61.1282762776,0.309077740366,64.993849419,0.0748981201463,59.0186787213,49.9996115722,0.00315183218255,
 ,9.2,0.970505309027,42.0153214675,1.67585240571,66.0808835892,0.54690378269,70.9607301116,1.30803577242,61.257048543,0.309181658789,64.8891456262,0.0777510832787,58.2565384674,49.9989291649,0.00468176865077,
 ,9.22,0.970913444599,42.0327272499,1.66842938578,66.2260041528,0.546086368101,71.0627796286,1.30197964112,61.3882265016,0.308282867179,64.8654132052,0.0798114012097,57.6994110699,49.9980192971,0.00639728466839,
 ,9.24,0.97134149268,42.0593414221,1.66104666783,66.3748743401,0.545071128086,71.1785674637,1.29601493701,61.5218664455,0.306458413384,64.9219819825,0.0810242455436,57.338715289,49.9968631866,0.00827394672593,
 ,9.26,0.971780885465,42.0970985846,1.6538277578,66.5271540709,0.543887392497,71.3077654301,1.29021766772,61.658229731,0.303808473167,65.0575517316,0.0813597632101,57.1700200014,49.9954463092,0.0102810368656,
 ,9.28,0.972222109312,42.1479841703,1.646906801,66.6825717499,0.542571386743,71.4499721563,1.28467076948,61.7977770098,0.300451666647,65.2700547235,0.0808137692439,57.1922845699,49.9937591225,0.0123819092021,
 ,9.3,0.972654951085,42.2139911517,1.6404265086,66.8409220797,0.541165022992,71.604726872,1.27946398835,61.9411405229,0.296520072084,65.5565023202,0.0794077939458,57.4074667483,49.9917977203,0.0145344796653,
 ,9.32,0.97306874947,42.2970729724,1.63453527814,67.0020558344,0.539714479207,71.7715152918,1.27469303731,62.0890736182,0.292154151748,65.9128407123,0.0771884681141,57.8204690376,49.9895643976,0.0166918614365,
 ,9.34,0.973452642016,42.3990936105,1.62938358115,67.1658628057,0.538268628159,71.9497696987,1.2704580153,62.2423806043,0.287497788193,66.333842817,0.0742262462969,58.4394016408,49.9870681048,0.0188031662472,
 ,9.36,0.973795804758,42.5217758627,1.62511976653,67.3322507,0.536877382285,72.1388662349,1.26686115569,62.401833872,0.282693605624,66.8130634111,0.0706134856927,59.2761372375,49.9843247672,0.02081448927,
 ,9.38,0.974087686133,42.6666491121,1.62188548769,67.5011238575,0.535590019375,72.338122729,1.26400404054,62.5680881345,0.277878722613,67.3428815708,0.0664619173982,60.3471081737,49.9813574448,0.0226700810781,
 ,9.4,0.974318239522,42.8349979764,1.61981099666,67.672366019,0.534453550463,72.5468001734,1.26198446366,62.7416030176,0.273181051231,67.9146474505,0.0618995648159,61.6742291323,49.978196313,0.0243136882725,
 ,9.42,0.974478158816,43.0278133085,1.61901055596,67.845830826,0.533511186419,72.7641102997,1.2608931444,62.9225846842,0.268716224967,68.518938925,0.0570671750931,63.285678884,49.9748784503,0.0256900233522,
 ,9.44,0.974559119211,43.2457470377,1.61957819907,68.0213423765,0.532800954261,72.9892306376,1.26081048467,63.1109547012,0.26458520442,69.1459182521,0.0521142219857,65.2159773249,49.9714474251,0.0267463127103,
 ,9.46,0.974554021521,43.489072308,1.62158402775,68.1987062035,0.532354507474,73.2213270664,1.2618035285,63.3063503253,0.260872576712,69.7857615658,0.0471944944316,67.5042566638,49.9679526832,0.0274338732794,
 ,9.48,0.974457233772,43.757650318,1.62507117669,68.3777288742,0.532196165437,73.4595822566,1.26392323431,63.508155514,0.257645533169,70.4291178947,0.0424611825685,70.1887795258,49.9644487379,0.0277096800977,
 ,9.5,0.974264819634,44.050905197,1.63005351291,68.558242498,0.532342204577,73.7032267776,1.26720211729,63.7155571672,0.254953482227,71.0675434351,0.0380612050353,73.2947521717,49.9609941693,0.0275378997147,
 ,9.52,0.973974740509,44.3678081662,1.63651408116,68.7401291772,0.532800408709,73.9515683062,1.27165227352,63.9276172947,0.252828232891,71.6938546265,0.0341283555277,76.8121786933,49.9576504415,0.0268913671458,
 ,9.54,0.973587017465,44.706872105,1.64440426601,68.9233401297,0.53356987046,74.2040136676,1.27726377063,64.1433497004,0.251284670288,72.3023521672,0.0307749436044,80.6631651254,49.9544805513,0.0257529710254,
 ,9.56,0.97310384109,45.0661574311,1.65364362384,69.1079049348,0.534641023258,74.4600786742,1.2840033858,64.3617897398,0.250321839152,72.8888868095,0.0280824959801,84.6669284723,49.95154753,0.0241168855629,
 ,9.58,0.972529621381,45.4432898984,1.66412034223,69.2939279544,0.535995877255,74.7193820331,1.29181369053,64.5820476642,0.249924352459,73.4507630635,0.0260941718962,88.5251421912,49.9489128361,0.0219895604199,
 ,9.6,0.971870975195,45.8354905031,1.67569230519,69.4815711619,0.537608434202,74.9816218785,1.30061251409,64.803339556,0.250064048176,73.986503247,0.0248137780555,91.8570502887,49.9466346867,0.0193903654581,
 ,9.62,0.971136654373,46.2396172157,1.68818876877,69.6710249514,0.53944526441,75.2465363847,1.3102928512,65.0249941389,0.250701824283,74.4955157086,0.0242153285323,94.2922867251,49.9447663904,0.0163517967615,
 ,9.64,0.970337422171,46.6522177675,1.70141267133,69.8624705852,0.541466239879,75.5138528589,1.32072330211,65.2464380058,0.251789588558,74.9777229824,0.024260792311,95.5844336107,49.9433547472,0.012919183674,
 ,9.66,0.96948588799,47.0695922664,1.71514360672,70.0560394166,0.54362542686,75.7832320505,1.33174913529,65.4671652892,0.253272263766,75.4332062839,0.0249165019959,95.6845762129,49.9424385827,0.00914988371032,
 ,9.68,0.968596310179,47.4878640419,1.72914147404,70.2517746656,0.545872144364,76.0542155696,1.34319404374,65.6866999722,0.255089791067,75.8619132512,0.0261586856775,94.7395477015,49.9420474737,0.00511199821448,
 ,9.7,0.967684373874,47.9030568285,1.74315078694,70.4496012594,0.548152190472,76.326184004,1.3548626294,65.9045596576,0.257179075332,76.2634595657,0.0279665089573,93.0258691083,49.9422007143,0.000882674375795,
 ,9.72,0.966766946304,48.311176193,1.75690558673,70.6493081656,0.550409226256,76.5983316245,1.36654360703,66.1202287271,0.259475817001,76.6370364005,0.0303091461426,90.8589261788,49.9429065593,-0.00345392531688,
 ,9.74,0.965861806938,48.7082929768,1.77013486582,70.8505459812,0.552586290339,76.8696609343,1.37801367907,66.3331467602,0.26191617712,76.9814185708,0.0331351924846,88.5176197794,49.9441617692,-0.00780890217653,
 ,9.76,0.964987345802,49.0906264636,1.78256837863,71.0528406069,0.554627399734,77.138997386,1.3890420028,66.5427153244,0.264438226518,77.2950555568,0.0363687875203,86.2057346375,49.9459514752,-0.0120910655106,
 ,9.78,0.964162221462,49.4546250013,1.79394269954,71.2556219548,0.556479178538,77.4050220073,1.39939515289,66.7483233198,0.266983137853,77.5762204262,0.0399119926666,84.0480538635,49.948249366,-0.016209454866,
 ,9.8,0.963404971317,49.7970419233,1.80400738028,71.4582650551,0.558092448374,77.6663178782,1.4088424725,66.949388418,0.269496091289,77.8231898601,0.0436506799428,82.1063380466,49.9510181894,-0.0200758438862,
