Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,7.84,1.0079501134,43.4732585566,0.177543134598,66.4505716317,1.21202138869,66.2248499254,0.142500878788,61.3533209861,0.309806462079,-106.198824452,0.0406561914117,-102.371954633,50.0,0.0,
 ,7.86,1.00738818352,43.7144944648,0.180609525391,66.2734128195,1.22577463425,66.1313286912,0.145088292367,61.21806154,0.3001742188,-105.377416323,0.045526048714,-106.309490722,50.0,0.0,
 ,7.88,1.00686217349,43.9320233123,0.183570947546,66.1005347185,1.23908797052,66.0375737561,0.14759963021,61.0800747424,0.289739511711,-104.51560896,0.0505780716082,-109.359497722,50.0,0.0,
 ,7.9,1.00638619753,44.1197851617,0.186345761743,65.934614776,1.25158933807,65.9446208274,0.14996857696,60.9412626227,0.278834505947,-103.625608948,0.0556520544079,-111.712376763,50.0,0.0,
 ,7.92,1.00597476243,44.2720335051,0.188854062594,65.7774161098,1.26291730235,65.8528923495,0.152129516014,60.8028084669,0.267804472228,-102.72383656,0.0606040978121,-113.524503818,50.0,0.0,
 ,7.94,1.00564230246,44.3835100142,0.191020089801,65.6300164485,1.27273244077,65.7623487394,0.154019442316,60.6653864221,0.256995686248,-101.832260575,0.0653045952126,-114.918148854,50.0,0.0,
 ,7.96,1.00540258979,44.4496085529,0.192774586171,65.4930812345,1.28072818176,65.6726735076,0.155579870899,60.5294145286,0.246743291425,-100.979519817,0.0696364429066,-115.986460153,50.0,0.0,
 ,7.98,1.00526805243,44.4665233996,0.194057024319,65.3671500751,1.28664073369,65.5834717421,0.156758679223,60.3953216015,0.237359827175,-100.201399456,0.0734938587128,-116.799096354,50.0,0.0,
 ,8.0,1.0052490461,44.4313773446,0.194817630912,65.2529092475,1.29025779783,65.4944623467,0.157511824235,60.2638013055,0.229125227705,-99.5401219217,0.0767818207753,-117.407004831,50.0,0.0,
 ,8.02,1.00535313616,44.3423261577,0.195019145529,65.151427217,1.29142581041,65.4056462644,0.157804879427,60.1360308578,0.222279061414,-99.0419508758,0.0794160440377,-117.846019172,50.0,0.0,
 ,8.04,1.00558445028,44.1986367579,0.194638259725,65.0643342915,1.2900555037,65.317435344,0.157614342624,60.013836196,0.217015511378,-98.7528938677,0.0813234106557,-118.139341411,50.0,0.0,
 ,8.06,1.00594316209,44.0007371846,0.193666690196,64.9939311607,1.28612561862,65.2307293751,0.156928671323,59.8997895844,0.213481063076,-98.7128480816,0.0824427928599,-118.29905464,50.0,0.0,
 ,8.08,1.00642515996,43.750237112,0.19211184781,64.943214026,1.27968464685,65.146932115,0.15574900882,59.7972292094,0.211774190904,-98.949224059,0.0827262305854,-118.326775278,50.0,0.0,
 ,8.1,1.00702194486,43.4499181666,0.189997071709,64.9158064481,1.2708505322,65.0679009496,0.15408957084,59.7101932699,0.211945815029,-99.4715985066,0.0821404474331,-118.21347323,50.0,0.0,
 ,8.12,1.00772078598,43.1036937538,0.18736140514,64.9157902959,1.25980831759,64.9958292202,0.151977668953,59.6432635588,0.213999269429,-100.268954919,0.0806687100543,-117.93837965,50.0,0.0,
 ,8.14,1.00850514341,42.716538558,0.184258897461,64.9474308964,1.24680578221,64.9330652422,0.149453353686,59.6013159254,0.217889112216,-101.31043437,0.0783130649832,-117.466756668,50.0,0.0,
 ,8.16,1.00935534542,42.2943884446,0.180757425896,65.0147955517,1.23214716735,64.8818775704,0.146568667357,59.5891779201,0.223519086951,-102.549450141,0.0750970362468,-116.74609442,50.0,0.0,
 ,8.18,1.01024948331,41.8440122207,0.176937041854,65.1212711571,1.21618513825,64.8441819854,0.143386504746,59.6111982667,0.2307404093,-103.929997337,0.0710689599782,-115.699983738,50.0,0.0,
 ,8.2,1.01116446377,41.3728576163,0.172887861449,65.2689970025,1.19931117384,64.8212517349,0.139979089791,59.670739688,0.239351867301,-105.393474334,0.0663063101233,-114.21843151,50.0,0.0,
 ,8.22,1.01207713869,40.8888748789,0.16870753958,65.4582440568,1.18194462276,64.8134383259,0.136426089742,59.7696172438,0.249102889057,-106.884491257,0.0609217029442,-112.142715045,50.0,0.0,
 ,8.24,1.01296541982,40.4003224234,0.164498392566,65.686792342,1.16452071754,64.8199348964,0.132812405736,59.9075195579,0.259700005429,-108.354776253,0.0550718621009,-109.242236972,50.0,0.0,
 ,8.26,1.01380928248,39.9155599405,0.160364265568,65.9493818875,1.14747790117,64.8386167841,0.129225700997,60.0814699238,0.270816397414,-109.765027049,0.0489717513037,-105.181595247,50.0,0.0,
 ,8.28,1.01459157118,39.4428351143,0.156407275092,66.2373358454,1.13124488751,64.8659928318,0.12575375361,60.2854060433,0.282103729403,-111.085087106,0.0429169202877,-99.4837742303,50.0,0.0,
 ,8.3,1.01529854038,38.990070568,0.152724587889,66.5384688496,1.11622793347,64.8972946268,0.122481746665,60.5099757903,0.293205287552,-112.293045603,0.0373149263095,-91.5279988368,50.0,0.0,
 ,8.32,1.01592009322,38.5646578263,0.149405416326,66.8373890784,1.10279882983,64.9267181036,0.119489628766,60.7426531899,0.303769485116,-113.373830372,0.032709892751,-80.7138011445,50.0,0.0,
 ,8.34,1.01644971648,38.1732649675,0.146528406554,67.1162683317,1.09128409803,64.9478128303,0.116849685236,60.9682629275,0.313462947138,-114.317707948,0.029730220196,-67.0263248991,50.0,0.0,
 ,8.36,1.01688414616,37.8216642837,0.144159561725,67.3560858261,1.0819558052,64.9539908676,0.114624448209,61.1699540042,0.321982560142,-115.118930445,0.0288399108636,-51.8316531243,50.0,0.0,
 ,8.38,1.01722282893,37.5145857156,0.142350777847,67.5382547886,1.0750242849,64.9391034696,0.112865039554,61.3305823405,0.329066027879,-115.774631031,0.0299811588159,-37.5705540231,50.0,0.0,
 ,8.4,1.01746726671,37.2556010743,0.141138986009,67.6464373262,1.07063290252,64.8980156971,0.111609988407,61.4343607281,0.334500602714,-116.28398285,0.0325510913791,-26.0215402588,50.0,0.0,
 ,8.42,1.01762034027,37.0470431121,0.140545813745,67.6682745099,1.06885486871,64.8271017921,0.110884507312,61.4685402708,0.338129768037,-116.647592882,0.0357685560838,-17.4984998609,50.0,0.0,
 ,8.44,1.01768570369,36.8899623171,0.140577626611,67.5967370134,1.06969201551,64.7245914365,0.110700164924,61.4248360809,0.339857736835,-116.867088452,0.0389684475917,-11.5154577813,50.0,0.0,
 ,8.46,1.01766732496,36.7841229165,0.141225807535,67.4308539315,1.07307542532,64.5907186756,0.11105487449,61.3003300212,0.33965170961,-116.944857119,0.0416682198756,-7.47835236797,50.0,0.0,
 ,8.48,1.01756922214,36.7280380081,0.142467177451,67.1756952762,1.07886783422,64.4276571293,0.111933131723,61.0976797833,0.337541903376,-116.88391177,0.0435370497585,-4.94133473955,50.0,0.0,
 ,8.5,1.01739541302,36.7190421272,0.144264537295,66.8416343505,1.08686778734,64.239259875,0.113306474869,60.8246113397,0.333619423549,-116.687866494,0.0443590386916,-3.64210465225,50.0,0.0,
 ,8.52,1.01715006441,36.7533980147,0.146567387178,66.4430550811,1.09681556249,64.0306520031,0.115134184667,60.4928238931,0.328032103219,-116.361022325,0.0440125735409,-3.4875761492,50.0,0.0,
 ,8.54,1.01683779738,36.826433016,0.149312923966,65.9967577834,1.10840086684,63.8077419689,0.117364271538,60.1165448334,0.320978480984,-115.908573133,0.0424661507367,-4.55273754319,50.0,0.0,
 ,8.56,1.0164640826,36.9326995242,0.152427418449,65.5203363837,1.12127223489,63.5767216915,0.119934798845,59.711008571,0.312700131249,-115.336948994,0.0397909095195,-7.11548964735,50.0,0.0,
 ,8.58,1.01603564712,37.0661532195,0.155828031481,65.0307568012,1.13504792826,63.3436160822,0.122775564661,59.2910982332,0.303472602027,-114.654314204,0.0361974620691,-11.7434528792,50.0,0.0,
 ,8.6,1.0155608124,37.2203425746,0.159425062854,64.5432838856,1.14932798833,63.1139246022,0.125810121072,58.8703076344,0.293595257787,-113.871225735,0.0321173408834,-19.4273524763,50.0,0.0,
 ,8.62,1.01504969305,37.3886031282,0.163124559361,64.0708126218,1.16370695943,62.8923760857,0.128958064556,58.4600860931,0.283380372245,-113.001430091,0.0283556450066,-31.5773363305,50.0,0.0,
 ,8.64,1.01451420576,37.5642503264,0.16683115696,63.6235822785,1.17778671376,62.6827984458,0.132137495749,58.0695483699,0.273141871522,-112.062727811,0.0262372432128,-49.0332365861,50.0,0.0,
 ,8.66,1.01396786426,37.7407652045,0.170451004692,63.2092023712,1.191188787,62.4880902569,0.135267528284,57.705480661,0.263184192643,-111.077765082,0.0272383052999,-69.3553447699,50.0,0.0,
 ,8.68,1.01342536541,37.9119677701,0.173894614806,62.8328979676,1.20356567444,62.3102727359,0.13827072449,57.3725524314,0.25379178923,-110.074531227,0.0318066335896,-87.1868534016,50.0,0.0,
 ,8.7,1.01290199939,38.0721736034,0.17707949893,62.4978828444,1.21461063017,62.1505977698,0.141075347207,57.0736458872,0.245219865344,-109.08627494,0.0390868802217,-99.8946127579,50.0,0.0,
 ,8.72,1.01241293866,38.216329887,0.179932476687,62.2057834713,1.22406563283,62.0096888013,0.143617336799,56.8102303111,0.237686912832,-108.150543583,0.0479425257388,-108.254056042,50.0,0.0,
 ,8.74,1.01197247435,38.3401278162,0.182391574402,61.957056724,1.23172731186,61.8876948265,0.145841946332,56.5827288333,0.23136952079,-107.307145506,0.0575052633386,-113.718863132,50.0,0.0,
 ,8.76,1.01159327252,38.4400891226,0.18440746266,61.7513640061,1.23745074794,61.784441988,0.147704992309,56.3908447906,0.226399685215,-106.595059074,0.0671584269463,-117.354571346,50.0,0.0,
 ,8.78,1.011285718,38.513625268,0.185944409621,61.5878810913,1.24115116372,61.6995713338,0.149173701069,56.233830806,0.222864489496,-106.048631236,0.0764356036913,-119.821903462,50.0,0.0,
 ,8.8,1.01105740102,38.5590687348,0.186980750707,61.4655354655,1.24280360075,61.6326548279,0.150227150511,56.1106953045,0.220807642098,-105.693719797,0.0849593444216,-121.521100414,50.0,0.0,
 ,8.82,1.01091278505,38.5756767242,0.18750889401,61.3831714591,1.24244074,61.5832846171,0.150856322339,56.0203487223,0.220232092695,-105.544595705,0.092413094648,-122.697886111,50.0,0.0,
 ,8.84,1.01085307581,38.5636084497,0.187534894682,61.339648735,1.24014906953,61.5511330215,0.151063791378,55.9616959693,0.221102932772,-105.602328443,0.0985304500361,-123.505310289,50.0,0.0,
 ,8.86,1.01087629262,38.5238780496,0.187077641122,61.3338825795,1.23606363555,61.5359828731,0.150863086101,55.9336836293,0.223350050612,-105.855030569,0.103092645333,-124.038239614,50.0,0.0,
 ,8.88,1.01097752745,38.4582858865,0.186167702088,61.364835692,1.23036163509,61.5377297348,0.150277759263,55.9353106555,0.226870444111,-106.279859439,0.105929797128,-124.352427852,50.0,0.0,
 ,8.9,1.01114936367,38.3693316114,0.184845887817,61.4314713791,1.22325511894,61.5563591245,0.14934021071,55.9656105525,0.231530503132,-106.846249574,0.106923701192,-124.474751577,50.0,0.0,
 ,8.92,1.01138241638,38.2601128084,0.18316158118,61.5326777366,1.21498307323,61.5919030356,0.148090307116,56.0236117471,0.237168785205,-107.519627262,0.10601107596,-124.407929532,50.0,0.0,
 ,8.94,1.0116659497,38.1342132654,0.181170897283,61.6671719371,1.20580314017,61.6443807199,0.146573846288,56.1082814995,0.243599765902,-108.264886207,0.103186707745,-124.131121215,50.0,0.0,
 ,8.96,1.01198852347,37.9955849488,0.178934732187,61.8333934656,1.19598322511,61.7137289738,0.144840916702,56.2184577343,0.250618812102,-109.049118522,0.0985063246271,-123.596448534,50.0,0.0,
 ,8.98,1.01233862244,37.8484276181,0.176516763261,62.0293952858,1.18579322251,61.7997272655,0.142944205669,56.3527729025,0.258008328897,-109.843382519,0.0920894114034,-122.720087841,50.0,0.0,
 ,9.0,1.01270522562,37.6970697465,0.173981464605,62.252742558,1.17549708097,61.9019232753,0.140937311041,56.5095746635,0.265544782759,-110.623539956,0.0841228013009,-121.364424162,50.0,0.0,
 ,9.02,1.01307828113,37.5458540845,0.171392200651,62.5004295435,1.16534541816,62.0195649957,0.138873111222,56.6868497835,0.273006162253,-111.370352202,0.0748671634239,-119.303585018,50.0,0.0,
 ,9.04,1.01344906296,37.3990308341,0.16880945909,62.7688263472,1.15556889136,62.1515464217,0.136802246159,56.8821599241,0.280179404055,-112.069081587,0.0646714727321,-116.155926708,50.0,0.0,
 ,9.06,1.01381039777,37.260661037,0.166289280656,63.0536675518,1.14637252463,62.2963746678,0.134771758182,57.0926003271,0.286867355156,-112.708828509,0.0540078467534,-111.249664588,50.0,0.0,
 ,9.08,1.01415676208,37.1345323894,0.16388193782,63.3500938082,1.13793118398,62.4521664598,0.132823936511,57.3147938795,0.292894924297,-113.28178242,0.0435567435873,-103.367952324,50.0,0.0,
 ,9.1,1.01448426021,37.0240892855,0.161630906816,63.6527543711,1.13038636892,62.6166806924,0.130995402962,57.5449326398,0.298114168102,-113.782504445,0.034401382509,-90.4288521675,50.0,0.0,
 ,9.12,1.01479050091,36.932378421,0.15957216689,63.95597305,1.12384444569,62.7873907193,0.129316468617,57.7788757457,0.302408144305,-114.207307544,0.0283003642323,-70.2115655683,50.0,0.0,
 ,9.14,1.01507439451,36.862010754,0.157733846548,64.2539723778,1.11837637942,62.9615953614,0.127810781217,58.0123064123,0.30569344041,-114.553762708,0.0271661739014,-45.184039879,50.0,0.0,
 ,9.16,1.01533589326,36.815140013,0.15613621871,64.54114204,1.11401893331,63.1365619567,0.126495269977,58.2409420004,0.307921351719,-114.820336271,0.0307994580441,-23.9753651653,50.0,0.0,
 ,9.18,1.01557569642,36.7934572742,0.154792025653,64.8123294136,1.11077720217,63.3096892577,0.125380378415,58.4607813561,0.309077740366,-115.006150581,0.0368569512614,-10.2038976994,50.0,0.0,
 ,9.2,1.01579493906,36.7982004317,0.153707092552,65.0631242833,1.10862825191,63.4786738405,0.124470557572,58.6683648603,0.309181658789,-115.110854374,0.0432992705589,-1.92862773991,50.0,0.0,
 ,9.22,1.01599488151,36.8301767042,0.152881168197,65.2901079005,1.10752556111,63.6416619136,0.123764973931,58.8610170181,0.308282867179,-115.134586795,0.0489776462354,3.02108077218,50.0,0.0,
 ,9.24,1.01617661478,36.8897957299,0.152308916584,65.4910391428,1.10740392019,63.7973694526,0.123258371417,59.0370405168,0.306458413384,-115.078018017,0.0532720957873,5.91592282938,50.0,0.0,
 ,9.26,1.01634079693,36.9771103619,0.151980976286,65.6649572383,1.10818444166,63.9451572475,0.122942017967,59.195835002,0.303808473167,-114.942448268,0.0558405361652,7.40765080846,50.0,0.0,
 ,9.28,1.01648743542,37.0918620609,0.151885007263,65.8121901087,1.10977937062,64.0850529748,0.122804666179,59.3379227162,0.300451666647,-114.729945277,0.0565127336843,7.78989001623,50.0,0.0,
 ,9.3,1.01661573054,37.2335278055,0.152006656575,65.9342681836,1.11209644703,64.2177187479,0.122833464725,59.4648750391,0.296520072084,-114.44349768,0.0552517441766,7.12044852448,50.0,0.0,
 ,9.32,1.01672399321,37.401365709,0.152330392991,66.033753885,1.11504264801,64.3443687033,0.123014770907,59.5791467764,0.292154151748,-114.087159288,0.0521478211541,5.24740207291,50.0,0.0,
 ,9.34,1.01680964744,37.5944569854,0.152840182245,66.1140055088,1.11852721686,64.466646231,0.123334832173,59.6838366714,0.287497788193,-113.666157183,0.0474381859205,1.754024074,50.0,0.0,
 ,9.36,1.01686932152,37.8117424694,0.153519995919,66.1789000686,1.12246395415,64.5864740132,0.123780322169,59.78240134,0.282693605624,-113.186936589,0.0415680028918,-4.19673213935,50.0,0.0,
 ,9.38,1.01689902488,38.0520524899,0.15435416422,66.2325423762,1.12677280089,64.7058919647,0.124338732075,59.8783545491,0.277878722613,-112.657118429,0.0353384559867,-14.1177010848,50.0,0.0,
 ,9.4,1.01689439874,38.3141294303,0.155327594413,66.2789872153,1.13138078064,64.826898556,0.124998628539,59.9749840598,0.273181051231,-112.08535255,0.0301965888563,-30.1213707244,50.0,0.0,
 ,9.42,1.01685102113,38.5966427616,0.15642588141,66.3219981986,1.13622238924,64.9513099809,0.125749794847,60.0751144087,0.268716224967,-111.481061075,0.0283608459485,-52.4439629844,50.0,0.0,
 ,9.44,1.01676474031,38.8981966879,0.157635335876,66.3648613687,1.14123952789,65.0806493303,0.126583272352,60.1809367975,0.26458520442,-110.854081748,0.0314692018905,-75.1275782556,50.0,0.0,
 ,9.46,1.01663200741,39.2173308406,0.158942949664,66.4102645375,1.14638107095,65.2160744825,0.127491316114,60.2939179068,0.260872576712,-110.214238434,0.0387452208148,-91.7840351796,50.0,0.0,
 ,9.48,1.01645017873,39.5525147475,0.160336310829,66.4602456624,1.15160214504,65.3583490251,0.128467273956,60.4147893195,0.257645533169,-109.570882105,0.0482768817529,-102.280390846,50.0,0.0,
 ,9.5,1.01621776103,39.9021371308,0.161803473221,66.5162061347,1.15686317458,65.5078555662,0.129505393728,60.5436097352,0.254953482227,-108.932456565,0.0586008538752,-108.748027273,50.0,0.0,
 ,9.52,1.01593457959,40.2644914654,0.163332780948,66.5789785546,1.16212872658,65.6646458404,0.130600561404,60.6798844679,0.252828232891,-108.306145373,0.0687938374616,-112.801607441,50.0,0.0,
 ,9.54,1.01560185711,40.6377596213,0.164912647195,66.6489340395,1.16736617111,65.8285177555,0.131747973704,60.8227217042,0.251284670288,-107.697647833,0.0782407817352,-115.380946383,50.0,0.0,
 ,9.56,1.01522220201,41.0199957569,0.166531290342,66.7261117282,1.17254417335,65.9991066446,0.132942753584,60.9710030565,0.250321839152,-107.11111319,0.0864993522255,-117.018965502,50.0,0.0,
 ,9.58,1.01479951546,41.4091128391,0.168176437325,66.8103529851,1.17763105119,66.175976984,0.134179524296,61.1235470118,0.249924352459,-106.549236936,0.0932410903986,-118.026098535,50.0,0.0,
 ,9.6,1.01433883639,41.8028741804,0.169835012841,66.9014246589,1.18259306968,66.3587019131,0.13545196607,61.2792474923,0.250064048176,-106.013496753,0.0982274094385,-118.588737867,50.0,0.0,
 ,9.62,1.01384615109,42.1988921713,0.171492841167,66.9991192025,1.18739279051,66.5469208655,0.136752386649,61.4371751796,0.250701824283,-105.504484291,0.101299883915,-118.820173427,50.0,0.0,
 ,9.64,1.01332819746,42.5946359672,0.173134392673,67.1033239594,1.19198763828,66.7403699185,0.138071340891,61.5966356381,0.251789588558,-105.022277018,0.102375997745,-118.787174734,50.0,0.0,
 ,9.66,1.01279229247,42.9874493035,0.174742608295,67.2140568437,1.19632887081,66.9388842607,0.139397334349,61.7571847079,0.253272263766,-104.566793716,0.101446535763,-118.523693718,50.0,0.0,
 ,9.68,1.0122462048,43.3745789237,0.176298831737,67.3314703525,1.2003611373,67.1423765399,0.140716640942,61.918607304,0.255089791067,-104.138086749,0.0985729578886,-118.037094654,50.0,0.0,
 ,9.7,1.01169808304,43.7532133739,0.177782871807,67.4558297767,1.20402277274,67.3507980234,0.142013256704,62.0808699818,0.257179075332,-103.736540434,0.0938840953437,-117.309192631,50.0,0.0,
 ,9.72,1.01115643633,44.120531207,0.179173207567,67.587474178,1.20724691444,67.564091053,0.143269001813,62.2440599771,0.259475817001,-103.362963599,0.0875720640513,-116.292489046,50.0,0.0,
 ,9.74,1.01063014972,44.4737570008,0.180447338556,67.7267699302,1.20996344653,67.7821412059,0.144463773419,62.4083237585,0.26191617712,-103.018581429,0.0798877326379,-114.900334601,50.0,0.0,
 ,9.76,1.0101285054,44.8102230794,0.181582272701,67.8740663662,1.21210169658,68.004736243,0.145575943534,62.5738166051,0.264438226518,-102.704944443,0.0711366457327,-112.987513663,50.0,0.0,
 ,9.78,1.00966117458,45.1274344648,0.182555136397,68.0296615277,1.21359373543,68.2315368609,0.146582889754,62.7406717479,0.266983137853,-102.423779574,0.0616773007495,-110.313894392,50.0,0.0,
 ,9.8,1.00923814518,45.4231344115,0.183343884728,68.193783505,1.2143780785,68.4620619722,0.147461641597,62.9089937409,0.269496091289,-102.17681014,0.051925708945,-106.477044547,50.0,0.0,
 ,9.82,1.0088695579,45.6953678661,0.183928084496,68.3665898008,1.21440355595,68.695689061,0.148189620947,63.0788765543,0.271926881244,-101.965569176,0.0423743123403,-100.791586796,50.0,0.0,
 ,9.84,1.00856543568,45.942540349,0.184289738303,68.5481839438,1.21363310932,68.9316682373,0.148745450854,63.2504429309,0.274230232349,-101.791225644,0.0336395724395,-92.1114121356,50.0,0.0,
 ,9.86,1.00833530785,46.1634700166,0.18441411408,68.7386455922,1.21204727907,69.1691469744,0.149109802559,63.4238982493,0.276365855506,-101.654437054,0.0265433267513,-78.8101425149,50.0,0.0,
 ,9.88,1.00818774661,46.3574309932,0.18429054143,68.9380678883,1.2096471636,69.4072011816,0.149266246408,63.5995897794,0.278298297145,-101.555236107,0.0220970376778,-60.0221368968,50.0,0.0,
 ,9.9,1.00812984839,46.5241864137,0.183913134361,69.1465940974,1.20645665285,69.6448673238,0.149202068948,63.7780609509,0.279996653173,-101.492953986,0.0209014255588,-38.9692972841,50.0,0.0,
 ,9.92,1.0081667034,46.6640099477,0.18328139992,69.3644447281,1.20252376799,69.8811699472,0.148909016814,63.960090111,0.281434231,-101.466179192,0.0222052943811,-21.7769985626,50.0,0.0,
 ,9.94,1.00830090253,46.7776948695,0.182400694367,69.591926499,1.19792097448,70.1151394247,0.148383928462,64.146704176,0.282588246474,-101.472748469,0.0244510782258,-10.7648119327,50.0,0.0,
 ,9.96,1.0085321317,46.8665499931,0.181282493104,69.8294157285,1.1927443838,70.3458161833,0.147629217729,64.3391594613,0.283439636633,-101.50976529,0.0264481854547,-4.84689177455,50.0,0.0,
 ,9.98,1.00885689922,46.932382027,0.179944447554,70.0773109863,1.18711181973,70.5722401554,0.146653178466,64.5388847009,0.283973054201,-101.57364129,0.0275896531634,-2.69776277997,50.0,0.0,
 ,10.0,1.00926843295,46.9774641636,0.178410211531,70.335953119,1.18115979648,70.7934274923,0.145470086837,64.7473847268,0.284177086701,-101.660156763,0.0276741608672,-3.66527873871,50.0,0.0,
