Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),
Configuration Field Inputs,50,50,5,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Frequency,ROCOF,
 ,8.58,0.998185534709,45.3447205858,6.28456259051,85.2227441518,6.23587869768,86.4503229839,6.07737920841,85.2227441518,6.28309827349,86.4596199454,50.017786836,0.00965425723714,
 ,8.6,0.99824316511,45.2305033175,6.28649410063,85.1078082191,6.23779524519,86.3353870512,6.07924704236,85.1078082191,6.28502933356,86.3446840127,50.016501204,0.0100304037918,
 ,8.62,0.998276569842,45.1257786873,6.28906802785,84.9915317849,6.24034923326,86.219110617,6.08173611484,84.9915317849,6.28760266105,86.2284075785,50.015195302,0.0102638298792,
 ,8.64,0.998288089085,45.0305178664,6.29213288011,84.8754042974,6.24339034339,86.1029831296,6.08469992801,84.8754042974,6.29066679919,86.112280091,50.0138850927,0.0103651574677,
 ,8.66,0.9982806914,44.9445966595,6.29553030851,84.7610491015,6.24676145333,85.9886279337,6.08798535328,84.7610491015,6.29406343599,85.9979248951,50.0125847122,0.0103475847532,
 ,8.68,0.998257872752,44.8678110949,6.29910180612,84.6501647749,6.25030528403,85.877743607,6.09143910921,84.6501647749,6.29763410143,85.8870405685,50.0113062557,0.0102263052475,
 ,8.7,0.998223512235,44.7998937088,6.30269478574,84.5444601809,6.25387043034,85.7720390131,6.09491363896,84.5444601809,6.30122624388,85.7813359746,50.010059641,0.0100179017278,
 ,8.72,0.998181693331,44.7405299681,6.3061678691,84.4455869337,6.25731660916,85.6731657658,6.09827222506,84.4455869337,6.304698518,85.6824627273,50.0088525483,0.00973973945215,
 ,8.74,0.998136503949,44.689374325,6.30939528738,84.3550733377,6.26051902598,85.5826521698,6.10139324494,84.3550733377,6.30792518429,85.5919491313,50.007690432,0.00940938349293,
 ,8.76,0.998091831312,44.6460654607,6.3122703463,84.2742639043,6.26337181301,85.5018427364,6.1041735217,84.2742639043,6.31079957332,85.5111396979,50.0065765974,0.00904406111863,
 ,8.78,0.998051168788,44.610240342,6.31470794784,84.2042682583,6.26579053146,85.4318470904,6.10653076275,84.2042682583,6.31323660689,85.4411440519,50.0055123342,0.00866018363953,
 ,8.8,0.998017451064,44.5815467847,6.31664619005,84.1459226655,6.26771375892,85.3735014976,6.10840510686,84.1459226655,6.31517439748,85.3827984591,50.0044970972,0.0082729362844,
 ,8.82,0.997992931623,44.5596542942,6.31804708603,84.0997666069,6.26910380274,85.327345439,6.10975981946,84.0997666069,6.31657496705,85.3366424005,50.003528724,0.00789594198554,
 ,8.84,0.997979112794,44.5442630268,6.3188964549,84.0660358618,6.2699465919,85.2936146939,6.11058118716,84.0660358618,6.31742413802,85.3029116554,50.0026036809,0.00754100545795,
 ,8.86,0.997976733783,44.5351108068,6.31920304105,84.044672511,6.27025080305,85.2722513431,6.11087766607,84.044672511,6.31773065273,85.2815483046,50.0017173241,0.00721794508665,
 ,8.88,0.99798581664,44.5319782199,6.31899691422,84.0353511635,6.270046273,85.2629299956,6.11067833463,84.0353511635,6.31752457393,85.2722269571,50.0008641639,0.0069345182712,
 ,8.9,0.99800576428,44.5346918886,6.31832719728,84.0375195899,6.26938174408,85.265098422,6.11003069627,84.0375195899,6.31685501303,85.2743953835,50.0000381217,0.00669643904043,
 ,8.92,0.998035499306,44.5431260926,6.31725916551,84.0504508638,6.2683219859,85.2780296959,6.10899787434,84.0504508638,6.31578723011,85.2873266574,49.999232769,0.00650747617013,
 ,8.94,0.998073627876,44.5572029309,6.31587076875,84.0733031567,6.26694434448,85.3008819889,6.1076552489,84.0733031567,6.31439915686,85.3101789503,49.9984415425,0.0063696100245,
 ,8.96,0.998118610157,44.576891224,6.31424864794,84.1051826378,6.26533478956,85.3327614699,6.1060866046,84.1051826378,6.312777414,85.3420584314,49.9976579337,0.00628322188895,
 ,8.98,0.99816891835,44.6022043414,6.31248375103,84.1452046299,6.26358356458,85.372783462,6.1043798911,84.1452046299,6.31101292832,85.3820804235,49.9968756521,0.00624729326605,
 ,9.0,0.998223165292,44.6331971261,6.31066669641,84.1925483869,6.26178058593,85.420127219,6.10262273939,84.1925483869,6.30919629708,85.4294241805,49.9960887637,0.00625960283751,
 ,9.02,0.998280190987,44.6699620849,6.30888307859,84.2465016026,6.26001078505,85.4740804347,6.10089792215,84.2465016026,6.30741309484,85.4833773962,49.9952918063,0.00631692015149,
 ,9.04,0.998339100617,44.71262502,6.30720895555,84.3064919824,6.25834963074,85.5340708146,6.09927898998,84.3064919824,6.30573936188,85.543367776,49.9944798787,0.00641520133219,
 ,9.06,0.998399254723,44.7613402873,6.30570679314,84.3721047064,6.25685910497,85.5996835385,6.09782634941,84.3721047064,6.30423754948,85.6089805,49.9936487057,0.00654978975735,
 ,9.08,0.998460219149,44.8162858586,6.30442216166,84.4430861546,6.25558442499,85.6706649867,6.09658406842,84.4430861546,6.30295321732,85.6799619482,49.9927946771,0.00671561525033,
 ,9.1,0.998521687855,44.8776583336,6.30338147473,84.5193355925,6.25455179983,85.7469144247,6.09557768985,84.5193355925,6.30191277287,85.7562113862,49.9919148656,0.00690737489496,
 ,9.12,0.998583394961,44.9456679903,6.30259102165,84.6008874387,6.25376747006,85.8284662708,6.09481329566,84.6008874387,6.30112250397,85.8377632323,49.9910070285,0.00711967425302,
 ,9.14,0.998645032693,45.0205339021,6.3020374646,84.687887161,6.25321820119,85.9154659931,6.09427798775,84.687887161,6.3005690759,85.9247629546,49.9900696029,0.00734711376312,
 ,9.16,0.998706189438,45.1024790972,6.30168985161,84.7805638017,6.252873281,86.0081426339,6.09394183452,84.7805638017,6.3002215439,86.0174395953,49.9891016992,0.00758432013427,
 ,9.18,0.998766317263,45.1917257237,6.30150304456,84.8792016959,6.25268792107,86.106780528,6.09376118594,84.8792016959,6.30003478037,86.1160774895,49.9881030994,0.00782594026341,
 ,9.2,0.998824731978,45.2884902038,6.30142229818,84.9841132821,6.25260780021,86.2116921142,6.09368310154,84.9841132821,6.29995405282,86.2209890757,49.9870742565,0.00806662740242,
 ,9.22,0.998880642276,45.3929784124,6.30138857772,85.0956141452,6.25257434096,86.3231929774,6.09365049274,85.0956141452,6.29992034021,86.3324899388,49.9860162932,0.00830105001089,
 ,9.24,0.998933198893,45.5053809679,6.30134409859,85.2140007166,6.25253020639,86.4415795487,6.09360747995,85.2140007166,6.29987587144,86.4508765102,49.9849309904,0.00852394204875,
 ,9.26,0.998981551087,45.6258687573,6.30123753424,85.3395304982,6.25242446756,86.5671093303,6.09350442872,85.3395304982,6.29976933193,86.5764062918,49.9838207625,0.00873019385305,
 ,9.28,0.999024896772,45.7545888128,6.30102837929,85.4724043553,6.25221693284,86.6999831875,6.09330216898,85.4724043553,6.29956022571,86.7092801489,49.9826886167,0.00891496283944,
 ,9.3,0.999062514517,45.8916606122,6.30069007126,85.6127503688,6.25188124554,86.8403292009,6.09297501396,85.6127503688,6.2992219965,86.8496261624,49.9815381009,0.00907377046422,
 ,9.32,0.999093769874,46.0371727943,6.30021164598,85.7606089459,6.25140652642,86.988187778,6.09251236095,85.7606089459,6.2987436827,86.9974847395,49.9803732485,0.00920255030763,
 ,9.34,0.999118094342,46.1911801904,6.29959789918,85.9159192749,6.25079753406,87.1434981071,6.09191884756,85.9159192749,6.2981300789,87.1527950685,49.9791985302,0.00929762155298,
 ,9.36,0.999134941316,46.3537009921,6.29886821636,86.0785076582,6.2500735038,87.3060864903,6.09121322022,86.0785076582,6.2974005661,87.3153834518,49.9780188259,0.00935557876873,
 ,9.38,0.999143728537,46.5247138176,6.29805438393,86.2480786354,6.24926597578,87.4756574675,6.09042621742,86.2480786354,6.29658692329,87.484954429,49.9768394241,0.0093731078293,
 ,9.4,0.999143779731,46.7041544295,6.29719778421,86.4242100055,6.24841601179,87.6517888377,6.08959785726,86.4242100055,6.29573052317,87.6610857991,49.9756660534,0.00934675500146,
 ,9.42,0.999134278814,46.8919118866,6.29634639626,86.6063528114,6.24757121918,87.8339316435,6.08877453704,86.6063528114,6.29487933358,87.843228605,49.9745049451,0.00927268951005,
 ,9.44,0.999114248233,47.0878240009,6.29555197279,86.7938370745,6.24678294978,88.0214159066,6.08800630335,86.7938370745,6.29408509522,88.0307128681,49.9733629182,0.00914650824873,
 ,9.46,0.99908255903,47.2916721009,6.29486765634,86.9858836278,6.24610393445,88.21346246,6.08734454679,86.9858836278,6.29340093822,88.2227594214,49.9722474716,0.00896313369024,
 ,9.48,0.999037975031,47.5031752713,6.29434615399,87.1816218731,6.24558647196,88.4092007052,6.08684023682,87.1816218731,6.29287955738,88.4184976667,49.9711668638,0.00871685064467,
 ,9.5,0.998979227965,47.721984416,6.29403844048,87.3801127992,6.24528114217,88.6076916314,6.08654266771,87.3801127992,6.29257191556,88.6169885928,49.9701301559,0.00840151240792,
 ,9.52,0.998905115546,47.9476766542,6.29399283275,87.5803761967,6.24523588775,88.8079550288,6.08649856354,87.5803761967,6.29252631846,88.8172519903,49.9691471959,0.00801092176922,
 ,9.54,0.998814611248,48.1797506624,6.29425420191,87.7814207317,6.24549523219,89.0089995638,6.08675131613,87.7814207317,6.29278762672,89.0182965253,49.9682285261,0.00753936058513,
 ,9.56,0.998706973334,48.4176236019,6.29486307592,87.9822754051,6.24609938951,89.2098542372,6.08734011737,87.9822754051,6.29339635886,89.2191511987,49.9673852072,0.0069822103778,
 ,9.58,0.998581841603,48.6606302027,6.29585443871,88.1820208943,6.24708307263,89.4095997264,6.08829879788,88.1820208943,6.29438749067,89.4188966879,49.9666285598,0.0063365849667,
 ,9.6,0.998439312985,48.9080244328,6.297256133,88.379819352,6.24847390857,89.6073981841,6.08965428246,88.379819352,6.29578885835,89.6166951456,49.9659698402,0.0056018921215,
 ,9.62,0.998279990843,49.158983995,6.29908689756,88.5749414044,6.25029049096,89.8025202365,6.09142469215,88.5749414044,6.29761919635,89.811817198,49.9654198707,0.00478025673498,
 ,9.64,0.998105006821,49.412617699,6.3013541861,88.766789342,6.25254021576,89.9943681741,6.09361723491,88.766789342,6.2998859566,90.0036651356,49.9649886491,0.00387676801885,
 ,9.66,0.997916017511,49.6679756022,6.30405199691,88.95491581,6.25521712775,90.1824946421,6.0962261069,88.95491581,6.30258313882,90.1917916036,49.9646849622,0.00289954708123,
 ,9.68,0.997715180457,49.9240616893,6.30715897916,89.1390376169,6.2583000415,90.3666164491,6.09923066117,89.1390376169,6.30568939713,90.3759134106,49.9645160199,0.00185965741854,
 ,9.7,0.99750511489,50.1798487938,6.31063707046,89.3190445308,6.26175118948,90.5466233629,6.10259409012,89.3190445308,6.30916667803,90.5559203244,49.9644871247,0.000770891841479,
 ,9.72,0.997288852029,50.4342953994,6.31443087399,89.4950030494,6.26551560399,90.7225818815,6.1062628232,89.4950030494,6.3129595976,90.731878843,49.9646013856,-0.000350535176492,
 ,9.74,0.997069778224,50.6863639101,6.31846791686,89.6671551095,6.26952137356,90.8947339417,6.11016677674,89.6671551095,6.31699569982,90.9040309031,49.9648594861,-0.00148637432751,
 ,9.76,0.996851572275,50.9350399033,6.32265986023,89.8359115701,6.27368084369,91.0634904022,6.11422052418,89.8359115701,6.32118666646,91.0727873637,49.965259515,-0.00261680509764,
 ,9.78,0.996638136419,51.1793518073,6.32690466519,90.0018401709,6.27789276591,91.229419003,6.11832539051,90.0018401709,6.32543048237,91.2387159645,49.9657968703,-0.00372097818739,
 ,9.8,0.996433519368,51.4183903836,6.33108965906,90.1656476245,6.28204534038,91.3932264566,6.12237241755,90.1656476245,6.32961450113,91.4025234181,49.9664642455,-0.0047776315782,
 ,9.82,0.996241829463,51.6513273611,6.33509539262,90.3281556207,6.28602004318,91.5557344529,6.12624609396,90.3281556207,6.33361930134,91.5650314143,49.9672517032,-0.00576575972884,
 ,9.84,0.996067136535,51.8774325945,6.33880012594,90.4902708251,6.28969607748,91.7178496572,6.12982869322,90.4902708251,6.33732317146,91.7271466187,49.9681468372,-0.00666529908535,
 ,9.86,0.995913362186,52.0960891888,6.34208472967,90.6529493839,6.29295523675,91.880528216,6.13300501331,90.6529493839,6.34060700987,91.8898251775,49.9691350142,-0.00745778348019,
 ,9.88,0.995784159595,52.306806141,6.34483774255,90.8171569299,6.29568692318,92.0447357621,6.13566726752,90.8171569299,6.34335938129,92.0540327235,49.9701996856,-0.00812692455561,
 ,9.9,0.995682785445,52.5092281799,6.34696029419,90.9838255149,6.29779303229,92.2114043471,6.13771984493,90.9838255149,6.34548143837,92.2207013086,49.971322751,-0.00865908481982,
 ,9.92,0.995611967933,52.7031426003,6.34837059192,91.1538092205,6.29919240504,92.3813880527,6.13908364933,91.1538092205,6.3468914075,92.3906850141,49.9724849597,-0.00904363005046,
 ,9.94,0.995573776063,52.8884829845,6.34900769012,91.3278403884,6.2998245679,92.5554192205,6.13969974429,91.3278403884,6.34752835725,92.564716182,49.9736663334,-0.00927316745703,
 ,9.96,0.995569496547,53.065329763,6.34883431119,91.506488473,6.29965253206,92.7340673052,6.13953208115,91.506488473,6.34735501871,92.7433642666,49.9748466021,-0.00934369100653,
 ,9.98,0.995599525654,53.2339075963,6.34783856766,91.6901234946,6.29866450215,92.9177023267,6.13856916433,91.6901234946,6.3463595072,92.9269992882,49.9760056455,-0.00925466256489,
 ,10.0,0.995663284255,53.3945795617,6.34603453515,91.8788859809,6.29687444472,93.1064648131,6.13682460542,91.8788859809,6.34455589503,93.1157617745,49.9771239374,-0.00900905649916,
