Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),
Configuration Field Inputs,50,50,5,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Frequency,ROCOF,
 ,8.58,1.03828735529,27.7152257971,3.29314133626,-160.955577165,3.29314133626,-160.955577165,3.88343006994,87.0783256576,3.88343006994,87.0783256576,50.0194835408,0.000463106764897,
 ,8.6,1.0383751713,27.5772245635,3.30276299969,-161.035736342,3.30276299969,-161.035736342,3.883654506,86.9420809629,3.883654506,86.9420809629,50.0192626155,0.0013331271966,
 ,8.62,1.0384308059,27.4422224454,3.31644526506,-161.084889842,3.31644526506,-161.084889842,3.88503723312,86.7817848862,3.88503723312,86.7817848862,50.0189115031,0.00231248207869,
 ,8.64,1.03845450386,27.3112548882,3.33391788824,-161.104545548,3.33391788824,-161.104545548,3.88754529609,86.5991847119,3.88754529609,86.5991847119,50.0184213211,0.00337515501819,
 ,8.66,1.03844769636,27.1853776913,3.35486664523,-161.096849414,3.35486664523,-161.096849414,3.89111960079,86.3965268987,3.89111960079,86.3965268987,50.0177871989,0.0044912620831,
 ,8.68,1.03841297946,27.0656355604,3.37893923356,-161.064471929,3.37893923356,-161.064471929,3.8956761762,86.1765143123,3.8956761762,86.1765143123,50.0170085069,0.00562842066928,
 ,8.7,1.03835397998,26.9530311278,3.40575016217,-161.010465697,3.40575016217,-161.010465697,3.90110849485,85.9422559043,3.90110849485,85.9422559043,50.0160888956,0.00675321533292,
 ,8.72,1.03827512835,26.8484958024,3.43488477613,-160.93810531,3.43488477613,-160.93810531,3.90729074523,85.6972089109,3.90729074523,85.6972089109,50.0150361425,0.00783269403262,
 ,8.74,1.03818136654,26.7528637259,3.46590274075,-160.850724908,3.46590274075,-160.850724908,3.91408181831,85.4451130461,3.91408181831,85.4451130461,50.0138618173,0.00883583591278,
 ,8.76,1.03807782312,26.6668499693,3.49834140776,-160.75157062,3.49834140776,-160.75157062,3.92132967389,85.1899160293,3.92132967389,85.1899160293,50.0125807779,0.00973492689051,
 ,8.78,1.03796948859,26.5910338869,3.53171950664,-160.643683564,3.53171950664,-160.643683564,3.92887572413,84.935690183,3.92887572413,84.935690183,50.0112105254,0.0105067701237,
 ,8.8,1.03786092188,26.5258482701,3.56554155654,-160.529824246,3.56554155654,-160.529824246,3.93655892442,84.6865407237,3.93655892442,84.6865407237,50.0097704492,0.0111336588699,
 ,8.82,1.03775601521,26.4715746358,3.59930328964,-160.412441925,3.59930328964,-160.412441925,3.94421938473,84.4465076711,3.94421938473,84.4465076711,50.0082810066,0.0116040579168,
 ,8.84,1.03765783879,26.4283446936,3.63249822627,-160.293684638,3.63249822627,-160.293684638,3.95170147238,84.2194648064,3.95170147238,84.2194648064,50.0067628734,0.0119129727387,
 ,8.86,1.0375685795,26.3961477859,3.66462536541,-160.175438755,3.66462536541,-160.175438755,3.9588565251,84.0090205291,3.9588565251,84.0090205291,50.0052361067,0.0120620178535,
 ,8.88,1.03748957824,26.3748438846,3.69519777943,-160.059382784,3.69519777943,-160.059382784,3.96554538823,83.8184264206,3.96554538823,83.8184264206,50.00371935,0.0120592110537,
 ,8.9,1.03742145916,26.3641815154,3.72375176457,-159.947039317,3.72375176457,-159.947039317,3.97164100635,83.6504994693,3.97164100635,83.6504994693,50.0022291132,0.0119185121837,
 ,8.92,1.03736433206,26.3638197465,3.7498561282,-159.839811456,3.7498561282,-159.839811456,3.9770312335,83.5075630645,3.9770312335,83.5075630645,50.0007791586,0.0116591036032,
 ,8.94,1.03731803784,26.3733531045,3.77312120168,-159.738994918,3.77312120168,-159.738994918,3.98162189671,83.391410058,3.98162189671,83.391410058,49.999380029,0.0113043956174,
 ,8.96,1.03728239877,26.3923380163,3.79320723918,-159.645763232,3.79320723918,-159.645763232,3.98533998573,83.3032887376,3.98533998573,83.3032887376,49.9980387539,0.0108807541612,
 ,8.98,1.03725743198,26.420319199,3.8098319647,-159.561129669,3.8098319647,-159.561129669,3.98813668797,83.2439099472,3.98813668797,83.2439099472,49.9967587589,0.0104159958726,
 ,9.0,1.03724348816,26.4568544096,3.82277711936,-159.485894639,3.82277711936,-159.485894639,3.98998987655,83.2134713804,3.98998987655,83.2134713804,49.9955399903,0.00993776305893,
 ,9.02,1.03724128728,26.5015361699,3.8318939075,-159.420590395,3.8318939075,-159.420590395,3.99090562105,83.2116937317,3.99090562105,83.2116937317,49.9943792346,0.00947194830454,
 ,9.04,1.03725183951,26.5540094722,3.83710723523,-159.365435309,3.83710723523,-159.365435309,3.9909183408,83.237863161,3.9909183408,83.237863161,49.9932705949,0.0090413547955,
 ,9.06,1.03727625956,26.6139849563,3.83841859639,-159.320307786,3.83841859639,-159.320307786,3.99008935992,83.2908753787,3.99008935992,83.2908753787,49.9922060639,0.00866473847682,
 ,9.08,1.03731550304,26.6812475023,3.83590742162,-159.284745314,3.83590742162,-159.284745314,3.98850383135,83.3692782944,3.98850383135,83.3692782944,49.9911761342,0.00835629157232,
 ,9.1,1.0373700704,26.7556605055,3.82973069946,-159.257968389,3.82973069946,-159.257968389,3.98626623657,83.4713121365,3.98626623657,83.4713121365,49.9901703979,0.00812552593482,
 ,9.12,1.03743973341,26.8371662436,3.82012071636,-159.238923279,3.82012071636,-159.238923279,3.98349488842,83.594947761,3.98349488842,83.594947761,49.9891781057,0.00797743867866,
 ,9.14,1.03752333849,26.9257827338,3.80738083708,-159.226333331,3.80738083708,-159.226333331,3.98031601493,83.7379251342,3.98031601493,83.7379251342,49.9881886768,0.00791281912978,
 ,9.16,1.03761872963,27.0215974139,3.79187933196,-159.21874691,3.79187933196,-159.21874691,3.97685804761,83.897794502,3.97685804761,83.897794502,49.9871921639,0.00792858753264,
 ,9.18,1.0377228131,27.1247579203,3.77404133169,-159.214571463,3.77404133169,-159.214571463,3.97324666504,84.0719624887,3.97324666504,84.0719624887,49.9861796787,0.00801811930989,
 ,9.2,1.03783175994,27.2354602643,3.75433904786,-159.212087545,3.75433904786,-159.212087545,3.96960097082,84.2577444293,3.96960097082,84.2577444293,49.9851437753,0.00817156958851,
 ,9.22,1.03794131619,27.3539347886,3.73328045176,-159.209442769,3.73328045176,-159.209442769,3.9660309561,84.4524228152,3.9660309561,84.4524228152,49.984078787,0.00837624367631,
 ,9.24,1.03804716946,27.4804304028,3.71139667742,-159.204632152,3.71139667742,-159.204632152,3.96263616525,84.6533101125,3.96263616525,84.6533101125,49.9829810984,0.00861705255169,
 ,9.26,1.03814530947,27.6151976793,3.68922851502,-159.195476456,3.68922851502,-159.195476456,3.95950530073,84.8578127212,3.95950530073,84.8578127212,49.9818493449,0.0088770611575,
 ,9.28,1.03823232082,27.7584714208,3.66731247574,-159.179612549,3.66731247574,-159.179612549,3.95671640358,85.0634918422,3.95671640358,85.0634918422,49.9806845282,0.0091381043845,
 ,9.3,1.03830555993,27.910453288,3.64616699985,-159.154508751,3.64616699985,-159.154508751,3.95433724017,85.2681167823,3.95433724017,85.2681167823,49.9794900502,0.00938142961697,
 ,9.32,1.03836319051,28.0712950301,3.62627940816,-159.117513776,3.62627940816,-159.117513776,3.95242559942,85.4697068852,3.95242559942,85.4697068852,49.9782716674,0.00958832973232,
 ,9.34,1.03840407956,28.2410828217,3.60809413967,-159.065941221,3.60809413967,-159.065941221,3.95102932744,85.6665597146,3.95102932744,85.6665597146,49.9770373709,0.00974074669709,
 ,9.36,1.03842758243,28.4198231719,3.59200268588,-158.997184213,3.59200268588,-158.997184213,3.95018606326,85.8572649951,3.95018606326,85.8572649951,49.9757971973,0.00982183838053,
 ,9.38,1.03843326552,28.6074308413,3.57833546519,-158.908848435,3.57833546519,-158.908848435,3.94992275891,86.0407056772,3.94992275891,86.0407056772,49.9745629775,0.00981650104991,
 ,9.4,1.03842062552,28.8037191363,3.5673557295,-158.798887674,3.5673557295,-158.798887674,3.95025514869,86.2160488874,3.95025514869,86.2160488874,49.97334803,0.00971183016944,
 ,9.42,1.03838886309,29.0083928575,3.55925549917,-158.665725155,3.55925549917,-158.665725155,3.95118736628,86.3827301787,3.95118736628,86.3827301787,49.9721668135,0.00949749472956,
 ,9.44,1.03833675665,29.2210440725,3.55415348995,-158.508346123,3.55415348995,-158.508346123,3.95271189331,86.5404343667,3.95271189331,86.5404343667,49.9710345508,0.00916600744591,
 ,9.46,1.03826266243,29.4411508,3.55209500609,-158.326352026,3.55209500609,-158.326352026,3.95480996599,86.6890755069,3.95480996599,86.6890755069,49.9699668388,0.00871289763659,
 ,9.48,1.03816464217,29.668078672,3.55305378546,-158.119972911,3.55305378546,-158.119972911,3.95745247976,86.8287775694,3.95745247976,86.8287775694,49.9689792468,0.00813682519392,
 ,9.5,1.03804069687,29.9010856842,3.55693575815,-157.890041036,3.55693575815,-157.890041036,3.96060133513,86.9598564199,3.96060133513,86.9598564199,49.9680869027,0.00743969393552,
 ,9.52,1.03788906571,30.1393302272,3.56358460063,-157.637933606,3.56358460063,-157.637933606,3.96421108314,87.0828030693,3.96421108314,87.0828030693,49.967304055,0.0066268134679,
 ,9.54,1.03770853979,30.3818826329,3.57278884683,-157.365495092,3.57278884683,-157.365495092,3.9682306772,87.1982678625,3.9682306772,87.1982678625,49.9666436047,0.00570711618969,
 ,9.56,1.03749873963,30.6277404078,3.5842901903,-157.074949454,3.5842901903,-157.074949454,3.97260513202,87.3070452739,3.97260513202,87.3070452739,49.9661166083,0.00469337427215,
 ,9.58,1.03726031543,30.8758471206,3.59779252114,-156.768810215,3.59779252114,-156.768810215,3.97727692926,87.4100590831,3.97727692926,87.4100590831,49.9657317733,0.00360230872102,
 ,9.6,1.03699504478,31.1251145868,3.61297121719,-156.449793066,3.61297121719,-156.449793066,3.98218707851,87.508347785,3.98218707851,87.508347785,49.9654949816,0.00245446795678,
 ,9.62,1.0367058218,31.374447634,3.62948225242,-156.120732758,3.62948225242,-156.120732758,3.98727581746,87.6030500652,3.98727581746,87.6030500652,49.9654088877,0.00127379018763,
 ,9.64,1.03639654919,31.622770448,3.64697077609,-155.784504567,3.64697077609,-155.784504567,3.99248299419,87.6953900772,3.99248299419,87.6953900772,49.9654726331,8.6840605715e-05,
 ,9.66,1.03607195722,31.8690533591,3.66507892083,-155.443950874,3.66507892083,-155.443950874,3.99774820358,87.7866621518,3.99774820358,87.7866621518,49.9656817053,-0.0010782018903,
 ,9.68,1.0357373801,32.1123389547,3.68345269314,-155.101814883,3.68345269314,-155.101814883,4.00301075044,87.878214508,4.00301075044,87.878214508,49.9660279489,-0.00219268093472,
 ,9.7,1.03539851983,32.3517665366,3.70174787689,-154.760685292,3.70174787689,-154.760685292,4.00820949647,87.9714315221,4.00820949647,87.9714315221,49.9664997192,-0.00322859524133,
 ,9.72,1.03506122202,32.5865940839,3.71963494826,-154.422956591,3.71963494826,-154.422956591,4.01328263681,88.0677141286,4.01328263681,88.0677141286,49.9670821641,-0.00415965060841,
 ,9.74,1.03473128052,32.8162169594,3.73680306732,-154.090808955,3.73680306732,-154.090808955,4.01816745832,88.1684579799,4.01816745832,88.1684579799,49.9677576208,-0.00496222361287,
 ,9.76,1.03441427929,33.0401825879,3.75296327556,-153.766209251,3.75296327556,-153.766209251,4.02280015974,88.2750291319,4.02280015974,88.2750291319,49.9685061248,-0.00561627894745,
 ,9.78,1.03411547349,33.2582002775,3.76785107582,-153.450930893,3.76785107582,-153.450930893,4.02711585287,88.3887373301,4.02711585287,88.3887373301,49.9693060335,-0.00610628558246,
 ,9.8,1.03383970742,33.4701453493,3.78122858054,-153.146586401,3.78122858054,-153.146586401,4.03104889378,88.5108074835,4.03104889378,88.5108074835,49.9701347642,-0.00642213166762,
 ,9.82,1.0335913644,33.6760568674,3.79288637521,-152.854663371,3.79288637521,-152.854663371,4.0345336921,88.6423505658,4.0345336921,88.6423505658,49.9709696364,-0.00655996761943,
 ,9.84,1.03337434218,33.8761285718,3.80264516781,-152.576553366,3.80264516781,-152.576553366,4.03750610425,88.7843357984,4.03750610425,88.7843357984,49.9717887814,-0.00652284668452,
 ,9.86,1.03319204596,34.0706930736,3.81035720956,-152.313564122,3.81035720956,-152.313564122,4.03990543278,88.9375663018,4.03990543278,88.9375663018,49.9725720692,-0.00632101245406,
 ,9.88,1.03304738888,34.2601999152,3.81590741598,-152.066908501,3.81590741598,-152.066908501,4.04167694733,89.1026602439,4.04167694733,89.1026602439,49.973301982,-0.00597171430846,
 ,9.9,1.03294278835,34.4451886049,3.81921411421,-151.837668085,3.81921411421,-151.837668085,4.04277473445,89.2800388154,4.04277473445,89.2800388154,49.9739643676,-0.00549850361882,
 ,9.92,1.03288014542,34.6262581317,3.82022939433,-151.626734403,3.82022939433,-151.626734403,4.04316459863,89.4699212448,4.04316459863,89.4699212448,49.9745490127,-0.0049300501712,
 ,9.94,1.0328607955,34.8040346832,3.81893912377,-151.4347355,3.81893912377,-151.4347355,4.04282669056,89.6723258271,4.04282669056,89.6723258271,49.9750499973,-0.00429859205247,
 ,9.96,1.03288542333,34.9791393376,3.81536275476,-151.261959172,3.81536275476,-151.261959172,4.04175754094,89.8870749696,4.04175754094,89.8870749696,49.9754658119,-0.00363817477656,
 ,9.98,1.03295394195,35.1521573899,3.80955307862,-151.108285779,3.80955307862,-151.108285779,4.03997122734,90.1138018673,4.03997122734,90.1138018673,49.9757992439,-0.00298284282479,
 ,10.0,1.03306534606,35.3236107632,3.80159603851,-150.97314289,3.80159603851,-150.97314289,4.03749949452,90.3519567804,4.03749949452,90.3519567804,49.976057053,-0.00236492769682,
