Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,4.44,1.1387565507,13.4601131843,0.00986974066687,-15.6112582411,0.0625554308425,-158.254065781,0.0867962286756,-53.7645645398,0.0272630213748,-60.8173522076,0.126548379257,-77.6127951513,0.055488024166,-55.5149540051,2.04040061779,-114.905325525,0.480013499475,-133.12022464,0.170027224184,-166.291921521,49.9382286492,-0.00635934878664,
 ,4.46,1.13816083378,13.8949937943,0.010930422334,-11.4858674375,0.0620310075924,-157.981190991,0.0889839735206,-49.7462321154,0.02772961643,-55.2961415655,0.12667111317,-77.1646745017,0.0560579847779,-53.6994009308,2.05400499751,-114.831649915,0.480415391852,-132.700600101,0.167919341684,-166.033145356,49.9390991637,-0.00667871827384,
 ,4.48,1.13756076328,14.325001403,0.012008842894,-8.09786166672,0.0615311079017,-157.708412945,0.0913949795262,-46.088220039,0.028374818883,-50.2453765853,0.126698225031,-76.6080979739,0.0566402618809,-51.9707619411,2.06752362099,-114.752726651,0.480805970995,-132.286822432,0.165905613782,-165.774392933,49.939836201,-0.00609616521713,
 ,4.5,1.13697409615,14.7515903139,0.0130915022286,-5.29159959233,0.0610536771154,-157.433257161,0.0939348648495,-42.8060958308,0.0291447305635,-45.7330962637,0.126626675714,-75.9328825267,0.0572281331514,-50.3365376855,2.08031797857,-114.652580693,0.481123062705,-131.875539641,0.163967149201,-165.51224387,49.9403984203,-0.00499802009416,
 ,4.52,1.13641907996,15.175872855,0.0141667389304,-2.95257901066,0.0605970857514,-157.153403095,0.0965105842762,-39.9005147751,0.0299839506817,-41.7840213418,0.126461389539,-75.1332809721,0.0578143388527,-48.803049292,2.0917949218,-114.517612218,0.481312565427,-131.463843567,0.162087885205,-165.24337015,49.9408037958,-0.00382499372887,
 ,4.54,1.13591280465,15.598218109,0.0152227359671,-0.99582694288,0.0601608340054,-156.867073706,0.0990318089325,-37.3638021383,0.0308393576579,-38.3939162866,0.126215199161,-74.2095736155,0.0583903860012,-47.3766782159,2.10145939231,-114.337858953,0.481333937166,-131.049863756,0.16025845522,-164.965020772,49.9411267893,-0.00302073495012,
 ,4.56,1.13546956283,16.0179424753,0.0162461346503,0.643005302127,0.0597460900617,-156.573375755,0.101410872036,-35.1849129694,0.031661946783,-35.5429706686,0.125907687407,-73.1694247859,0.0589459231227,-46.0646974901,2.10895733108,-114.107855,0.481164271655,-130.633241888,0.158479178236,-164.675462296,49.9414889112,-0.0029799374432,
 ,4.58,1.13509960977,16.4331287801,0.0172212705011,2.0137777101,0.0593560039422,-156.272534162,0.103562691016,-33.3527775514,0.0324075813077,-33.2058993039,0.125563013115,-72.0288043774,0.0594684084721,-44.8756776397,2.11410436981,-113.827037165,0.480800634543,-130.215423026,0.15676183577,-164.374296661,49.9420437281,-0.00400189773048,
 ,4.6,1.13480861406,16.8405963144,0.0181300195649,3.15574900035,0.0589957617463,-155.965979223,0.105405692461,-31.8583632659,0.0330374515541,-31.3585689827,0.125206990985,-70.8122683962,0.0599432356757,-43.8195093704,2.11689744369,-113.499690346,0.480260490006,-129.799722764,0.155130031173,-164.062597448,49.9429580022,-0.00625477684076,
 ,4.62,1.13459788338,17.236027394,0.0189522127522,4.09986214073,0.058672369966,-155.65627215,0.106864242894,-30.6958136189,0.0335187532332,-29.9818443625,0.124863854211,-69.5524276548,0.0603543834048,-42.9071112325,2.11750816161,-113.134458764,0.479580188049,-129.39115993,0.153618073409,-163.742843049,49.944391072,-0.00975452860705,
 ,4.64,1.13446521489,17.6142386412,0.0196665396458,4.8700295484,0.0583941853455,-155.346885029,0.107872573991,-29.8629157316,0.0338257835806,-29.0634375463,0.124553231724,-68.2885212791,0.0606855448741,-42.1498898908,2.11625853364,-112.743480029,0.478811615454,-128.996076951,0.152268481844,-163.418668965,49.9464747624,-0.0143607674617,
 ,4.66,1.13440604573,17.9695690365,0.0202518264015,5.4838977165,0.0581702317512,-155.041877272,0.108379770041,-29.361011464,0.0339413988145,-28.5983149027,0.124287885157,-67.0641458707,0.060921594533,-41.5590070213,2.11358143398,-112.341224493,0.478017256788,-128.621598114,0.151128357597,-163.094498119,49.9492960527,-0.0197899812291,
 ,4.68,1.13441453099,18.2963437109,0.0206885408885,5.95341473412,0.0580093699527,-154.745524761,0.108355097777,-29.1943623795,0.0338586012658,-28.587934505,0.124072649067,-65.9243441573,0.0610501832748,-41.1444945385,2.1099698798,-111.943142736,0.477264072799,-128.274994466,0.150244995623,-162.775125865,49.9528844189,-0.0256446109851,
 ,4.7,1.13448426729,18.589364024,0.0209603585099,6.28536760095,0.0579194060644,-154.461956847,0.107792813251,-29.3689207199,0.0335819241054,-29.0383632664,0.123904803309,-64.9123846591,0.0610632297004,-40.9142582029,2.10592065195,-111.564238655,0.476616766966,-127.963030417,0.149661203417,-162.465329901,49.9572052554,-0.0314547650156,
 ,4.72,1.13460856691,18.8443717354,0.0210556190155,6.4819274377,0.0579062360005,-154.194842452,0.106715566601,-29.8904423745,0.0331282420696,-29.9571780932,0.123775818286,-64.0666236972,0.0609580923412,-40.8730208725,2.10187871594,-111.217693539,0.476131142116,-127.691361804,0.149410833152,-162.169548273,49.9621600942,-0.0367278982492,
 ,4.74,1.13478039062,19.0584382385,0.0209685192904,6.54115710618,0.0579731236863,-153.947146512,0.105175621776,-30.7618981474,0.0325266450165,-31.3490043463,0.123674122413,-63.4178131656,0.0607382566808,-41.0212772649,2.09818906586,-110.913666362,0.475848305376,-127.464041745,0.149515016847,-161.891634007,49.967593582,-0.0410009017904,
 ,4.76,1.13499218241,19.2302382269,0.0206999169441,6.45740278538,0.0581201987322,-153.720960509,0.10325329426,-31.980205022,0.0318170631928,-33.2096361126,0.123588323423,-62.9871159451,0.0604134378322,-41.3543559642,2.09506185801,-110.658385773,0.475790428777,-127.283174022,0.149979520821,-161.634668899,49.9733064371,-0.0438888814396,
 ,4.78,1.13523586474,19.3601795299,0.020257659637,6.22150462061,0.0583442358307,-153.517402361,0.101052279717,-33.5324350352,0.0310474413428,-35.5190072469,0.123510225353,-62.7849562063,0.0599990723357,-41.861705218,2.09255505268,-110.45362836,0.475958605314,-127.148738173,0.150793515949,-161.400814057,49.9790729887,-0.0451254657661,
 ,4.8,1.13550314603,19.4503757225,0.0196564005101,5.82081213865,0.058638746168,-153.336582565,0.098691914651,-35.3918938637,0.0302694553007,-38.233921334,0.123437036987,-62.8107101071,0.0595152423635,-42.526530949,2.09057646843,-110.296645201,0.476333076212,-127.058597802,0.151929908298,-161.19119153,49.9846614563,-0.0445905943846,
 ,4.82,1.13578611604,19.504464091,0.0189169070947,5.23906577828,0.058994374793,-153.177640772,0.0962968972713,-37.5147881038,0.0295330836943,-41.2823349378,0.123372344116,-63.0531635678,0.0589851385052,-43.3259122483,2.08890455299,-110.18055576,0.476875789134,-127.008692617,0.153347206507,-161.005818072,49.9898548815,-0.0423231307071,
 ,4.84,1.13607793712,19.5272873332,0.0180649168447,4.45629311032,0.0593995619766,-153.038862141,0.0939855873912,-39.8385268535,0.028880774969,-44.5617219802,0.123325673725,-63.4916319416,0.0584332207809,-44.2314945703,2.08722473087,-110.095178873,0.477534937635,-126.993402734,0.154992734515,-160.843630639,49.9944705655,-0.0385171169035,
 ,4.86,1.13637335704,19.5244716568,0.0171296337828,3.44895054617,0.0598413960708,-152.917879453,0.0918585865529,-42.2828223892,0.0283423568871,-47.9438882226,0.123310760673,-64.0976334062,0.0578832775061,-45.210807629,2.08517630368,-110.028221088,0.478250886397,-127.006058573,0.156806849315,-160.702639877,49.9983759989,-0.0335019770206,
 ,4.88,1.13666881119,19.5019451977,0.0161419934626,2.1905961435,0.0603065646615,-152.811953292,0.0899896362989,-44.7544120159,0.0279319677988,-51.2869438605,0.123342883111,-64.8370065238,0.0573566008753,-46.229171741,2.0824038234,-109.966700042,0.478962745619,-127.039551506,0.158727712524,-160.5802206,50.0014995966,-0.0277084975865,
 ,4.9,1.13696203322,19.4654474048,0.0151328431532,0.653376199979,0.0607823027393,-152.71830273,0.0884206737492,-47.155314895,0.0276479079969,-54.4523302393,0.123435811647,-65.6723412878,0.0568704882525,-47.2520508463,2.07860671565,-109.898451193,0.479614835484,-127.086982644,0.160696107636,-160.473507755,50.0038350662,-0.0216239448586,
 ,4.92,1.13725129189,19.4200811061,0.0141311885603,-1.18948794741,0.0612572416308,-152.634440549,0.0871620065838,-49.3933226698,0.027475441266,-57.3224117878,0.123598979198,-66.5655479327,0.0564372343992,-48.2476030624,2.07358158988,-109.813553909,0.480162362302,-127.142275026,0.162659800045,-160.379829504,50.0054389235,-0.0157410402321,
 ,4.94,1.13753453267,19.3699540469,0.0131626493073,-3.36024380326,0.0617220783132,-152.558458089,0.0861972217708,-51.3924920832,0.0273916129052,-59.8138702246,0.123835405738,-67.4803349708,0.0560637061496,-49.1891004434,2.06725289526,-109.70551886,0.480575774676,-127.20067287,0.164577000682,-160.297090714,50.0064214382,-0.0105064231414,
 ,4.96,1.13780875437,19.3179463832,0.0122482479622,-5.87254176662,0.0621700075582,-152.489209684,0.0854911683807,-53.1013017332,0.0273706019542,-61.8841454104,0.124140720497,-68.3843365571,0.0557515013937,-50.0568679669,2.05968908097,-109.572101385,0.48084343793,-127.259063185,0.166418603467,-160.224027377,50.0069320447,-0.0062744268042,
 ,4.98,1.13806986941,19.265626265,0.0114036359009,-8.7274713244,0.0625968850536,-152.426365055,0.0849987274099,-54.4969069091,0.0273882272348,-63.5309438277,0.124503364418,-69.2506464774,0.0554976091454,-50.8394429345,2.05110296726,-109.415642237,0.480972427199,-127.316078946,0.168169003766,-160.160282638,50.0071408826,-0.00327139258243,
 ,5.0,1.1383131106,19.2133190168,0.0106388312463,-11.9106032771,0.0630011154589,-152.370324814,0.0846723279906,-55.5851065453,0.0274248044624,-64.7866899577,0.124905800486,-70.0585912525,0.0552954263884,-51.5337723844,2.04183650767,-109.242884246,0.480987385275,-127.371975047,0.169825453495,-160.106298301,50.0072185505,-0.00157447857693,
 ,5.02,1.1385338344,19.1603183405,0.00995849845991,-15.3907518361,0.0633832842096,-152.322021682,0.0844670573126,-56.3966335618,0.0274662354579,-65.710182625,0.125326378528,-70.7936934921,0.0551359615285,-52.1444194062,2.032331494,-109.064267424,0.480927531786,-127.428301892,0.17139605628,-160.063058626,50.0073163419,-0.00110722290125,
 ,5.04,1.13872841761,19.1052122341,0.00936272439377,-19.120510423,0.0637455755973,-152.282650524,0.0843432572171,-56.9808903658,0.027503713309,-66.3771703876,0.125741436348,-71.4469067551,0.0550090634548,-52.6819018668,2.02308902947,-108.892762214,0.48084206296,-127.48742992,0.172896644087,-160.031753331,50.0075491594,-0.00165224235179,
 ,5.06,1.13889491453,19.0462836447,0.00884814646977,-23.0377196681,0.0640910415785,-152.253378555,0.0842672736754,-57.3983270662,0.0275326477546,-66.8708485672,0.126127272743,-72.0133106355,0.0549045497529,-53.160406719,2.0146217331,-108.742356461,0.480784352311,-127.551995962,0.174346895593,-160.013436008,50.0079829959,-0.0028795600918,
 ,5.08,1.1390332452,18.9819377516,0.00840919780413,-27.0664418444,0.0644228038642,-152.235082049,0.0842113252417,-57.7125094972,0.0275513873934,-67.27283682,0.126461765541,-72.4905172479,0.0548131533847,-53.5951920175,2.00740352654,-108.626360602,0.480805535603,-127.624346632,0.175766143897,-160.008741503,50.0086283508,-0.00438731218891,
 ,5.1,1.13914487849,18.9111052077,0.00803920247587,-31.1162620779,0.0647432828349,-152.228141017,0.0841533150884,-57.9827127374,0.0275601305234,-67.6550585407,0.126725574202,-72.8770530622,0.0547272508333,-54.0000050462,2.00182232428,-108.555729997,0.480948200802,-127.706045791,0.177169363697,-160.01769756,50.0094402712,-0.00575016901018,
 ,5.12,1.13923217257,18.8335739136,0.00773112003588,-35.0798509126,0.0650535474251,-152.232305059,0.0840770056998,-58.2576668915,0.027560175937,-68.0729587767,0.126903005618,-73.1709528392,0.0546413673253,-54.3848176014,1.99814084386,-108.537615116,0.481240959907,-127.797496839,0.178563815295,-160.039633907,50.0103249495,-0.00656994258972,
 ,5.14,1.13929765794,18.7502103654,0.00747789736717,-38.8301161402,0.0653528684146,-152.246628961,0.083972525713,-58.5708816144,0.0275534594804,-68.5605109355,0.126982693253,-73.3687514472,0.0545524728719,-54.7541219857,1.99647000305,-108.574332815,0.481694620289,-127.897711644,0.17994675233,-160.073168571,50.0111520794,-0.00652269681175,
 ,5.16,1.13934354388,18.6630441055,0.00727258457806,-42.2190822292,0.0656385340253,-152.269470082,0.0838368652957,-58.9377877595,0.0275422148833,-69.1274002444,0.126958228562,-73.4649994711,0.0544600881848,-55.1059566465,1.99675802166,-108.662903457,0.482300490367,-128.004241296,0.181304478576,-160.116244598,50.0117715552,-0.00539723627724,
 ,5.18,1.13937160449,18.5752038362,0.00710852723618,-45.080349523,0.0659059542309,-152.298541409,0.0836739322145,-59.3547745808,0.0275286090644,-69.7586295773,0.126828801366,-73.4523687118,0.0543662170584,-55.4317485423,1.99879656022,-108.795224357,0.483031071963,-128.113271403,0.182612881456,-160.166200286,50.0120326602,-0.00312095089752,
 ,5.2,1.13938341146,18.4907098576,0.00697998358787,-47.2359006564,0.0661490434512,-152.331020189,0.0834938785708,-59.8000802611,0.0275143062733,-70.4165905282,0.126599785133,-73.3223560278,0.0542751178132,-55.7169766979,2.00224324681,-108.958862634,0.483843060078,-128.219875324,0.183839395524,-160.219874179,50.0118036434,0.000229609470456,
 ,5.22,1.13938071205,18.4141432583,0.0068833962145,-48.507175483,0.0663608359327,-152.363716272,0.0833116829098,-60.236401027,0.0275000498298,-71.0453953837,0.126283087352,-73.0665357202,0.0541929259835,-55.942581866,2.00665804192,-109.13836628,0.484682253707,-128.318409208,0.184946179734,-160.27376048,50.010989541,0.00443454666734,
 ,5.24,1.13936567734,18.3502262328,0.00681928836594,-48.7307518496,0.0665342595636,-152.393301633,0.0831452595728,-60.6149900792,0.0274854426245,-71.5769965039,0.125897017064,-72.6782478313,0.0541271459385,-56.0869735644,2.01154933622,-109.316926635,0.485489738666,-128.403020503,0.185894149291,-160.324231535,50.009546248,0.0091523682271,
 ,5.26,1.1393408012,18.3033584934,0.00679439985452,-47.7805310035,0.0666629763476,-152.416591778,0.0830135471862,-60.8808972963,0.0274691063752,-71.9383807429,0.125465431629,-72.1545414178,0.0540860395264,-56.1284215238,2.01642467525,-109.478187971,0.486208575004,-128.468226334,0.186647404894,-160.367829184,50.0074892092,0.0139556324282,
 ,5.28,1.13930839235,18.2771605264,0.00682327283134,-45.5988940376,0.0667421931779,-152.430853927,0.0829350268917,-60.9788587006,0.0274492969593,-72.0589945527,0.125016024555,-71.4981241614,0.0540779515945,-56.047569256,2.02084066698,-109.607992884,0.486790217054,-128.509502884,0.187177561345,-160.401601524,50.0048956505,0.0183768542114,
 ,5.3,1.13926980059,18.2740745002,0.00692814833993,-42.234876187,0.0667693540433,-152.43410203,0.0829269375837,-60.8592197961,0.0274248884893,-71.8775867596,0.124577793575,-70.7190176736,0.054110621289,-55.8297807398,2.02444693306,-109.695871413,0.487199991985,-128.523816541,0.18746749607,-160.423436549,50.0018999849,0.021959709477,
 ,5.32,1.13922466589,18.2950678309,0.0071360568622,-37.8753639273,0.0667446411838,-152.425331234,0.0830051660493,-60.4832215675,0.0273964803719,-71.3478377656,0.124177947479,-69.8356039158,0.0541905317067,-55.4670356286,2.02701978004,-109.736119842,0.487421120899,-128.51002685,0.187514108238,-160.432330014,49.9986828082,0.0243097868193,
 ,5.34,1.13917050884,18.3394735107,0.00747290048257,-32.8425522606,0.0666712339265,-152.404648464,0.0831845181194,-59.827026253,0.0273672948112,-70.442388857,0.123838716263,-68.8747945261,0.0543223485496,-54.9591303052,2.02848240535,-109.728364433,0.48745694085,-128.469102875,0.18732978648,-160.428528301,49.9954546326,0.02513911049,
 ,5.36,1.13910287544,18.404986682,0.00795618506772,-27.5375332395,0.0665552967695,-152.373271486,0.0834789407602,-58.8840092052,0.0273435534662,-69.1550837415,0.123574656858,-67.8711712274,0.0545084925989,-54.3140223116,2.02890974643,-109.677559721,0.487331148167,-128.404117623,0.186942412997,-160.413508554,49.9924360999,0.0242994114079,
 ,5.38,1.13901604932,18.4878202285,0.00858954067454,-22.3460040219,0.0664056914145,-152.333392553,0.0839013240042,-57.6650619348,0.0273341489997,-67.5013271543,0.123391039736,-66.8651168152,0.0547488830233,-53.5472666222,2.02851743774,-109.593426597,0.487086029089,-128.320015797,0.186393872895,-160.389792083,49.9898367981,0.0218004695102,
 ,5.4,1.13890413251,18.5830050949,0.00936145519017,-17.5558187337,0.0662334310929,-152.287928039,0.0844627407837,-56.1969041528,0.0273496247723,-65.5164856867,0.123283735353,-65.900139991,0.0550408794589,-52.6806178015,2.02763573475,-109.489389403,0.486778788148,-128.223182205,0.18573718277,-160.360623328,49.9878349518,0.0178115293159,
 ,5.42,1.13876215952,18.6848053294,0.010248090909,-13.3255395018,0.0660509200152,-152.240195311,0.0851712843569,-54.5186641678,0.0274006869314,-63.252312226,0.123240719365,-65.0197372784,0.0553794394843,-51.7399903743,2.02667068997,-109.381121067,0.486476246038,-128.120865189,0.185032494457,-160.329574513,49.9865601691,0.0126455947448,
 ,5.44,1.13858690634,18.7872052454,0.0112181262385,-9.70180976841,0.0658710449552,-152.193567141,0.0860309088206,-52.6772352056,0.0274966315322,-60.7715775246,0.123244957172,-64.2641878064,0.0557574928743,-50.7530583798,2.02605626056,-109.284847596,0.486248359911,-128.020526137,0.18434235662,-160.300147049,49.9860811112,0.00672821932131,
 ,5.46,1.1383771863,18.884418167,0.0122375759115,-6.6579942025,0.0657062066051,-152.151150347,0.0870407628967,-50.7221133204,0.0276441168685,-58.1414593738,0.123278112122,-63.6676340937,0.0561665139437,-49.7468174064,2.02620223779,-109.215593316,0.486161197937,-127.929190187,0.183726711473,-160.275431447,49.9863994228,0.00055411632256,
 ,5.48,1.13813363362,18.9713640591,0.013273578813,-4.13045465416,0.0655673909012,-152.11552164,0.0881953916452,-48.7005167869,0.0278466205328,-55.4266498171,0.123324334473,-63.2556959868,0.0565972492181,-48.7454220651,2.02744369252,-109.185560587,0.48627013428,-127.852865579,0.183238148363,-160.257861954,49.9874505715,-0.00536366084501,
 ,5.5,1.13785817485,19.0440671865,0.0142969906118,-2.04327100252,0.0654633809881,-152.088535848,0.08948590587,-46.6535305362,0.0281047145142,-52.6833807232,0.12337337282,-63.0437483093,0.0570405321997,-47.7685540618,2.02999780559,-109.202827516,0.486614073031,-127.796083627,0.182917917965,-160.249070664,49.9891114704,-0.0105463223398,
 ,5.52,1.1375534953,19.0999341234,0.0152839534122,-0.321947697691,0.0654001970645,-152.071206879,0.090901883885,-44.6138063972,0.0284170397802,-49.9554689586,0.123422397399,-63.0359106039,0.0574880939565,-46.8304850376,2.03393335798,-109.270512295,0.487211428672,-127.761593407,0.182793129414,-160.249821351,49.991214012,-0.0145979206131,
 ,5.54,1.13722277921,19.1378856024,0.0162166441632,1.10025784952,0.0653808252048,-152.06365507,0.0924334874445,-42.6050288815,0.0287816507321,-47.2730396019,0.123476190804,-63.2247663305,0.0579332621487,-45.9398925937,2.03915679356,-109.386495975,0.488058383834,-127.750229039,0.182875418464,-160.259995401,49.9935630153,-0.017244693823,
 ,5.56,1.13686985271,19.1583312314,0.0170833503773,2.28007765734,0.0654052611909,-152.065116532,0.0940731269532,-40.6430098358,0.0291972924511,-44.6539599156,0.123545687036,-63.591833866,0.0583714369214,-45.1003849359,2.04541679237,-109.543724863,0.489129643144,-127.760954796,0.183161206658,-160.278612549,49.9959566523,-0.0183611540343,
 ,5.58,1.13649965303,19.1629924737,0.0178779837816,3.26393199161,0.0654708568208,-152.07401668,0.0958160375701,-38.7379848394,0.0296641873321,-42.107423464,0.123645165022,-64.1088171238,0.058800244962,-44.3116028343,2.05232698919,-109.731041389,0.490381560187,-127.791082736,0.183633491494,-160.303889535,49.9982071996,-0.0179804111121,
 ,5.6,1.13611877382,19.1545950291,0.0185991376022,4.0884857919,0.0655729199098,-152.088114745,0.0976593225755,-36.8975040335,0.0301840230575,-39.6387164472,0.12378867052,-64.7396330061,0.0592193069051,-43.5707057162,2.05940419921,-109.934430679,0.491757198577,-127.836646423,0.184264937369,-160.333357084,50.0001599469,-0.0162878290208,
 ,5.62,1.1357357694,19.1364654725,0.0192488108725,4.78159134185,0.0657054905589,-152.104723033,0.0995993487626,-35.1292637859,0.0307590169298,-37.2540352898,0.12398639692,-65.4431282106,0.059629608587,-42.8740163799,2.06611762955,-110.138528409,0.493192656006,-127.892900472,0.185021896543,-160.364058039,50.0017082811,-0.0135987097028,
 ,5.64,1.13536097031,19.1120772467,0.0198309481773,5.36345097184,0.0658621990388,-152.120992631,0.101627781767,-33.4433142829,0.0313901484177,-34.9643070128,0.124241759399,-66.1762721643,0.060032537795,-42.2185978246,2.07194334318,-110.328217578,0.494623867482,-127.954899543,0.185868894572,-160.392833393,50.0028033509,-0.0103222649308,
 ,5.66,1.13500574144,19.0845965779,0.0203499620345,5.84792975003,0.0660371064434,-152.13423954,0.103726943951,-31.8532829723,0.0320748669163,-32.7872733884,0.124549737558,-66.8974885811,0.0604287224578,-41.6035649347,2.07641783675,-110.490145875,0.495993115362,-128.018095441,0.186773076358,-160.416674546,50.0034572754,-0.0069156041069,
 ,5.68,1.13468132821,19.056478752,0.0208094078126,6.24393629512,0.0662254371975,-152.142268766,0.105865464179,-30.3765297582,0.032804751146,-30.7475871044,0.124896773925,-67.5697189558,0.0608168659547,-41.0309881827,2.07918496005,-110.614016407,0.497254583837,-128.078881916,0.187708129026,-160.433091623,50.0037395603,-0.0038326627596,
 ,5.7,1.13439759776,19.0291593886,0.0212109629731,6.55675014766,0.0664241295434,-152.143645841,0.107995277699,-29.0334234692,0.0335636717081,-28.8752170683,0.125262176449,-68.1628343496,0.0611928024711,-40.5063161687,2.08003137131,-110.693536667,0.498378460869,-128.135018082,0.18865726952,-160.440431874,50.0037671409,-0.00147368457817,
 ,5.72,1.13416202459,19.0028745988,0.0215538245219,6.78916172499,0.0666321524442,-152.137869863,0.110050882162,-27.8461164695,0.0343269559923,-27.2028921837,0.125620674671,-68.6551270703,0.0615489783027,-40.038314745,2.07890705984,-110.726948591,0.49935326784,-128.185874768,0.189614995004,-160.438086128,50.0036891831,-0.00014087126261,
 ,5.74,1.13397917714,18.9766295241,0.0218345864433,6.9423291238,0.0668505616808,-152.125419069,0.111951390874,-26.8372379126,0.0350618803428,-25.7634665565,0.125945593532,-69.0337843151,0.0618745029287,-39.6385782423,2.07592898451,-110.717102634,0.500186259559,-128.23247228,0.190587428158,-160.426544344,50.0036683536,-5.1118983041e-06,
 ,5.76,1.13385077391,18.9483183033,0.0220476003035,7.01633484192,0.067082292551,-152.107664565,0.113605439079,-26.0288265322,0.035729566705,-24.5879214242,0.126212063847,-69.2944177031,0.0621558180631,-39.3207029831,2.07136746543,-110.671078624,0.500901882135,-128.277308288,0.191591234643,-160.407295853,50.0038606544,-0.00108743658794,
 ,5.78,1.13377617459,18.9149817268,0.0221857646558,7.01051177223,0.0673317110277,-152.086672952,0.114918512234,-25.4416389015,0.0362881100462,-23.7043388165,0.126399767594,-69.4398510806,0.0623779244679,-39.0992230856,2.06561659258,-110.599393924,0.501538417978,-128.324004732,0.192651236329,-160.382604306,50.0043960712,-0.00325721103956,
 ,5.8,1.13375303686,18.8731734343,0.0222416387939,6.92366542519,0.0676039692101,-152.064936784,0.115801876851,-25.0947795699,0.0366965677353,-23.1377751698,0.126494875858,-69.4784339381,0.0625260086981,-38.9884000149,2.05915154501,-110.514874107,0.502143102558,-128.376826543,0.193796981524,-160.355210539,50.0053621957,-0.00624727547414,
 ,5.82,1.13377785563,18.8193932585,0.0222087390584,6.75432792312,0.0679042330845,-152.045078656,0.116182058438,-25.0054665415,0.03691932992,-22.9106772922,0.126491027874,-69.4221538785,0.0625872447518,-39.0009414987,2.05247724143,-110.431291493,0.502766167918,-128.440137994,0.195058650356,-160.328021795,50.0067926588,-0.00968436980943,
 ,5.84,1.1338462105,18.7505387398,0.0220828554744,6.50114205871,0.0682368682384,-152.029569475,0.116009733374,-25.1886885035,0.0369303564086,-23.0433610375,0.126389379085,-69.2847877885,0.0625525193725,-39.1467127695,2.04607396323,-110.361900995,0.503454432023,-128.517863385,0.196462755144,-160.303832857,50.0086616707,-0.0131314369815,
 ,5.86,1.13395272493,18.6643239344,0.0218632252137,6.16341170885,0.0686046786465,-152.020488101,0.115266955835,-25.6565136968,0.0367167886453,-23.5540686952,0.126197884104,-69.0802790706,0.0624178445536,-39.431499889,2.04034624045,-110.318018312,0.504245170954,-128.613009336,0.198028128701,-160.285100876,50.0108852629,-0.0161369862312,
 ,5.88,1.13409090804,18.5596185661,0.0215534167428,5.7417941068,0.0690082919284,-152.019334406,0.113971788797,-26.416848482,0.036281499944,-24.458160727,0.125930058689,-68.8214732875,0.0621852683862,-39.8558922182,2.0355811432,-110.307789492,0.505161039916,-128.727290866,0.199762669891,-160.273772208,50.0133290641,-0.0182858845813,
 ,5.9,1.1342531307,18.436669631,0.0211618112853,5.23906860303,0.0694457702648,-152.026897255,0.112179617922,-27.471504003,0.0356442148447,-25.7660385293,0.125603477476,-68.5192945007,0.0618631636875,-40.4143660909,2.0319210817,-110.33528986,0.506206720891,-128.860887909,0.201661236048,-160.271147172,50.0158217135,-0.0192458925623,
 ,5.92,1.13443094466,18.2971804517,0.0207016115488,4.66090091803,0.069912500525,-152.043176303,0.109980687653,-28.813525701,0.0348409042182,-27.4794611138,0.125238218923,-68.18239996,0.0614658515462,-41.0946691573,2.02935438413,-110.400062093,0.507367768671,-129.012346635,0.203704944671,-160.277771991,50.0181724235,-0.018804941074,
 ,5.94,1.13461580339,18.1442373902,0.020190356638,4.01652385708,0.0704013833163,-152.067360656,0.107493727398,-30.4239101972,0.0339212611657,-29.5861111596,0.124855387082,-67.8173081503,0.061012595939,-41.8776177688,2.0277245696,-110.49715847,0.508611832409,-129.178631625,0.205861987153,-160.293362874,50.0201907973,-0.0168953464385,
