Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,5.6,1.03666223821,18.5893358199,0.409809733803,57.5796559134,0.135541395283,-9.42077344454,0.112644591592,1.19937034213,1.29006474072,50.1703068502,0.161410645356,50.4007916534,0.173047483645,50.4110496024,0.0159052050992,0.0694547787392,50.0438464393,0.0117710768971,
 ,5.62,1.03721826515,18.3029026858,0.40315932649,57.9570446831,0.134433577485,-9.87380111172,0.111608312582,0.842804637718,1.27436740628,50.341364653,0.159319182958,50.5671905602,0.170769945824,50.5461034899,0.0155487518418,-1.03688401207,50.0410624395,0.0186485089965,
 ,5.64,1.03770267809,18.0441500114,0.398617473833,58.2251723106,0.133660422738,-10.2317036863,0.110893112371,0.555146877591,1.26416132319,50.432945592,0.158047875136,50.6292240397,0.169303715486,50.6007400156,0.0149487661554,-2.59970661172,50.0375855628,0.0246041990095,
 ,5.66,1.03810878323,17.8164034164,0.396292440211,58.3604267141,0.133246399937,-10.4853054016,0.110522468579,0.342530145218,1.25975431154,50.4308666239,0.15764178529,50.5708140529,0.168697297905,50.5610288146,0.0141420328469,-4.67870927981,50.0335709836,0.0294317820566,
 ,5.68,1.0384314331,17.6216768218,0.396212167608,58.3492307255,0.133201892694,-10.630632157,0.110506020251,0.207377668912,1.26123602792,50.3277886109,0.158114097773,50.3852553454,0.168966751045,50.420273108,0.0131789908197,-7.36589479009,50.0291910593,0.0329717721675,
 ,5.7,1.03866706431,17.4606277721,0.398326729078,58.18997275,0.133522807455,-10.6691581247,0.110839170304,0.148298148513,1.26847980351,50.1242543914,0.159446418698,50.0763178546,0.170095817949,50.1800616419,0.0121218463493,-10.7802881067,50.0246280706,0.0351186904055,
 ,5.72,1.03881394222,17.3325699807,0.402511230117,57.8930637317,0.134190705445,-10.6076171404,0.111503274747,0.160276002999,1.28114876008,49.8285652967,0.161589504378,49.6576798099,0.172036746832,49.8500176201,0.0110416741214,-15.0493839844,50.0200665421,0.0358256525243,
 ,5.74,1.03887257245,17.2355421168,0.408568924522,57.4791638842,0.135173469141,-10.4574077473,0.112466417977,0.235125376808,1.29870593571,49.4555529908,0.164464449278,49.1508652929,0.174711777827,49.4463323716,0.0100136815197,-20.2644048401,50.0156855073,0.0351061833504,
 ,5.76,1.03884619635,17.1664292048,0.416235184011,56.9760792649,0.136426505633,-10.2336819148,0.113684748054,0.362137981797,1.32042932492,49.0245593902,0.167964590518,48.5822280087,0.178015435233,48.9894704823,0.00910931268647,-26.3979357876,50.0116510821,0.0330331858318,
 ,5.78,1.0387412587,17.1211305652,0.425183454834,56.4150904197,0.137894470919,-9.95424586388,0.115104318757,0.528834695958,1.34543331008,48.557081771,0.171958463918,47.9796880481,0.181817827868,48.5015875563,0.00838428844662,-33.1973743528,50.0081096896,0.0297351502357,
 ,5.8,1.03856772599,17.094766129,0.435034262777,55.8274803397,0.139513470392,-9.63840963808,0.116663358042,0.721732353362,1.37269768459,48.0745414409,0.176294049814,47.3698630135,0.185969098002,48.0041787348,0.00786479083578,-40.1235296305,50.0051822402,0.0253898407962,
 ,5.82,1.0383391446,17.0819113633,0.445367788302,55.2418246817,0.141213656037,-9.30590274184,0.118294858442,0.927055850532,1.40110449715,47.5965187559,0.180804331751,46.7760079961,0.19030500385,47.5163180854,0.00753942218486,-46.4305571508,50.0029595142,0.0202158361834,
 ,5.84,1.03807235846,17.0768500453,0.455739801284,54.6823080174,0.142922107544,-8.97593648391,0.119929367189,1.13135269458,1.42948169491,47.1396259581,0.185313952736,46.2169035982,0.194653438095,47.0536385609,0.00736552965314,-51.3811510288,50.0014989251,0.0144624145997,
 ,5.86,1.03778685191,17.0738337641,0.465700100299,54.1680519954,0.144565859984,-8.66645226521,0.121497845087,1.32199349775,1.4566514399,46.7170252162,0.189646572539,45.7066043113,0.198841537977,46.6280164418,0.00728922341655,-54.442124907,50.0008227649,0.00839835143901,
 ,5.88,1.03750373691,17.0673372699,0.474812210528,53.7132558955,0.146074929804,-8.39355928914,0.122934464444,1.48756178338,1.48148029541,46.3384829984,0.193632442951,45.2548280575,0.202702965219,46.2478058403,0.00726814129911,-55.3383652901,50.0009179558,0.00230022906518,
 ,5.9,1.03724445796,17.0522995518,0.482672984664,53.3278721696,0.147385194487,-8.17114066753,0.124179226979,1.61814782168,1.50292829397,46.0107951742,0.197115722115,44.8677297175,0.206084929275,45.9184233629,0.00728673413211,-54.0088693127,50.0017372581,-0.00355915640959,
 ,5.92,1.03702933336,17.0243416616,0.488930857641,53.0185451196,0.148440997144,-8.01059451503,0.125180300169,1.7055650914,1.52009412075,45.7384101766,0.199961115814,44.5488275296,0.208854577051,45.6430919693,0.00736077447127,-50.5742522763,50.0032018225,-0.00892176162878,
 ,5.94,1.03687608205,16.9799536855,0.493301732066,52.7895920357,0.149197370882,-7.92067409997,0.125895991853,1.74350683364,1.53225411658,45.52410114,0.202059529734,44.2999069365,0.210904451108,45.4235910064,0.00753127976552,-45.3616954783,50.0052049226,-0.0135541924978,
 ,5.96,1.03679849596,16.9166447588,0.495581732408,52.6438701864,0.149621804106,-7.90739497838,0.126296304691,1.72765656815,1.53889336917,45.3695739271,0.203332514842,44.1217857993,0.212156803602,45.2609051873,0.00784858036905,-38.936608666,50.0076166687,-0.0172561954738,
 ,5.98,1.03680540717,16.8330515211,0.495656307873,52.5834299758,0.149695492892,-7.97398408574,0.12636403163,1.65576223558,1.53972770328,45.2759338946,0.2037353715,44.0148739107,0.212566629552,45.1557061993,0.00835053923571,-32.0391082673,50.0102894855,-0.0198675284666,
 ,6.0,1.03690006819,16.7290018466,0.493505362288,52.6098965274,0.149414047702,-8.12085381001,0.126095369493,1.52767978338,1.53471584248,45.2439640832,0.203258840353,43.9794942075,0.212123343334,45.1086316452,0.00904471888695,-25.3956139648,50.0130641301,-0.021273116457,
 ,6.02,1.03708001641,16.6055320244,0.48920424339,52.7245494268,0.148787638781,-8.34559204489,0.125500040057,1.34538876635,1.52406138553,45.2741902366,0.20192935152,44.0159547475,0.21085106691,45.1203473665,0.00990379418687,-19.5239652331,50.0157760354,-0.0214065019288,
 ,6.04,1.03733743572,16.4648568326,0.482920547787,52.9280884691,0.147840578651,-8.64296692014,0.124600917836,1.11297965777,1.5082045455,45.3667258055,0.199807835235,44.1243739661,0.208807532249,45.1913938921,0.0108738180688,-14.666735932,50.0182617806,-0.0202516718755,
 ,6.06,1.03765996823,16.3102931954,0.474906813495,53.2200892574,0.146610353634,-9.00495259507,0.123433173039,0.836609637592,1.48780388572,45.5209066286,0.196987126468,44.3042725696,0.206081631387,45.3218300585,0.0118872307357,-10.8511164621,50.020365504,-0.0178433670257,
 ,6.08,1.03803187372,16.1461394215,0.465489303693,53.59817442,0.145146131392,-9.42079050627,0.122042948796,0.52442024566,1.46370860273,45.7347445338,0.193588032104,44.5539593475,0.202789683184,45.5107011841,0.012873880011,-7.98776967739,50.0219450825,-0.0142659520038,
 ,6.1,1.03843539371,15.97751346,0.455053255209,54.0569617767,0.143506789897,-9.87710874819,0.120485605247,0.186406309152,1.43692229373,46.0042553024,0.189754178627,44.8697603383,0.19907053167,45.7553794753,0.0137682240208,-5.94731768305,50.0228779017,-0.00965086141486,
 ,6.12,1.03885215538,15.8101552064,0.444025187011,54.5869053792,0.141758535029,-10.3581300576,0.118823579716,-0.165778714346,1.40855961989,46.3227508704,0.185645823467,45.2451745714,0.195079649378,46.0508528772,0.0145136012628,-4.60262478179,50.0230660259,-0.00417256609836,
 ,6.14,1.03926445326,15.6501995909,0.432853135885,55.1732183033,0.139972197843,-10.8460043556,0.117123931387,-0.519099400474,1.37979781863,46.6802258258,0.181432891975,45.6700846828,0.190982487992,46.3890743844,0.0150647950662,-3.84707349681,50.0224405661,0.00195703697124,
 ,6.16,1.03965627297,15.5039288645,0.421985979997,55.7951452244,0.138220325225,-11.3213020894,0.115455658643,-0.859516522714,1.35182556037,47.0630053714,0.177287585563,46.1301998694,0.186947390533,46.7585204862,0.0153896576561,-3.60048289669,50.0209650316,0.00849588752347,
 ,6.18,1.04001396841,15.3775139825,0.411853260699,56.4259098101,0.136574194986,-11.7636962159,0.113886894988,-1.1724823672,1.32579206649,47.4538396329,0.173376978654,46.6069451397,0.183138440351,47.1441313433,0.0154701313989,-3.81004898162,50.0186374594,0.01518066019,
 ,6.2,1.04032656316,15.2767560677,0.402847014584,57.0336534787,0.135100894208,-12.1528406276,0.112482102314,-1.44355767406,1.30275954461,47.8326059856,0.169856058992,47.0780086128,0.179708653235,47.5277966244,0.0153027720984,-4.44997117753,50.0154911478,0.0217371247641,
 ,6.22,1.0405857102,15.2068394683,0.395306963075,57.5835633983,0.133860594753,-12.4694205152,0.111299385803,-1.65913500586,1.28366169704,48.1776981871,0.166861641013,47.5186894637,0.176793899627,47.8894893291,0.0148987856232,-5.52120675107,50.0115938748,0.0278916095078,
 ,6.24,1.04078539831,15.1721077946,0.389509901125,58.0411403092,0.132904142234,-12.6963091482,0.11038805166,-1.80722675582,1.26927024921,48.4680357764,0.164507477248,47.904038092,0.174507861316,48.2090263942,0.0142835623598,-7.05150375167,50.0070455621,0.0333830353245,
 ,6.26,1.04092153067,15.1758735256,0.385663329841,58.3762193221,0.132271047615,-12.8197244467,0.109786517411,-1.87824793352,1.26017023766,48.6854453075,0.16288071441,48.2115647682,0.172938187532,48.4682654136,0.0134956814405,-9.094812039,50.0019744358,0.0379748661016,
 ,6.28,1.04099151336,15.2202703678,0.383902512582,58.5670345231,0.13198794049,-12.8302499046,0.109520666645,-1.86570309213,1.25674351785,48.8170029399,0.162039631307,48.4240735636,0.17214385204,48.653378847,0.0125853154028,-11.7277622523,49.9965318261,0.0414662713855,
 ,6.3,1.0409939769,15.306155621,0.384289546995,58.6034511774,0.132067517215,-12.7235801826,0.109602718436,-1.76668274336,1.25915905979,48.8568553851,0.162012427535,48.5320438254,0.172153579768,48.7567483087,0.0116118503036,-15.0386804607,49.9908858337,0.0437018249306,
 ,6.32,1.04092871518,15.4330674763,0.386813041414,58.4885842591,0.132508000776,-12.5008788628,0.110030659089,-1.58209311854,1.26736846972,48.8071027382,0.162796776582,48.5350097707,0.172965160638,48.7780497211,0.0106403087078,-19.1017932999,49.9852141581,0.0445791538954,
 ,6.34,1.0407968712,15.5992395626,0.391387625328,58.2383851302,0.133293122992,-12.1686915419,0.110788261445,-1.31658242117,1.28110586974,48.6775299517,0.164359943053,48.4415994771,0.174545519637,48.7242682175,0.00973587665457,-23.9284866463,49.979696432,0.0440540881816,
 ,6.36,1.04060133752,15.8016722965,0.397853542351,57.8792953764,0.134392638553,-11.7384284772,0.111845694815,-0.978176776558,1.29989244001,48.484251257,0.166639450215,48.2682263092,0.176831535591,48.6086414956,0.00895585290841,-29.3961104073,49.974506433,0.0421430180184,
 ,6.38,1.04034728352,16.0362578164,0.405977491339,57.444550066,0.135763376807,-11.2254982937,0.113160705436,-0.577685252704,1.32304697976,48.2475866176,0.169544476344,48.0367592014,0.179731728283,48.448790117,0.00833950908776,-35.1813401109,49.9698045477,0.0389223360406,
 ,6.4,1.04004268241,16.297952672,0.415456271897,56.9699891184,0.137350824094,-10.6482200417,0.114680322609,-0.127962534457,1.34970424076,47.9896352583,0.172958258509,47.7717136899,0.183128994261,48.2644617387,0.00789923808828,-40.7566800699,49.9657308484,0.034525008677,
 ,6.42,1.03969869462,16.580990152,0.425924512072,56.4902285086,0.13909120456,-10.0266554882,0.116343019945,0.356875989734,1.37884232844,47.732012383,0.176741742535,47.4975410341,0.18688453094,48.075345924,0.00761894595179,-45.4928193512,49.9623991064,0.0291344836634,
 ,6.44,1.03932977531,16.879122347,0.436966988811,56.0357992908,0.140913993806,-9.38148798224,0.118081236933,0.862206318549,1.40931934866,47.4940952068,0.180738558957,47.2364656418,0.190842961503,47.899319815,0.0074633603637,-48.8223991638,49.9598920099,0.0229762878608,
 ,6.46,1.03895340898,17.1858808652,0.448135149133,55.631511724,0.142744764784,-8.73303832257,0.119824146638,1.3735610644,1.43991813749,47.2919459235,0.184781195435,47.0071064719,0.194838509243,47.7513191698,0.00739472783565,-50.3603968514,49.9582577889,0.0163077924934,
 ,6.48,1.03858942806,17.4948446138,0.458966720993,55.2959818106,0.144508237116,-8.10046502916,0.121500543757,1.87718224926,1.46939677552,47.1379086184,0.188698050807,46.8239032442,0.198701924535,47.642860341,0.0073887043329,-49.9336685116,49.9575083718,0.00940671166905,
 ,6.5,1.0382589356,17.7999032037,0.469006924533,55.0420530151,0.146131385396,-7.50115783305,0.123041725311,2.36045924178,1.49654191588,47.0407576839,0.192320942152,46.6972133973,0.202267777214,47.5821135836,0.00744324968033,-47.5635123338,49.9576191161,0.00255894791702,
 ,6.52,1.037982914,18.0955052456,0.47782974668,54.877771876,0.147546461044,-6.95030582302,0.124384243558,2.81226386508,1.52022178981,47.0062191185,0.195492605046,46.633870203,0.205381701493,47.5743632206,0.00757852304093,-43.4586214142,49.9585300802,-0.00395359648117,
 ,6.54,1.03778065278,18.3768819628,0.485057919276,54.8075993366,0.148693794148,-6.46060714661,0.125472425363,3.22320073646,1.5394359867,47.03768195,0.198073761662,46.6379836796,0.20790720827,47.6226778194,0.00782816618865,-38.0218818338,49.9601487281,-0.00986465902797,
 ,6.56,1.03766816155,18.640238001,0.490380519791,54.833611407,0.14952426203,-6.04208342934,0.126260570941,3.58579080947,1.55335956921,47.1369440107,0.199949403062,46.7117974354,0.209731739172,47.7286344547,0.00822436281294,-31.8209854738,49.9623539028,-0.0149341952359,
 ,6.58,1.0376567441,18.8829029338,0.49356740034,54.9565233527,0.150001334708,-5.70196551604,0.126714764239,3.89460267461,1.56137961795,47.304874834,0.201034013596,46.8564610119,0.210771706169,47.8929760742,0.0087823487883,-25.480995157,49.965000854,-0.0189574846244,
 ,6.6,1.03775189656,19.1034386275,0.494479893364,55.1764384736,0.150102629725,-5.44462418958,0.126814244243,4.14634174137,1.5631227953,47.5419155217,0.201275537927,47.0726218914,0.210976324525,48.1161165579,0.00949159644114,-19.5351007809,49.9679270818,-0.0217724781493,
 ,6.62,1.03795265856,19.3016992432,0.493077425349,55.4932685272,0.149820927114,-5.27152760615,0.126552299928,4.33990339248,1.55847292233,47.8483651801,0.200657946822,47.3607765886,0.210330097944,48.3984377651,0.0103169125152,-14.3247099735,49.9709587449,-0.023265238424,
 ,6.64,1.03825149556,19.4788421688,0.489419802067,55.9068005415,0.149164609481,-5.18121496433,0.125936661311,4.47639313773,1.54757787795,48.2244254483,0.199202297729,47.7213456072,0.208853853637,48.7403456994,0.0112063654183,-9.99421796692,49.973917389,-0.0233734589611,
 ,6.66,1.03863473111,19.6372895622,0.483665033292,56.4164015276,0.148157503808,-5.16928313167,0.124989366903,4.55911461279,1.53084539675,48.6699915293,0.196966218537,48.1544560707,0.206604258387,49.1420713063,0.0121006663175,-6.54800972141,49.9766267733,-0.0220881590079,
 ,6.68,1.03908348518,19.7806414945,0.476062671892,57.0203676491,0.14683811368,-5.2283900358,0.123746096136,4.59352447443,1.50892762389,49.1841944844,0.194041779062,48.6594341695,0.203671783781,49.6032196161,0.012940734812,-3.91685999869,49.9789195936,-0.0194537136385,
 ,6.7,1.03957501787,19.9135429589,0.466942783276,57.7149474677,0.145258246181,-5.34828631562,0.122254966633,4.58715116114,1.48269464805,49.7647204776,0.190551765872,49.2340336878,0.200177139033,50.122093919,0.0136728351901,-2.00610299723,49.9806439243,-0.0155663798469,
 ,6.72,1.04008433262,20.0415083629,0.456700864024,58.4931091691,0.143481059234,-5.51589554558,0.120574812438,4.54947149298,1.45319773029,50.4069629086,0.186644449907,49.8734629781,0.196266259567,50.6948540296,0.0142518649846,-0.722744273251,49.981669211,-0.0105714213883,
 ,6.74,1.04058586625,20.1707086029,0.445779310061,59.3431856293,0.141578583105,-5.71547308631,0.118772980956,4.4917348721,1.42162359718,51.1031058019,0.182487035583,50.5693248886,0.19210403021,51.3146120761,0.014643467198,0.0118744582289,49.9818916389,-0.00465884333304,
 ,6.76,1.0410550885,20.3077274363,0.43464639052,60.2476180136,0.13962880278,-5.92888280533,0.116922712596,4.42671976542,1.38924194295,51.841289809,0.178258099577,51.3086507912,0.187867028284,51.9706235188,0.014825384053,0.257137154398,49.9812386923,0.00194233569493,
 ,6.78,1.04146985268,20.4592955376,0.423774073032,61.1821136414,0.137712422313,-6.13603645067,0.115100195524,4.3684025496,1.35734909129,52.6050663313,0.174139452194,52.0732791353,0.183735680391,52.6477848302,0.0147882414826,0.0516259001984,49.9796726988,0.00897137445822,
 ,6.8,1.04181137969,20.6320121793,0.413616378577,62.1156026246,0.135909462482,-6.31553774756,0.113381415129,4.33151721433,1.32721142636,53.3733807938,0.170307956968,52.8398746094,0.179886314047,53.326681017,0.014535823111,-0.587168097266,49.9771931553,0.0161447089693,
 ,6.82,1.04206481454,20.8320657024,0.404590076728,63.0113675376,0.13429586312,-6.44555727879,0.111838939888,4.33098929923,1.30001247428,54.1213139997,0.16692788646,53.5808668163,0.176483620668,53.984405203,0.014084834102,-1.66261479969,49.9738376477,0.0231663671807,
 ,6.84,1.04221935951,21.0649646428,0.397059305185,63.8295768997,0.132940265773,-6.50493161436,0.110538798555,4.38124205499,1.27680715317,54.8217214172,0.164144334342,54.2664677903,0.173673999214,54.5962690105,0.0134641294356,-3.19785967891,49.969681226,0.029739609933,
 ,6.86,1.04226805008,21.3352914129,0.391325016104,64.5311547689,0.131901138211,-6.474432411,0.109537605263,4.4953982929,1.25848558423,55.4477316873,0.162078025052,54.8676911288,0.171580106281,55.1383272149,0.0127133536941,-5.23249666876,49.9648341723,0.0355793103121,
 ,6.88,1.0422072897,21.6464897804,0.387619096259,65.0825127556,0.131224371548,-6.33809683391,0.10888007828,4.68443446647,1.24574710763,55.9758218752,0.160821587779,55.3599807537,0.17029672072,55.590385718,0.0118808813541,-7.81431196297,49.9594381872,0.0404244299982,
 ,6.9,1.04203628761,22.0006960734,0.386101896216,65.4602847863,0.130941439788,-6.08446504832,0.108597076001,4.9563755412,1.23908326343,56.3889476165,0.160437075713,55.7267660338,0.169887805579,55.9389297189,0.0110208415756,-10.9820034717,49.9536611169,0.0440498765886,
 ,6.92,1.04175654592,22.3986221914,0.386861213763,65.6550075899,0.131068170416,-5.70755164618,0.10870424343,5.31563784251,1.23876720481,56.6790695571,0.160954335636,55.9621265871,0.17038450968,56.1793055297,0.0101888933268,-14.7345249897,49.947690434,0.0462770371363,
 ,6.94,1.04137151685,22.839496219,0.389910909993,65.6728100291,0.131604142352,-5.20739863379,0.109201328264,5.76262138557,1.24484693748,56.8484668133,0.162369863223,56.0718742277,0.171783866926,56.3165935725,0.0094364543843,-18.9868219461,49.941725754,0.0469823642236,
 ,6.96,1.04088650285,23.3210638489,0.395188339453,65.5346224161,0.132532708804,-4.59011847875,0.110072191307,6.29361979224,1.25714105426,56.9094822952,0.164646017956,56.0727378296,0.174048122953,56.3649184584,0.00880364933156,-23.5240922681,49.9359707318,0.0461035150877,
 ,6.98,1.04030881052,23.8396510085,0.402551233208,65.2730579091,0.13382163479,-3.86742214564,0.111285503747,6.90106239754,1.27523770013,56.8827329575,0.167710805607,55.9898433182,0.177104859649,56.3453534232,0.00831262906762,-27.9839584246,49.9306247098,0.0436426882513,
 ,7.0,1.03964810423,24.3902851723,0.411775896048,64.9277201702,0.135424334408,-3.05571425765,0.112796093879,7.57404585893,1.29849934657,56.7942032745,0.171458693213,55.8531204899,0.180848267971,56.2829340332,0.00796448581223,-31.8978210244,49.9258745136,0.0396669538762,
 ,7.02,1.03891685043,24.9668699816,0.422558991377,64.5400314792,0.137281682155,-2.17490068374,0.114546877855,8.29906920823,1.3260766525,56.6718825126,0.175752969301,55.6934766095,0.185141939228,56.2034678698,0.00774272606422,-34.7885624614,49.9218867813,0.0343055326165,
 ,7.04,1.03813070848,25.562405168,0.434524648953,64.1486480804,0.139324350627,-1.24707816578,0.11647128262,9.0608679252,1.3569339177,56.5426311385,0.180429981482,55.5395030259,0.189823390537,56.1307715168,0.00762297899336,-36.2759461261,49.9188011889,0.0277441456041,
 ,7.06,1.0373087159,26.1692416199,0.447237465383,63.7861940954,0.141475595091,-0.295260876946,0.118496045774,9.84324988836,1.38988677613,56.4297907865,0.1853052643,55.4152008847,0.194710279981,56.0847427792,0.00758474184516,-36.1400124257,49.9167248857,0.0202167324211,
 ,7.08,1.03647313658,26.7793599195,0.460220713679,63.4775787654,0.143654370493,0.657743053654,0.120544259041,10.629860952,1.42365062466,56.3517803776,0.190181244453,55.3388682154,0.199608002898,56.0803977717,0.00762006466581,-34.3375955235,49.9157283853,0.0119950010719,
 ,7.1,1.03564888784,27.3846599479,0.472978175915,63.2397522718,0.1457786375,1.59024403766,0.122538512186,11.4048390679,1.45689657891,56.3216585433,0.194855980505,55.3230112911,0.204318173034,56.1277719391,0.00773611319038,-30.9985310722,49.9158430717,0.00337641162986,
 ,7.12,1.03486252697,27.9772492142,0.4850176342,63.0825133617,0.147768698405,2.48235884631,0.124403994562,12.1533438009,1.4883108805,56.3474539716,0.199132298602,55.3749903299,0.208647413291,56.2324529061,0.00795107653234,-26.416181473,49.9170603882,-0.00532872003798,
 ,7.14,1.03414085084,28.5497183143,0.495874130153,63.0099178119,0.149550404313,3.31649396122,0.126071422262,12.8619676634,1.51665364663,56.4329908742,0.202826708263,55.4980781278,0.212415900018,56.3964799435,0.0082849790591,-21.0177350379,49.9193326879,-0.0138102945573,
 ,7.16,1.03350922936,29.0953931878,0.505131448324,63.0218955247,0.151058090868,4.07766303724,0.127479678282,13.5190460879,1.54081340948,56.5789452979,0.205777580934,55.6926574718,0.215465189544,56.6193777657,0.00874896227738,-15.2943558553,49.9225756428,-0.0217710213429,
 ,7.18,1.03298984514,29.6085554052,0.512440713698,63.1157956604,0.152237126096,4.75368230179,0.128578077905,14.1148858666,1.55985473038,56.7839221791,0.207852204552,55.9573617055,0.217664970041,56.8991538823,0.00933761197058,-9.70317084318,49.9266720443,-0.0289379711808,
 ,7.2,1.03260003762,30.0846234165,0.517535395973,63.28769106,0.153045984551,5.33528416092,0.129328197319,14.641930249,1.57305703696,57.045409656,0.208952456337,56.2900387971,0.218918496846,57.2331510205,0.0100272587681,-4.58640458848,49.9314767806,-0.035072650277,
 ,7.22,1.03235094738,30.5202893855,0.520242326128,63.5333591,0.153457790906,5.81618114606,0.129705226418,15.0948749995,1.57994356097,57.3605257541,0.209018942682,56.6884763148,0.219166566201,57.6186948835,0.0107796796752,-0.143376798433,49.9368227458,-0.0399792828827,
 ,7.24,1.03224662482,30.9136078784,0.52048854248,63.8489105153,0.153461299336,6.19310267872,0.129698823969,15.4707452395,1.58029978275,57.7265151873,0.208033530171,57.1508595594,0.218389952108,58.0535090435,0.0115483238308,3.54864434835,49.9425274163,-0.043511111453,
 ,7.26,1.03228371222,31.2640342339,0.518303909777,64.231066317,0.153061291093,6.46581762754,0.12931346425,15.7689386452,1.57418112275,58.1409811026,0.206020236178,57.6759516002,0.216610273599,58.5358856164,0.0122844230912,6.49278517458,49.9483998323,-0.0455746399574,
 ,7.28,1.03245173833,31.5724119202,0.513819525562,64.6770953813,0.152278383022,6.63714680846,0.128568270283,15.9912367463,1.56190981605,58.6018527531,0.203044469482,58.2629887054,0.213889282796,59.0646077033,0.0129417870901,8.73369586305,49.9542477306,-0.0461318558449,
 ,7.3,1.03273398856,31.8409095881,0.507261978151,65.1844315197,0.15114824786,6.71296123002,0.127496332892,16.1417824916,1.5440610498,59.1071013472,0.19921062492,58.9112849815,0.210326580033,59.6386233996,0.0134801892953,10.330581415,49.959884597,-0.0452005592783,
 ,7.32,1.03310884439,32.0729098733,0.498943585352,65.7499978571,0.149720257252,6.70215353904,0.126143520874,16.2270185865,1.52143862579,59.6542287316,0.194658056823,59.6195435772,0.206055785274,60.2564776701,0.0138676590549,11.3415709459,49.9651364382,-0.0428529859996,
 ,7.34,1.03355143082,32.272853341,0.489248852306,66.3692859836,0.148055574132,6.61656147354,0.124566798449,16.2555771161,1.49504071094,60.2395724083,0.189555498158,60.3848868732,0.201239237149,60.9155238947,0.0140819929687,11.8157724816,49.9698480912,-0.0392129143977,
 ,7.36,1.03403537962,32.4460423451,0.478617560378,67.0352736994,0.146224744022,6.47081347492,0.122832083628,16.2381067026,1.46601669932,60.8574993558,0.184094064787,61.2016534312,0.196061359083,61.6109673945,0.0141116799295,11.789677095,49.9738889097,-0.0344513940295,
 ,7.38,1.03453451304,32.5984110433,0.467525140344,67.7373204654,0.144304863895,6.28205922499,0.121011704473,16.1870194874,1.43561682735,61.499600703,0.178479089235,62.0600724449,0.190720925953,62.3348426443,0.0139563282987,11.2858001942,49.9771576622,-0.028781142036,
 ,7.4,1.03502427724,32.7362693659,0.4564612732,68.460248342,0.142376438811,6.06954424507,0.11918153693,16.1161379024,1.40513689355,62.1540443424,0.172921158865,62.9450179004,0.185422575986,63.0750923182,0.0136266175008,10.3125972469,49.9795864674,-0.0224495680056,
 ,7.42,1.03548280396,32.8660302823,0.445907950967,69.1838799277,0.140520064943,5.85399140505,0.117417934094,16.0402226219,1.37586110754,62.8052798338,0.167626870966,63.8351508125,0.180368023518,63.8149869066,0.0131437585356,8.86561924012,49.9811435836,-0.0157303570934,
 ,7.44,1.03589154311,32.9939310932,0.436318434732,69.8833302153,0.138813096703,5.65676711829,0.115794578047,15.9743708596,1.34900654346,63.4342977248,0.162789929282,64.7028415701,0.17574751167,64.5331699856,0.0125384195358,6.93070173294,49.9818348642,-0.00891360131925,
 ,7.46,1.03623547908,33.1257604636,0.428098561145,70.5302938169,0.137326460469,5.4988386832,0.11437939823,15.9332904398,1.32567269212,64.0195983073,0.158583245014,65.5152640646,0.171732065555,65.2045941317,0.0118490371492,4.49080956236,49.9817037259,-0.00229462328649,
 ,7.48,1.03650300615,33.2666032968,0.421591578809,71.0954000548,0.136121765702,5.39957061496,0.113231702345,15.9304799742,1.30679903659,64.5389056218,0.15515261842,66.2369013926,0.168467033434,65.8024846136,0.0111193870839,1.538833861,49.980829527,0.00383814888131,
 ,7.5,1.03668558472,33.4206151993,0.417067125995,71.5514326469,0.135248838082,5.37545529515,0.112399656915,15.9773755269,1.29313241598,64.9714788046,0.152612336137,66.8333694193,0.166067223016,66.3012208163,0.0103952539632,-1.90156647298,49.979324346,0.00921568113792,
