Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,4.66,1.02977990858,5.91394003089,1.63787600091,133.836207191,10.2196083457,-166.227916693,0.109446896383,55.8401614619,1.26081903562,30.0507732513,6.3091256158,-12.5358287735,0.0352350430271,176.319688781,0.0339918007953,167.230848926,0.0735478012435,161.008886043,0.0662419264308,118.738410425,49.9677810293,0.00828134453937,
 ,4.68,1.02973391095,6.1522755177,1.63678460556,134.114271022,10.2993215892,-165.878854778,0.115679342963,52.3061979191,1.27102924639,30.1617322625,6.40889457484,-11.9309903927,0.0307401291252,175.877322587,0.0338719098621,167.396700771,0.0712629815496,160.711942854,0.0650634537377,117.264819435,49.9672078703,0.0058054826777,
 ,4.7,1.02968691261,6.39159019396,1.6353940475,134.352982343,10.3807334239,-165.527057441,0.122661408823,49.0170865069,1.28078878761,30.2849993788,6.5010684445,-11.3632072468,0.0265041877114,175.309236152,0.0337491121045,167.561502735,0.0688450335383,160.352088801,0.0639384067602,115.739611879,49.9669247795,0.00344533487296,
 ,4.72,1.02963979024,6.63007188648,1.63373445117,134.552705083,10.4621068405,-165.176669513,0.130289427534,46.0108122544,1.29047148075,30.4104782935,6.58419658822,-10.8363327778,0.0225650363077,174.575867058,0.0336264715033,167.725269114,0.0663255976717,159.92653776,0.0628800812332,114.180834004,49.9669060072,0.00125876119993,
 ,4.74,1.02959348917,6.86611315553,1.63181355507,134.713066364,10.5415684916,-164.831722091,0.138452354274,43.2976130178,1.30058277747,30.5262428181,6.65761737192,-10.351590782,0.0189479469933,173.621967185,0.0335066616359,167.888042701,0.063735430242,159.432630887,0.0618981033407,112.60712345,49.9671242493,-0.000726857059817,
 ,4.76,1.029548984,7.09827864907,1.62962340428,134.833338136,10.6171905143,-164.496072969,0.147038223172,40.8696854731,1.31169994482,30.6197653925,6.72139786355,-9.90815743521,0.0156671542695,172.367583707,0.0333920272757,168.049885291,0.061104641906,158.868082002,0.0609986770074,111.037349598,49.9675546835,-0.00251550508826,
 ,4.78,1.02950723403,7.32524950024,1.62715023781,134.912951729,10.6870860468,-164.173361515,0.155935798475,38.7093765808,1.32439995339,30.6793447493,6.77619552632,-9.50381110815,0.0127282136122,170.692457348,0.0332846894805,168.210868155,0.0584631753017,158.231379291,0.0601849981359,109.49036547,49.968178415,-0.00413969998055,
 ,4.8,1.02946913642,7.54575356467,1.62438616123,134.952089445,10.7495108102,-163.866976422,0.165032456729,36.7951218661,1.33918217181,30.6955731982,6.82306275343,-9.13560198316,0.0101310476484,168.408407962,0.0331866776256,168.371063415,0.0558414043027,157.522402036,0.0594577579416,107.984885609,49.968984916,-0.0056542366792,
 ,4.82,1.02943548061,7.75849206748,1.621340913,134.952286156,10.8029620826,-163.58003328,0.17420982473,35.1052329646,1.35639363799,30.6626234848,6.86322150306,-8.80049794464,0.00787355012634,165.209859763,0.0331000685021,168.530536613,0.0532707156048,156.743307716,0.058815664525,106.539469431,49.9699731586,-0.00712722229516,
 ,4.84,1.02940690766,7.96207377392,1.61805198294,134.916969531,10.8462662656,-163.315358005,0.183338754747,33.6199942961,1.37616461787,30.5791212252,6.89783807671,-8.49596136738,0.00595573367516,160.587381063,0.0330271115829,168.689340179,0.0507839296135,155.899722627,0.0582559306157,105.17255845,49.9711512924,-0.00862943173306,
 ,4.86,1.02938387848,8.15496703849,1.61459155609,134.851869664,10.8786470384,-163.075471834,0.192275040826,32.3225911646,1.39836146806,30.4484256524,6.92782705715,-8.22040893365,0.0043844655444,153.699119158,0.0329703209852,168.847507,0.0484154350603,155.002215354,0.0577747006456,103.902496533,49.9725348889,-0.0102232237101,
 ,4.88,1.02936665401,8.33547810281,1.61106922363,134.765236661,10.8997677451,-162.862574164,0.200856981139,31.1993216102,1.42256255422,30.2782634848,6.95370886602,-7.97350954117,0.00317763017624,143.318305267,0.0329325183895,169.005043025,0.0462009519225,154.067932644,0.0573674154904,102.747459581,49.9741439406,-0.0119523188979,
 ,4.9,1.02935528905,8.50176102114,1.60763005378,134.667817894,10.9097439756,-162.67852065,0.20890552878,30.2394356235,1.44806114432,30.079809384,6.97553798279,-7.75628752911,0.00235856349821,128.52963797,0.0329168167811,169.161917769,0.044176898978,153.122124605,0.0570291322176,101.725234917,49.9759989563,-0.0138336531877,
 ,4.92,1.02934964008,8.65186093374,1.60444832828,134.572565188,10.9091250477,-162.524795663,0.216227380691,29.4348395969,1.47389679832,29.8664265303,6.99290954295,-7.57101962599,0.00191327115839,111.303458635,0.0329265417458,169.318051989,0.0423794196993,152.199097239,0.0567548244735,100.852817607,49.9781165999,-0.0158522888934,
 ,4.94,1.02934938499,8.78378849735,1.60171787506,134.494066583,10.8988459797,-162.402480081,0.222620961219,28.7798156277,1.49891392352,29.6523295286,7.00504192209,-7.42093993224,0.00172565734854,97.6716061605,0.0329650943712,169.473302545,0.0408431990913,151.341966051,0.0565396848296,100.145824463,49.9805053815,-0.0179600215429,
 ,4.96,1.02935405183,8.89561956693,1.59964032916,134.447726848,10.8801542735,-162.312217142,0.227884894145,28.2708378181,1.52184314472,29.4514000209,7.01092319133,-7.3097914434,0.00163003284639,92.8083413837,0.033035766766,169.627445604,0.0396002602681,150.600559146,0.056379434861,99.6177597703,49.9831619113,-0.0200778996646,
 ,4.98,1.02936305285,8.98561112957,1.5984127491,134.448753436,10.854518122,-162.254180423,0.231828256363,27.9065203574,1.54139837904,29.276297592,7.00950112801,-7.24127940641,0.00155628932143,99.1290142355,0.0331415270004,169.780160708,0.0386789328794,150.027069761,0.0562706264542,99.2791940988,49.9860681697,-0.02210242826,
 ,5.0,1.02937572024,9.05232237457,1.5982158085,134.511035679,10.8235242803,-162.228048751,0.23428169465,27.6877027054,1.55638045217,29.1379051493,6.99989076927,-7.21848865001,0.00161198826996,116.963329048,0.0332847942451,169.931019305,0.0381031149228,149.669658529,0.0562108957176,99.136936098,49.9891901363,-0.0239148050871,
 ,5.02,1.02939134122,9.094728888,1.59920336605,134.646028849,10.78877463,-162.232992766,0.235108382937,27.6176625242,1.56577708481,29.0450636154,6.98157103004,-7.243325231,0.00202373153752,138.899095828,0.0334672265818,170.079481909,0.0378918164407,149.565043949,0.0561991164347,99.1932864323,49.9924779762,-0.0253921910587,
 ,5.04,1.02940919086,9.11231838891,1.60149374917,134.861765458,10.7517903366,-162.267677129,0.234213808907,27.7024435948,1.56884926243,29.0045026975,6.95454303903,-7.31603617504,0.00288484441271,154.983338076,0.033689543198,170.22490748,0.0380588358115,149.731854326,0.0562353994976,99.4454642767,49.9958678061,-0.0264197820029,
 ,5.06,1.02942856211,9.10515813022,1.60516273433,135.162109578,10.7139314621,-162.33028097,0.23155350147,27.9512902357,1.56519533915,29.0208628622,6.91942750063,-7.43485394122,0.00412600320705,164.411294749,0.0339513995336,170.366577013,0.0386123610967,150.166702183,0.0563209011447,99.885290751,49.9992848934,-0.0269023555576,
 ,5.08,1.0294487927,9.0739268779,1.61023808202,135.546345113,10.6763380664,-162.418537439,0.227138029153,28.3771884354,1.55478652396,29.0967191398,6.87748603219,-7.59580677689,0.00566016985502,169.815238568,0.034251328774,170.503730796,0.0395543650863,150.844319981,0.0564574345024,100.499199505,50.0026479802,-0.0267740247119,
 ,5.1,1.02946928842,9.01990794065,1.61669559982,136.009148505,10.6398964053,-162.529791344,0.221034888968,28.9975240081,1.5379703637,29.2325489659,6.83056109878,-7.79273148484,0.00741597497953,173.024762884,0.0345867564473,170.635615928,0.0408798452837,151.72182761,0.0566469194986,101.268620013,50.0058743036,-0.0260051316304,
 ,5.12,1.02948954173,8.94494364702,1.62445696592,136.540946518,10.6052310901,-162.661072137,0.213367233942,29.8348763816,1.51544213145,29.4266256072,6.78093961089,-8.01751739591,0.00932879071984,175.002436429,0.0349540875255,170.761538383,0.0425761425831,152.745857475,0.0568907456587,102.170742148,50.008884809,-0.0246055384564,
 ,5.14,1.02950914415,8.85135551511,1.63338978653,137.128608997,10.5727213206,-162.809178076,0.204309719876,30.9179686397,1.48818729432,29.6748606019,6.73115506588,-8.26059411724,0.0113351125245,176.249220686,0.0353488581599,170.880912615,0.0446226419114,153.860485657,0.0571891493999,103.179622786,50.0116090357,-0.0226239783441,
 ,5.16,1.0295277913,8.74183770082,1.64331042331,137.756383971,10.5425368508,-162.97076647,0.194082051266,32.2827823995,1.4574011272,29.9706590139,6.68375097936,-8.51164675801,0.0133717975381,177.037552482,0.0357659378276,170.993302066,0.046991076302,155.014013804,0.0575407132396,104.267543613,50.0139891947,-0.0201435729661,
 ,5.18,1.02954527962,8.61933377347,1.65398992419,138.406955816,10.5146874785,-163.142444488,0.182941036863,33.9738054737,1.42439375281,30.3048843334,6.64103323973,-8.76050130305,0.0153776528707,177.523468794,0.0361997629387,171.098445576,0.0496464776814,156.163421519,0.057942075315,105.40648559,50.0159830537,-0.0172740509476,
 ,5.2,1.02956149571,8.48690818559,1.66516294839,139.062500747,10.4890787618,-163.320855114,0.171172091069,36.0452840698,1.39049017416,30.6660461264,6.60484037509,-8.99807724121,0.0172959253134,177.800773904,0.036644580389,171.196267375,0.0525486393483,157.276269469,0.058387897527,106.569562505,50.0175653808,-0.0141415656447,
 ,5.22,1.02957640002,8.34762384484,1.67653902104,139.705627427,10.4655664737,-163.502753542,0.159081097495,38.5621522857,1.35693505973,31.040810874,6.57635855209,-9.21726885434,0.0190769127578,177.928339509,0.0370946794168,171.286871218,0.0556538476801,158.330542452,0.0588710896732,107.732261725,50.0187278612,-0.0108772684517,
 ,5.24,1.02959000807,8.20443597657,1.68781496151,140.320119264,10.4440030072,-163.685070323,0.146987329048,41.5999363872,1.32481109922,31.4148850201,6.55600292411,-9.41360717509,0.0206802277409,177.944561054,0.0375445924133,171.370521634,0.0589166211213,159.313213679,0.0593832385164,108.873374279,50.0194775705,-0.00760591583569,
 ,5.26,1.02960237261,8.06011015054,1.69868706408,140.891431749,10.4242704329,-163.864959036,0.135217607543,45.2422931303,1.29497777372,31.7742300262,6.54337950722,-9.58558201709,0.0220764166343,177.875399698,0.0379892497351,171.447616816,0.0622912404388,160.218264743,0.0599151568505,109.975549686,50.019834246,-0.00443576089652,
 ,5.28,1.02961356968,7.91716922395,1.70886165715,141.406935042,10.4062969834,-164.039827778,0.124100964497,49.5739233884,1.26803465906,32.1064614913,6.53733295686,-9.73456502925,0.0232477671117,177.739080639,0.0384240795049,171.518658106,0.0657329314791,161.044683529,0.0604574551857,111.025469481,50.0198267236,-0.00145080740273,
 ,5.3,1.02962369031,7.77787040821,1.71806302195,141.855923048,10.3900561389,-164.207355332,0.113961647909,54.665715267,1.24431033269,32.4021950585,6.53607626147,-9.86435339342,0.0241882507949,177.548980107,0.0388450501263,171.584220498,0.069198643393,161.794729332,0.0610010479472,112.013684023,50.019488987,0.00129379274827,
 ,5.32,1.02963283844,7.64421012586,1.72603822396,142.229432037,10.3755498975,-164.365494133,0.105106628721,60.5492729813,1.22387507154,32.6560719425,6.53738923611,-9.98042488141,0.0249026516217,177.315495406,0.0392486599532,171.644927333,0.0726474364635,162.472574751,0.0615375317819,112.934191297,50.0188563037,0.00377280266084,
 ,5.34,1.0296411339,7.51795120622,1.73255906216,142.519924117,10.362779957,-164.512463113,0.0978029161764,67.181892971,1.20657322745,32.867249492,6.53886462057,-10.0890375321,0.0254050188457,177.047320594,0.0396318844487,171.701430867,0.0760405480268,163.083323642,0.0620594074153,113.783852008,50.0179618922,0.00598845437072,
 ,5.36,1.02964871877,7.40066463799,1.73742192698,142.720894791,10.3517121225,-164.646733921,0.0922425070871,74.412759383,1.19206967946,33.0392654911,6.53817449471,-10.1963131049,0.0257166498843,176.752353959,0.039992095552,171.75439886,0.0793412407325,163.632350776,0.0625601501218,114.561734725,50.0168344797,0.00796493966801,
 ,5.38,1.02965576481,7.29377681591,1.74044675936,142.826461495,10.3422401211,-164.767014021,0.0885011125405,81.9729349859,1.17990410716,33.1793347777,6.53332654294,-10.3074192801,0.0258638467451,176.438355603,0.0403269703626,171.804506135,0.0825145546562,164.124891742,0.0630341608016,115.268473127,50.0154969888,0.00974063956414,
 ,5.4,1.02966247981,7.19861311908,1.74147644951,142.830983475,10.3341550357,-164.87222975,0.0865080994863,89.5108775318,1.16954688455,33.2972589088,6.52288011846,-10.4259269513,0.0258756974146,176.113413654,0.0406344064154,171.852429273,0.0855270845376,164.565814081,0.0634766461994,115.905699335,50.0139664402,0.0113591474102,
 ,5.42,1.02966911106,7.11642972666,1.74037788913,142.728754303,10.3271257782,-164.961511708,0.0860478985311,96.6690005012,1.16045100838,33.4041868725,6.50609629497,-10.5533820488,0.0257821106914,175.786246586,0.0409124587832,171.898842275,0.0883468875389,164.959511392,0.0638834819711,116.475596912,50.012255001,0.0128602621978,
 ,5.44,1.02967594443,7.04842765642,1.73704552649,142.513797998,10.3206945194,-165.034184034,0.0867983833141,103.163136487,1.15209553403,33.5114516627,6.48300377409,-10.6891061863,0.0256122832893,175.466356441,0.0411593103188,171.94441115,0.0909435982569,165.309875075,0.0642511071319,116.980596617,50.0103719653,0.0142721052651,
 ,5.46,1.02968329812,6.99574582636,1.73140773791,142.179789339,10.3142889791,-165.089758264,0.0883898414946,108.824142185,1.14401741338,33.6296450226,6.45437269909,-10.8302286283,0.025393708526,175.164046103,0.0413732810553,171.989785884,0.0932887902044,165.620310619,0.0645764852432,117.423219259,50.0083263352,0.015605349962,
 ,5.48,1.0296915102,6.95943312394,1.72343570691,141.720109234,10.3072512232,-165.127931617,0.0904600455567,113.592628134,1.1358303097,33.7680119395,6.42159975669,-10.9719481885,0.0251517557551,174.890316309,0.0415528768118,172.035588974,0.0953565813268,165.89377579,0.0648571495207,117.806053892,50.0061296021,0.016850271131,
 ,5.5,1.02970092021,6.94040261628,1.71315388718,141.128037614,10.2988803971,-165.148588833,0.0926906844788,117.486712869,1.12723074216,33.9341729061,6.38651888477,-11.1080187217,0.0249097693025,174.656657643,0.0416968711604,172.082400643,0.0971244404854,166.132826631,0.06509132909,118.131846867,50.0037983041,0.0179769549544,
 ,5.52,1.02971184553,6.9393737487,1.70065060189,140.397079023,10.2884849413,-165.151806045,0.0948242519737,120.566373728,1.11799356909,34.1341281552,6.35116095916,-11.2314375686,0.0246895653538,174.474744458,0.0418044098507,172.130741771,0.098574117179,166.339663888,0.0652781350617,118.403668404,50.0013559701,0.0189386050843,
 ,5.54,1.02972455461,6.95681031747,1.68608697911,139.521409182,10.2754385024,-165.137854672,0.0966675719343,122.906736589,1.10796012143,34.3724654835,6.31749181348,-11.3352889692,0.0245121538461,174.356021172,0.0418751231779,172.181056353,0.099692592324,166.516177428,0.0654177707671,118.6251184,49.998834145,0.0196774876431,
 ,5.56,1.02973924002,6.99286292059,1.66970230232,138.496422847,10.2592331539,-165.107203091,0.0980884337583,124.582270988,1.09702305419,34.6526777236,6.28716014668,-11.4136578948,0.0243984861756,174.311153842,0.0419092300861,172.233695815,0.100472936647,166.663989593,0.06551172262,118.800531905,49.9962723097,0.0201327237791,
 ,5.58,1.02975599521,7.0473243734,1.65181401248,137.319352826,10.2395237275,-165.060513871,0.099009456374,125.659304877,1.08511208463,34.9774926537,6.26128517401,-11.4624955515,0.0243700312154,174.349315693,0.0419076182062,172.288907612,0.100914966523,166.784500199,0.0655628879193,118.935146588,49.993716655,0.020248904774,
 ,5.6,1.02977479851,7.11960524826,1.63281105642,135.989916117,10.2161580156,-164.998634748,0.0994010794814,126.193673407,1.07218422596,35.3491241429,6.24030872493,-11.4803017079,0.0244490108877,174.477301591,0.0418718864976,172.346830178,0.101025604499,166.878936309,0.065575603556,119.035199155,49.9912178192,0.019984399783,
 ,5.62,1.02979550752,7.20873442451,1.61314001979,134.510926604,10.189189216,-164.922582247,0.0992742793696,126.231130364,1.05822099752,35.7693672188,6.22392872742,-11.4685037019,0.024658178297,174.698534135,0.0418043413839,172.407495567,0.100818881179,166.948409071,0.0655555537506,119.107924852,49.9888278348,0.0193182629043,
 ,5.64,1.02981786507,7.31338659828,1.59328445326,132.888797743,10.1588690576,-164.833517841,0.0986730813837,125.809073374,1.04323357003,36.2394805175,6.2111216537,-11.4314595673,0.0250200898579,175.012123553,0.0417079427189,172.470840007,0.100315552992,166.993978321,0.0655095531543,119.161443773,49.9865966361,0.0182548198027,
 ,5.66,1.02984151633,7.4319354684,1.57373887631,131.133848942,10.1256223226,-164.732717595,0.0976668674733,124.958783553,1.02727511248,36.7598258465,6.20025152477,-11.3760815166,0.0255559002632,175.4122357,0.0415862019326,172.536721499,0.0995423520493,167.016723562,0.0654452206367,119.204529929,49.9845685427,0.0168253030295,
 ,5.68,1.02986603484,7.56252818706,1.55497994699,129.260333287,10.0900056861,-164.621537239,0.0963426016559,123.707757254,1.01045799574,37.3292650176,6.18925338295,-11.3111447463,0.0262837869971,175.888044736,0.0414430405285,172.604942535,0.0985309247233,167.017818025,0.0653705754601,119.246273373,49.9827791416,0.0150862737152,
 ,5.7,1.02989095377,7.7031740376,1.53743800098,127.286128295,10.0526556655,-164.501375321,0.0947972604592,122.081905859,0.992972226202,37.9443487243,6.17587060636,-11.2463941524,0.0272171798547,176.424447934,0.0412826220266,172.6752753,0.0973165497595,166.998601159,0.0652935985463,119.295661194,49.9812529514,0.0131149699012,
 ,5.72,1.02991579876,7.85183850721,1.52147237955,125.232077271,10.0142317648,-164.373637437,0.0931308672506,120.107507847,0.975100752912,38.5983734414,6.1579189373,-11.1915768771,0.0283630201406,177.003506223,0.0411091738283,172.74748652,0.0959367504669,166.96064446,0.0652218056366,119.36111784,49.9800021575,0.0110021087312,
 ,5.74,1.02994011855,8.00653319358,1.5073535531,123.121030699,9.97536145459,-164.239704437,0.0914405380021,117.81287491,0.957227278938,39.2804338999,6.1335464759,-11.155514138,0.0297202940579,177.606330369,0.0409268168942,172.821359295,0.0944299257574,166.905806272,0.0651618763362,119.450056169,49.9790265828,0.00884299336116,
 ,5.76,1.02996351089,8.16539242242,1.49525401716,120.976700468,9.93659336585,-164.100907047,0.0898158323359,115.229767554,0.939832982803,39.9746617566,6.10145881085,-11.1452944146,0.0312790692654,178.214981943,0.0407394203541,172.896709889,0.0928341201819,166.836272876,0.0651193746938,119.568495183,49.978314904,0.00672799585132,
 ,5.78,1.02998564189,8.32672901711,1.48524848173,118.822485875,9.89836401409,-163.958508601,0.0883354812096,112.394658552,0.923480054872,40.6599069363,6.06108217952,-11.1656375823,0.0330202135049,178.813977657,0.0405504952835,172.973398293,0.0911860340794,166.754585524,0.0650985852681,119.720796339,49.9778469766,0.00473357707049,
 ,5.8,1.03000625795,8.48906417181,1.47732232375,116.680442839,9.8609816435,-163.813696714,0.0870652814699,109.349961352,0.908781941148,41.3101610791,6.01264479925,-11.2184577863,0.0349158974703,179.391153879,0.0403631371957,173.051332266,0.0895203437654,166.663655347,0.065102475782,119.909557296,49.9775969871,0.00291495209127,
 ,5.82,1.03002519014,8.65112953836,1.47138600072,114.570540413,9.82462858637,-163.667583807,0.0860566918817,106.145275521,0.896362258309,41.8959985006,5.95716646325,-11.3026458047,0.0369308928716,179.937867168,0.0401800208844,173.13046535,0.0878693621329,166.566769603,0.0651327850661,120.135681428,49.9775370535,0.00130132011226,
 ,5.84,1.03004235108,8.81184306336,1.46729242268,112.510288241,9.78938115172,-163.521215573,0.0853455368832,102.838542066,0.886805997629,42.3871701203,5.89635787285,-11.414095428,0.0390245835991,-179.551324261,0.0400034448022,173.21078997,0.0862630269971,166.467592738,0.0651902238072,120.398616755,49.9776408293,-0.000105726414321,
 ,5.86,1.03005772487,8.97026338819,1.46485426947,110.514742241,9.7552437796,-163.375585706,0.0849503095781,99.4968001543,0.880607453669,42.7562083777,5.83244243677,-11.5460032091,0.0411535239562,-179.079281251,0.0398354159937,173.292327082,0.084729163326,166.370163759,0.0652747657691,120.696733405,49.9778866655,-0.00133038201507,
 ,5.88,1.03007135141,9.12553034671,1.46385884648,108.596823954,9.7221923128,-163.231654589,0.0848698925613,96.1961103095,0.878119202074,42.982532759,5.76792282125,-11.6894645782,0.0432743118329,-178.647003008,0.0396777614534,173.375114014,0.0832939313041,166.278887459,0.0653859986579,121.027788708,49.978259931,-0.00241758257661,
 ,5.9,1.03008330693,9.276800922,1.46407908265,106.767838029,9.69021998517,-163.090369198,0.0850810188217,93.0202879471,0.87950579024,43.0562183781,5.70532100481,-11.8343617824,0.0453465032487,-178.254299702,0.0395322483265,173.4591921,0.0819823492675,166.198511639,0.065523497042,121.389416659,49.9787541938,-0.00342531752237,
 ,5.92,1.03009368338,9.42319071652,1.46528041879,105.03805055,9.65937926938,-162.952681208,0.085536315121,90.0584241954,0.884705307593,42.9804812585,5.64692306871,-11.970487863,0.0473352826228,-177.900338527,0.0394006940395,173.544595561,0.0808187718166,166.134076737,0.0656871756166,121.779575398,49.9793710991,-0.00441521618797,
 ,5.94,1.03010257013,9.56373044968,1.46722436256,103.417198035,9.62981313534,-162.819560378,0.0861641052029,87.4016517507,0.893402231854,42.7721653486,5.59455820747,-12.0887852789,0.0492136224409,-177.584034913,0.0392850484462,173.631342724,0.079827209963,166.090820161,0.0658775808146,122.196892477,49.9801189419,-0.00544255027178,
 ,5.96,1.03011004083,9.69734526693,1.46967021233,101.914826576,9.60177050685,-162.69200068,0.0868711524187,85.1400044573,0.905015791022,42.4600523887,5.54943599046,-12.1825191328,0.0509637153813,-177.30429286,0.0391874333105,173.719430321,0.0790314011672,166.07401726,0.0660960832187,122.640861459,49.9810100927,-0.00654688387985,
 ,5.98,1.0301161479,9.82286191723,1.4723767654,100.540403305,9.57560263024,-162.571017337,0.0875491799095,83.3602902709,0.918708660806,42.0814477116,5.5120578767,-12.248179808,0.0525775365892,-177.060114774,0.0391101295659,173.80883107,0.078454569935,166.088746525,0.0663449425407,123.111862824,49.9820575793,-0.00774454417844,
 ,6.0,1.03012092566,9.93904544398,1.47510569542,99.3031879422,9.55173946245,-162.457633957,0.0880854504585,82.1455752774,0.933420046273,41.6779472702,5.48220976976,-12.2859374919,0.0540564856564,-176.850607691,0.0390555092029,173.899494364,0.0781188601402,166.139579551,0.0666272301635,123.611004808,49.9832712409,-0.00902388455287,
 ,6.02,1.03012440129,10.0446633371,1.47762775114,98.2118919318,9.5306477637,-162.352859982,0.0883771001983,81.5762721979,0.947924581006,41.2913842904,5.4590332394,-12.2995515463,0.0554101567316,-176.674914504,0.0390259155893,173.991349561,0.0780444635319,166.230215819,0.0669466095963,124.139803398,49.9846539307,-0.0103439913034,
 ,6.04,1.03012661147,10.1385715511,1.47973210588,97.2741806155,9.51277503266,-162.25765972,0.0883484195937,81.732112584,0.960914508195,40.9607016217,5.44116476617,-12.2957485608,0.0566543797706,-176.532098574,0.0390235027031,174.084311294,0.0782485099188,166.363104689,0.0673069905508,124.699742807,49.9861982516,-0.0116370817715,
 ,6.06,1.03012762187,10.2198138282,1.48123824271,96.4960877857,9.49848545043,-162.172915025,0.0879698390601,82.6935386221,0.971098453632,40.7200674694,5.42692545276,-12.2831885286,0.057808755298,-176.421009205,0.0390500493465,174.178286331,0.07874381887,166.539115465,0.0677120858783,125.291775814,49.9878842576,-0.0128144040214,
 ,6.08,1.03012754588,10.2877237414,1.48200889283,95.8814133213,9.48799534983,-162.09938424,0.0872768218423,84.5402327984,0.977306929973,40.5981481487,5.41453843349,-12.2712070418,0.05889395988,-176.340153424,0.039106768234,174.273181754,0.0795376369608,166.757322925,0.0681649112207,125.915834518,49.98967845,-0.0137750278599,
 ,6.1,1.03012656015,10.3420180407,1.48196194413,95.4311678366,9.48131621996,-162.037660303,0.0863858760731,87.3436172075,0.978593195487,40.6181954586,5.40234814009,-12.2685385502,0.059929123277,-176.287595769,0.0391941314275,174.368914403,0.0806304962232,167.014964555,0.0686672745463,126.570423872,49.9915342532,-0.0144165643091,
 ,6.12,1.03012491481,10.3828703601,1.48107904842,95.143118707,9.47821281379,-161.988130943,0.0855031505237,91.1497056231,0.974318315754,40.7985171286,5.38901518521,-12.282198467,0.0609295679583,-176.260901695,0.0393117327016,174.465421545,0.0820153271108,167.307596426,0.0692193067599,127.252361159,49.9933939878,-0.0146466080399,
 ,6.14,1.03012293714,10.4109560901,1.47940894195,95.0114836678,9.47818257749,-161.950943807,0.0849187112789,95.9503344925,0.964210950888,41.1529283185,5.37366332127,-12.3166503604,0.0619051582657,-176.25713223,0.0394582041395,174.562672381,0.0836769424167,167.629434454,0.0698190850777,127.956704778,49.9951921844,-0.0143935942278,
 ,6.16,1.03012102812,10.4274620486,1.47706422354,95.0268127906,9.48046050176,-161.925979128,0.0849782404695,101.647290001,0.948395088747,41.6908689405,5.35596073285,-12.3733299194,0.0628594348186,-176.27288871,0.0396311989292,174.660679437,0.0855919778309,167.973828739,0.0704623971163,128.676887848,49.9968599265,-0.0136158108295,
 ,6.18,1.03011965138,10.4340581791,1.47421138022,95.1760950477,9.48405083868,-161.912832097,0.0860275661635,108.025840658,0.927382262771,42.4169761144,5.33612626837,-12.4505528289,0.0637896178666,-176.304398758,0.0398274455434,174.759508261,0.0877293324169,168.333793336,0.0711426845198,129.405041197,49.9983297883,-0.0123075043886,
 ,6.2,1.03011931431,10.4328324635,1.47105500984,95.4431174563,9.48778422971,-161.910806514,0.0883380843474,114.763111898,0.902028404233,43.330015718,5.31486101744,-12.5438010411,0.0646874617612,-176.347629725,0.0400428710199,174.859283397,0.0900511023972,168.702509147,0.0718511896089,130.132462217,49.9995408573,-0.0105013396657,
 ,6.22,1.03012054123,10.4261941117,1.46781822035,95.8090881956,9.49039598374,-161.918920328,0.0920384764101,121.485103883,0.873459131189,44.4212187371,5.29321546913,-12.6463549311,0.0655408432203,-176.398414267,0.0402727837558,174.960188645,0.092513950112,169.073732932,0.0725773072694,130.850166476,50.0004433186,-0.00826688334036,
 ,6.24,1.03012383962,10.4167534342,1.46472185748,96.2535076875,9.49061885001,-161.935922582,0.0970835563193,127.851561968,0.842970766221,45.6722610146,5.27241088571,-12.7502092142,0.066335880116,-176.452574353,0.0405120999296,175.062460251,0.0950708035285,169.442073207,0.0733091191577,131.54945133,50.0010021172,-0.00570523210884,
