Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,6.18,1.09565391807,13.0614535497,0.167904259784,-134.318707984,0.146315503847,-131.355224173,0.0368627939097,-18.2868852803,0.142683918767,-143.544917999,0.0244146408428,-81.8859909637,0.00884880173095,138.449286618,49.9874042139,0.00533111114953,
 ,6.2,1.09568778672,13.1597984939,0.168124504471,-134.24961258,0.146113227082,-131.199324865,0.0365685773407,-18.2762207507,0.142795756253,-143.462165899,0.0244335336653,-80.7516058596,0.00889333224205,138.888808716,49.9866958029,0.0055281663981,
 ,6.22,1.09570500875,13.2632660284,0.168529594137,-134.214477496,0.145981338581,-131.059740551,0.0363082378214,-18.24818095,0.142732642552,-143.352043187,0.0244611563219,-79.4188003787,0.00892615224895,139.230888659,49.9859858841,0.00560247596912,
 ,6.24,1.09570746237,13.3717273534,0.169098239599,-134.208616356,0.145909063077,-130.934020156,0.0360822668987,-18.2025511919,0.142517046052,-143.217449079,0.0245025236566,-77.924638728,0.00894785134467,139.484660863,49.9852872488,0.00556833870218,
 ,6.26,1.09569717858,13.484991506,0.169804751767,-134.226450949,0.145886761809,-130.819844262,0.0358906385869,-18.1394718726,0.14217369755,-143.061535489,0.0245616672674,-76.309487092,0.0089592561209,139.659585441,49.9846098992,0.00544523415632,
 ,6.28,1.09567627881,13.6028293551,0.170619792467,-134.261793836,0.145906458149,-130.715150906,0.0357328875852,-18.0593934964,0.14172853287,-142.887610568,0.0246411157427,-74.6156212953,0.00896135826923,139.765211868,49.9839606988,0.00525621265989,
 ,6.3,1.09564690766,13.7249975932,0.171511305352,-134.308145705,0.145962209101,-130.618224137,0.0356081936906,-17.9630172311,0.141207643816,-142.69903392,0.0247415587784,-72.8855890651,0.00895524241336,139.810944653,49.9833432552,0.00502612922352,
 ,6.32,1.09561116197,13.8512610617,0.172445609946,-134.358984891,0.1460502881,-130.527740506,0.0355154670516,-17.8512261563,0.140636288479,-142.499107354,0.0248617280538,-71.1604919103,0.00894201818107,139.805809633,49.9827580346,0.00477983569996,
 ,6.34,1.09557101886,13.9814119171,0.173388626791,-134.408030704,0.14616915979,-130.442772326,0.0354534294062,-17.7250130283,0.140038006073,-142.290966467,0.0249984975627,-69.4783806839,0.0089227602217,139.758224371,49.9822026905,0.00454044543019,
 ,6.36,1.09552826584,14.115284404,0.174307186647,-134.449468144,0.146319245113,-130.362749858,0.0354206871885,-17.5854104278,0.139433873358,-142.07747935,0.0251471761861,-67.8729404958,0.00889845889888,139.675780392,49.9816725777,0.00432777746565,
 ,6.38,1.09548443695,14.2527643341,0.175170363803,-134.478127918,0.146502493697,-130.287387514,0.0354157933201,-17.4334286594,0.13884192982,-141.861159113,0.0253019420128,-66.3725822814,0.00886998333217,139.565048115,49.9811614117,0.0041570738376,
 ,6.4,1.09544075909,14.3937927501,0.175950764428,-134.48962134,0.146721798148,-130.216581742,0.0354372955532,-17.2700057998,0.138276787915,-141.644096493,0.0254563554604,-64.9999803579,0.00883805741968,139.431416725,49.9806620237,0.00403806414904,
 ,6.42,1.09539811279,14.538363657,0.176625696778,-134.480433904,0.146980299972,-130.150290576,0.0354837703451,-17.0959730197,0.13774943363,-141.427917421,0.0256038874943,-63.7720214012,0.00880324853175,139.278980652,49.9801671592,0.00397442822015,
 ,6.44,1.09535701101,14.686516107,0.177178151641,-134.447983605,0.147280647865,-130.088406704,0.0355538423359,-16.9120368373,0.137267211858,-141.213768374,0.0257384080333,-62.7000781483,0.00876596778987,139.110481934,49.9796702645,0.00396368114089,
 ,6.46,1.09531759882,14.838321297,0.177597528615,-134.390650536,0.147624275232,-130.030637128,0.0356461905095,-16.7187784501,0.136833981378,-141.002329704,0.0258545940902,-61.7904976445,0.00872648027298,138.927313839,49.9791662079,0.00399747763928,
 ,6.48,1.09527967496,14.9938656608,0.17788005629,-134.307783091,0.148010764463,-129.976402683,0.0357595429721,-16.5166688307,0.136450415798,-140.793854531,0.0259482333504,-61.0451960791,0.0086849231348,138.729586302,49.9786518895,0.00406230606955,
 ,6.5,1.09524273488,15.1532311925,0.178028871291,-134.199683827,0.148437360679,-129.924769587,0.0358926629365,-16.306096965,0.136114420169,-140.588228479,0.0260164136997,-60.4622716674,0.00864132945418,138.516248747,49.9781266994,0.00414051845804,
 ,6.52,1.09520603228,15.3164744047,0.178053741228,-134.067575319,0.148898687905,-129.874422559,0.0360443289195,-16.0874075362,0.135821628226,-140.385043942,0.0260576010172,-60.0365741782,0.00859565563928,138.285261258,49.9775927957,0.00421162358459,
 ,6.54,1.09516865452,15.4836054075,0.177970438575,-133.913543816,0.149386706397,-129.823685201,0.0362133123414,-15.8609436149,0.13556594268,-140.183681845,0.0260716159009,-59.7601971521,0.00854781032351,138.033801473,49.9770551869,0.00425375624489,
 ,6.56,1.09512960505,15.6545685753,0.177799794763,-133.740456795,0.149890932307,-129.770588496,0.0363983556714,-15.6270895625,0.135340080676,-139.983393971,0.0260595252218,-59.6228821614,0.00849768288261,137.758492311,49.9765216118,0.00424522825326,
 ,6.58,1.09508788552,15.8292261745,0.177566484662,-133.551850216,0.150398920886,-129.712983396,0.0365981540242,-15.3863094651,0.135136088652,-139.783379704,0.0260234672237,-59.6123418287,0.00844516993663,137.455634784,49.9760022274,0.00416606539315,
 ,6.6,1.09504256972,16.0073461386,0.177297609649,-133.351782636,0.150896993448,-129.648689073,0.0368113427165,-15.1391769787,0.134945795205,-139.582852213,0.0259664300272,-59.7145196012,0.00839019845569,137.12143074,49.975509122,0.0039994388643,
 ,6.62,1.09499286283,16.1885949384,0.177021161031,-133.14465646,0.151371167637,-129.575665266,0.0370364927855,-14.8863934606,0.134761176933,-139.381090404,0.0258920034531,-59.9138101061,0.00833274435847,136.752182063,49.9750556831,0.00373290895318,
 ,6.64,1.09493814124,16.3725361956,0.176764453833,-132.935011188,0.151808231807,-129.492195543,0.0372721158749,-14.628792559,0.134574620279,-139.177474182,0.0258041233997,-60.193265117,0.00827284577934,136.34445545,49.974655857,0.0033594117097,
 ,6.66,1.09487797094,16.5586353631,0.176552623162,-132.727298774,0.152196889156,-129.39706818,0.0375166792446,-14.3673308746,0.134379071355,-138.971501607,0.025706826727,-60.5348075224,0.00821061049259,135.89520485,49.974323342,0.00287793544674,
 ,6.68,1.0948121054,16.7462704516,0.176407271628,-132.52565626,0.152528887105,-129.289742368,0.0377686309737,-14.1030657058,0.134168074948,-138.762787455,0.025604032672,-60.9194699801,0.00814621732865,135.401846797,49.974070762,0.00229385209775,
 ,6.7,1.09474046592,16.9347484453,0.176345347176,-132.333694331,0.152800043623,-129.170489044,0.0380264347136,-13.837122037,0.133935712597,-138.551043523,0.0254993641444,-61.3276670716,0.00807991179892,134.862286737,49.9739088658,0.00161888811518,
 ,6.72,1.09466310954,17.1233267336,0.176378317096,-132.154321503,0.153011085406,-129.040497182,0.038288612646,-13.5706517,0.133676456937,-138.336041953,0.0253960187488,-61.7395009064,0.00801199655593,134.274896974,49.9738457975,0.00087073982999,
 ,6.74,1.09458018957,17.3112386136,0.176511687023,-131.989621552,0.153168223239,-128.901937499,0.0385537946315,-13.3047879436,0.133384965035,-138.117563869,0.0252966951246,-62.1350916803,0.00794281773267,133.638448896,49.9738864779,7.23580148061e-05,
 ,6.76,1.09449191342,17.4977216963,0.176744894533,-131.840796681,0.153283406881,-128.757976073,0.0388207709516,-13.0405985308,0.133055836694,-137.895336792,0.0252035754271,-62.4949181363,0.00787274859547,132.952003858,49.9740321304,-0.000749055374325,
 ,6.78,1.09439850073,17.682047899,0.177071586197,-131.708181622,0.153374224073,-128.612730617,0.0390885455959,-12.7790400258,0.132683364756,-137.668965376,0.0251183599695,-62.8001494031,0.00780217226423,132.214768552,49.9742799775,-0.00156327987778,
 ,6.8,1.09430014272,17.8635536243,0.177480265469,-131.591325625,0.153463433924,-128.471162663,0.0393563867862,-12.5209153212,0.132261303441,-137.437860902,0.0250423457462,-63.0329498835,0.00773146545315,131.425922233,49.9746231222,-0.00233846870592,
 ,6.82,1.0941969623,18.0416687237,0.177955277213,-131.48913183,0.15357815146,-128.338900523,0.039623871393,-12.2668358471,0.131782678154,-137.201175376,0.024976537347,-63.1767425265,0.0076609852194,130.584424857,49.9750506213,-0.00304262364326,
 ,6.84,1.09408897324,18.2159429094,0.17847807375,-131.400038017,0.153748725199,-128.221991435,0.0398909201173,-12.0171894684,0.131239656449,-136.957745827,0.0249217770627,-63.2164219669,0.00759106054573,129.688817126,49.9755477457,-0.00364507418354,
 ,6.86,1.09397603709,18.3860684117,0.179028688405,-131.322220028,0.154007370566,-128.126587319,0.0401578207659,-11.7721148847,0.130623495458,-136.706053398,0.0248788809442,-63.1385162212,0.00752199021939,128.737025541,49.9760964138,-0.00411788575523,
 ,6.88,1.093857818,18.5518978648,0.179587326847,-131.253799304,0.15438663729,-128.05857698,0.0404252376143,-11.5314834196,0.129924576401,-136.444200216,0.0248487690753,-62.9313023945,0.00745404792822,127.726187603,49.9766757762,-0.00443712995526,
 ,6.9,1.09373373766,18.7134566281,0.180135975781,-131.193038272,0.15491779745,-128.023187581,0.0406942056496,-11.2948893314,0.129132532117,-136.169904958,0.0248325809445,-62.5848870069,0.00738749482859,126.652513957,49.9772629247,-0.00458396171085,
 ,6.92,1.09360293528,18.8709489948,0.180659924013,-131.138510896,0.15562924287,-128.024587862,0.0409661093401,-11.0616500558,0.128236468805,-135.880515946,0.0248317699474,-62.0912644619,0.0073225991256,125.511205249,49.9778336928,-0.00454546312896,
 ,6.94,1.09346423961,19.0247579985,0.181149093412,-131.089239385,0.156544977164,-128.065532569,0.0412426463909,-10.8308179234,0.127225278551,-135.573038857,0.0248481740723,-61.4443677806,0.00725966152391,124.296441487,49.9783635135,-0.00431523006846,
 ,6.96,1.09331616056,19.1754387653,0.181599087219,-131.044791104,0.157683280553,-128.147089317,0.0415257776329,-10.6012047264,0.126088034503,-135.244175175,0.0248840621128,-60.6401242788,0.00719904482741,123.00146067,49.9788283016,-0.00389369356993,
 ,6.98,1.09315690778,19.3237055944,0.182011879718,-131.00533174,0.159055616358,-128.268483935,0.0418176647021,-10.3714199361,0.124814455878,-134.890367444,0.0249421559507,-59.6765257683,0.00714120552465,121.618741248,49.9792053271,-0.00328818258133,
 ,7.0,1.09298444052,19.4704131435,0.182396093602,-130.971631739,0.160665837577,-128.427088125,0.0421205974791,-10.139922397,0.123395425418,-134.507848433,0.0250256294213,-58.5537183808,0.00708672489437,120.140299628,49.9794740503,-0.002512745566,
 ,7.02,1.09279654955,19.6165322722,0.182766837441,-130.945023577,0.162509740318,-128.618555565,0.0424369133811,-9.90508403428,0.121823537696,-134.092693176,0.0251380832074,-57.2741113598,0.00703633696397,118.558109196,49.9796168945,-0.0015877557486,
 ,7.04,1.09259096734,19.76312124,0.183145103629,-130.927308106,0.164574996971,-128.8370929,0.04276891061,-9.66526272015,0.120093653059,-133.640875328,0.0252834935792,-55.8424971833,0.00699095049842,116.864640833,49.9796199323,-0.000539327858665,
 ,7.06,1.09236549818,19.9112930771,0.183556754766,-130.920610039,0.16684148485,-129.075834372,0.0431187574018,-9.4188801869,0.118203429534,-133.148331852,0.0254661312545,-54.2661674426,0.00695166204236,115.053516026,49.9794734686,0.000601426067865,
 ,7.08,1.09211815699,20.0621800469,0.18403115165,-130.927185983,0.169282004893,-129.327276866,0.0434883993042,-9.16450002109,0.116153803785,-132.61104245,0.0256904459469,-52.5550008382,0.00691975688282,113.120251601,49.9791725037,0.00179927673275,
 ,7.1,1.09184730413,20.2168962041,0.184599497165,-130.949193671,0.171863360665,-129.583727934,0.0438794665597,-8.9009005142,0.113949392778,-132.025131752,0.0259609129185,-50.7214929997,0.00689669471702,111.063059277,49.9787170648,0.00301587149264,
 ,7.12,1.09155176477,20.3764991187,0.18529298625,-130.988437579,0.174547742333,-129.837723065,0.0442931838424,-8.62713757414,0.111598789955,-131.387003073,0.0262818404132,-48.7806948122,0.00688407696021,108.883643889,49.9781123941,0.00421082257161,
 ,7.14,1.09123092387,20.5419518884,0.186140862432,-131.046112885,0.177294336544,-130.082378266,0.0447302848529,-8.34259396919,0.109114733644,-130.693512122,0.0266571411177,-46.7500288286,0.00688359324609,106.587923119,49.9773689857,0.00534287067472,
 ,7.16,1.09088479291,20.714086589,0.187168486228,-131.122575055,0.180061064613,-130.311657092,0.0451909345699,-8.04701269749,0.106514130678,-129.942187444,0.0270900761913,-44.648963701,0.00689694600164,104.186573274,49.9765024661,0.00637110368964,
 ,7.18,1.09051404851,20.8935703221,0.188395520849,-131.217164267,0.182806340627,-130.520544618,0.0456746622157,-7.74051397099,0.103817924503,-129.131501471,0.0275829858979,-42.4985441424,0.00692575417622,101.695296765,49.9755333152,0.00725620681669,
 ,7.2,1.09012004781,21.0808749895,0.189834336621,-131.328111081,0.185490739705,-130.705132107,0.0461803081042,-7.42359686301,0.101050804006,-128.261191739,0.0281370252329,-40.3207961282,0.0069714402031,99.1347158605,49.9744864288,0.00796171579891,
 ,7.22,1.08970482743,21.2762518668,0.191488727855,-131.452541611,0.188078474681,-130.862624065,0.0467059874593,-7.09712782279,0.0982407565697,-127.332625933,0.0287519250854,-38.1380491675,0.00703510768434,96.5298302145,49.9733905298,0.00845523975568,
 ,7.24,1.08927109327,21.479711951,0.193353024201,-131.586587886,0.190538595852,-130.991283663,0.0472490739405,-6.76231884715,0.0954184763235,-126.349196721,0.0294257987901,-35.9722339377,0.00711742039646,93.9090335242,49.9722774376,0.00870961533859,
 ,7.26,1.08882220669,21.6910129147,0.195411662175,-131.725594357,0.1928458512,-131.090333708,0.0478062050208,-6.42069809389,0.0926166461658,-125.31672256,0.030155010486,-33.8442198449,0.00721849512627,91.3027585512,49.9711812134,0.00870395037522,
 ,7.28,1.08836216849,21.9096533226,0.197639260866,-131.864397575,0.19498117117,-131.159829308,0.048373310534,-6.07407523477,0.0898691198972,-124.243819089,0.0309341162494,-31.7732513276,0.00733782079881,88.7418921203,49.970137202,0.0084245136479,
 ,7.3,1.08789559838,22.1348745478,0.200001218716,-131.997646028,0.196931770279,-131.200516126,0.0489456647464,-5.7245030856,0.0872100386193,-123.142192925,0.0317558826622,-29.7765255747,0.0074742140585,86.2561509154,49.9691809994,0.00786542867379,
 ,7.32,1.08742770322,22.3656705794,0.202454816904,-132.120122997,0.198690885157,-131.213685337,0.0495179612771,-5.37423625831,0.0846729228417,-122.02679767,0.0326113815217,-27.8689321857,0.00762581727168,83.8726183907,49.9683473764,0.00702913382013,
 ,7.34,1.08696422485,22.6008056486,0.204950781644,-132.22703758,0.200257193157,-131.20103373,0.0500844092045,-5.02568696926,0.0822897873651,-120.915783856,0.0334901546857,-26.0629526522,0.00779013977654,81.614609078,49.9676691933,0.00592657892971,
 ,7.36,1.08651135794,22.838839329,0.207435225969,-132.31425679,0.201633975792,-131.164535006,0.0506388478221,-4.68137784386,0.0800903281161,-119.830174845,0.0343804399913,-24.3686991382,0.00796413828907,79.5009599659,49.9671763441,0.00457713942087,
 ,7.38,1.08607563043,23.078158504,0.209851864946,-132.378462632,0.202828105793,-131.106326412,0.0511748768102,-4.34389161443,0.0781012264659,-118.793214334,0.0352694477095,-22.7940606274,0.00814432866763,77.5457700703,49.9668947648,0.0030082415214,
 ,7.4,1.08566374268,23.3170153539,0.21214437973,-132.417229854,0.203848944725,-131.028613183,0.051685998089,-4.01581795754,0.076345605237,-117.829361703,0.0361436766974,-21.3449205088,0.00832691923959,75.7585400983,49.9668455431,0.00125470540758,
 ,7.42,1.0852823679,23.5535703002,0.214258797326,-132.42903041,0.204707239548,-130.933591943,0.0521657653138,-3.69969823311,0.0748426510672,-116.962959326,0.0369892597435,-20.0254117264,0.00850795555882,74.1446183536,49.9670441597,-0.000642175041891,
 ,7.44,1.0849379214,23.7859386691,0.216145754697,-132.413178234,0.20541410134,-130.823392997,0.0526079368167,-3.39796942422,0.073607392046,-116.216656067,0.0377923281001,-18.8381814784,0.00868346737024,72.7058407581,49.9674998905,-0.00263578760932,
 ,7.46,1.08463631244,24.0122396923,0.217762527156,-132.369732061,0.205980138155,-130.700040374,0.0530066277684,-3.11290900052,0.0726505926769,-115.60973266,0.038539385512,-17.7846448216,0.0088496101467,71.4412576969,49.968215392,-0.00467555722291,
 ,7.48,1.08438269564,24.2306463595,0.219074719886,-132.299375092,0.206414797749,-130.56542758,0.0533564573588,-2.8465826523,0.0719787077705,-115.156522226,0.0392176820546,-16.8652136456,0.00900279533741,70.3478597904,49.9691864872,-0.00670846222523,
 ,7.5,1.08418124075,24.4394345688,0.220057545598,-132.2032888,0.206725955887,-130.421306348,0.0536526868645,-2.60079683237,0.0715938306848,-114.865137704,0.039815577786,-16.0794932744,0.00913980509465,69.4212399492,49.9704021659,-0.00868066899168,
 ,7.52,1.08403493906,24.6370299899,0.22069663839,-132.083034993,0.206919763916,-130.269285328,0.053891344567,-2.37705782007,0.0714935844176,-114.73669656,0.0403228857356,-15.4264430368,0.00925788857096,68.6561536598,49.9718448033,-0.010539239246,
 ,7.54,1.08394546149,24.8220510734,0.220988381597,-131.94045621,0.207000746965,-130.110835701,0.0540693336214,-2.17653864188,0.0716709357724,-114.765170658,0.0407311832795,-14.904499604,0.00935483788149,68.0469597432,49.9734905992,-0.0122338600546,
 ,7.56,1.08391307914,24.9933467072,0.220939754125,-131.777600096,0.206972123213,-129.947301054,0.0541845191981,-2.0000547233,0.0721139558469,-114.93789532,0.0410340807021,-14.5116630855,0.00942904256378,67.5879385931,49.9753102282,-0.0137185407487,
 ,7.58,1.08393665161,25.15002715,0.220567724052,-131.596669232,0.206836296913,-129.779909558,0.0542357915587,-1.84804868265,0.0728055922239,-115.236666216,0.0412274359084,-14.2455462493,0.00947952192883,67.2734944698,49.9772696862,-0.0149532147089,
 ,7.6,1.08401368264,25.2914870728,0.219898239307,-131.399994109,0.206595464427,-129.609787189,0.0542231022443,-1.72058427194,0.073723546491,-115.639260604,0.0413095049897,-14.1033872471,0.00950593517339,67.0982539156,49.9793313079,-0.0159051786868,
 ,7.62,1.08414043754,25.4174197994,0.218964882398,-131.190023871,0.206252264509,-129.437971429,0.054147471262,-1.61734916077,0.074840356215,-116.121162805,0.0412810197648,-14.0820262593,0.00950856958674,67.0570750638,49.9814549229,-0.0165503001568,
 ,7.64,1.08431211268,25.5278221693,0.217807268942,-130.969327245,0.205810401941,-129.265425259,0.0540109640702,-1.53766606261,0.0761237616455,-116.657264919,0.0411451855631,-14.1778468468,0.00948830768754,67.1449837489,49.9835991075,-0.0168739259376,
 ,7.66,1.08452304451,25.6229898204,0.216469277992,-130.740594867,0.205275177531,-129.093051289,0.053816638256,-1.48051160758,0.0775374000571,-117.223350712,0.0409075953682,-14.3866837556,0.00944657469184,67.3570528307,49.9857224833,-0.0168714340903,
 ,7.68,1.08476694415,25.7035030939,0.214997205522,-130.506634112,0.204653866938,-128.921705502,0.0535684610236,-1.44454234915,0.0790418251364,-117.7972386,0.0405760599261,-14.7037006456,0.00938526834578,67.6882416437,49.9877850115,-0.0165483859831,
 ,7.7,1.08503714342,25.7702041785,0.213437930981,-130.270348664,0.203955905123,-128.752209421,0.0532711998939,-1.42812731632,0.0805958059237,-118.359537379,0.0401603574039,-15.1232438207,0.00930667383508,68.1332133031,49.9897492255,-0.0159202554605,
 ,7.72,1.08532683933,25.824166495,0.211837180551,-130.034697287,0.203192851136,-128.585358764,0.0529302902686,-1.42938655138,0.0821578272292,-118.894036377,0.0396719104821,-15.6386815189,0.00921336717043,68.6861487259,49.9915813506,-0.015011735573,
 ,7.74,1.08562932568,25.8666576752,0.210237960181,-129.802629441,0.202378127947,-128.421926048,0.0525516846533,-1.44623507101,0.0836876944293,-119.387797656,0.039123403127,-16.2422425032,0.00910811108687,69.3405773414,49.9932522605,-0.013855648224,
 ,7.76,1.08593820295,25.8990977559,0.208679217215,-129.576999157,0.201526552395,-128.262654424,0.0521416892625,-1.47643162654,0.0851481395282,-119.831038867,0.0385283534392,-16.9248721457,0.0089937480171,70.0892450065,49.9947382315,-0.0124915062395,
 ,7.78,1.08624756012,25.9230144072,0.207194772653,-129.36046237,0.200653689273,-128.108240462,0.051706794386,-1.51763150188,0.0865063295669,-120.216895157,0.0379006625365,-17.6761281765,0.0088730950261,70.9240388473,49.9960214622,-0.0109637988589,
 ,7.8,1.08655212448,25.9399970994,0.205812548024,-129.155366174,0.199775079439,-127.959304744,0.0512535052101,-1.56744236824,0.0877351895705,-120.541134517,0.0372541620091,-18.4841407492,0.00874884565148,71.8359858749,49.997090342,-0.00932008886801,
 ,7.82,1.08684737761,25.9516521053,0.20455409308,-128.963640572,0.198905403225,-127.81635087,0.0507881797382,-1.62348192324,0.0888144674781,-120.801880409,0.0366021836353,-19.335661217,0.00862348331779,72.8153367352,49.997939462,-0.00760902134792,
 ,7.84,1.08712963747,25.9595601184,0.203434404241,-128.786703872,0.198057646439,-127.67971563,0.0503168800249,-1.68343570255,0.0897314860291,-120.999373934,0.0359571743665,-20.2162198998,0.00849921035208,73.8517378031,49.9985693786,-0.00587834947939,
 ,7.86,1.08739610752,25.9652380577,0.202462010264,-128.625391825,0.197242336514,-127.549515201,0.0498452421592,-1.74511310343,0.0904815453382,-121.135788415,0.0353303767913,-21.110404493,0.00837789563575,74.9344846507,49.9989861498,-0.00417308164119,
 ,7.88,1.08764489448,25.9701063438,0.201639291547,-128.47991802,0.196466910951,-127.425593884,0.0493783693449,-1.80649935661,0.0910679592723,-121.215093293,0.0347315903469,-22.0022578688,0.00826104265234,76.052839038,49.9992006797,-0.0025338462664,
 ,7.9,1.08787499636,25.9754625747,0.200962993049,-128.349869504,0.195735269905,-127.307482684,0.0489207511134,-1.86580098778,0.0915017283198,-121.242951912,0.0341690217535,-22.8757782764,0.00814977825635,77.196381884,49.9992279131,-0.000995557103686,
 ,7.92,1.08808626218,25.982462143,0.200424887988,-128.234237699,0.195047550471,-127.194374634,0.0484762102428,-1.9214822906,0.0918008708534,-121.226628846,0.0336492252357,-23.71548891,0.00804486105347,78.355368119,49.9990859299,0.000413557376764,
 ,7.94,1.0882793249,25.9921059272,0.20001254955,-128.13148105,0.194400143306,-127.08512229,0.0480478774638,-1.97229054786,0.0919894527413,-121.174876776,0.0331771250993,-24.5070306734,0.00794670701354,79.5210474656,49.9987949944,0.0016725194264,
 ,7.96,1.08845550867,26.0052347949,0.199710190266,-128.039613126,0.193785953947,-126.978260305,0.0476381925948,-2.01726822494,0.0920963710842,-121.097770995,0.0327561063528,-25.2377247619,0.0078554289742,80.685918642,49.9983766123,0.00276774637654,
 ,7.98,1.08861671236,26.0225302924,0.199499532781,-127.956308243,0.193194892913,-126.872053078,0.0472489294702,-2.05575112407,0.0921539601516,-121.006462048,0.0323881543866,-25.8970523476,0.00777088611247,81.8438927466,49.9978526479,0.00369278377963,
 ,8.0,1.08876527218,26.0445205888,0.199360680683,-127.879016325,0.192614561705,-126.764564543,0.0468812409802,-2.08735248976,0.0921964950778,-120.91282473,0.0320740229027,-26.477007433,0.0076927392764,82.9903531457,49.9972445455,0.00444766208664,
 ,8.02,1.08890380776,26.0715905081,0.199272963426,-127.805079295,0.19203108726,-126.653744821,0.0465357197816,-2.11193420891,0.0922586705071,-120.828995107,0.0318134104213,-26.9722942708,0.00762050822358,84.1221119597,49.996572693,0.00503793398489,
 ,8.04,1.08903505798,26.1039943337,0.199215734616,-127.731842649,0.191430046329,-126.537526976,0.0462124698009,-2.12956742648,0.0923741268122,-120.766805849,0.031605129243,-27.3803597414,0.00755362721912,85.2372751179,49.9958559538,0.00547346793458,
 ,8.06,1.08916171481,26.1418700161,0.199169107734,-127.656757571,0.19079741443,-126.413926672,0.0459111835307,-2.14048595091,0.0925740863528,-120.737151916,0.0314472557606,-27.7012703011,0.00749149600467,86.3350372751,49.9951113791,0.00576708671235,
 ,8.08,1.0892862648,26.1852534501,0.199114617359,-127.577470616,0.190120472147,-126.28113793,0.0456312202956,-2.14503660114,0.0928861482725,-120.749339632,0.0313372563634,-27.9374594942,0.00743352378307,87.4154337521,49.9943541052,0.00593314708103,
 ,8.1,1.08941084886,26.2340916132,0.199035796996,-127.491899563,0.189388604692,-126.137619237,0.0453716811109,-2.14363102674,0.0933332752128,-120.810487636,0.0312720878726,-28.0933833585,0.00737916452457,88.479078918,49.9935974212,0.00598615769021,
 ,8.12,1.08953715026,26.2882535635,0.198918666618,-127.398295143,0.188593938864,-125.982165585,0.0451314763995,-2.13670343783,0.0939329919877,-120.925053172,0.0312482748238,-28.1751263701,0.00732794256904,89.5269194942,49.9928529886,0.00593952709782,
 ,8.14,1.08966631956,26.3475385564,0.198752123981,-127.295289103,0.187731774114,-125.813963314,0.04490938365,-2.12467810042,0.0946968069874,-121.09454864,0.0312619677646,-28.1899999442,0.00727946817125,90.5600278466,49.9921311778,0.00580452296091,
 ,8.16,1.08979894209,26.4116808521,0.198528233981,-127.181929443,0.186800780503,-125.632625721,0.0447040930051,-2.10794944131,0.0956298626225,-121.317491258,0.0313089872142,-28.1461699133,0.00723344330547,91.5794551781,49.9914414844,0.0055895078893,
 ,8.18,1.08993505016,26.4803511183,0.198242410042,-127.057703605,0.185802954605,-125.438208253,0.0445142397408,-2.08687627898,0.0967308203433,-121.589596905,0.0313848574627,-28.0523403222,0.00718965868956,92.5861582829,49.990792981,0.00529949829884,
 ,8.2,1.09007417806,26.5531546666,0.197893481212,-126.92255022,0.184743343371,-125.231202748,0.0443384235681,-2.06179021229,0.0979919860245,-121.904194313,0.0314848334849,-27.9175100386,0.00714798356751,93.5810066119,49.9901947593,0.00493607099974,
 ,8.22,1.09021545387,26.6296270776,0.197483638908,-126.7768595,0.183629564073,-125.012510853,0.0441752156225,-2.0330167317,0.0993996796616,-122.252805607,0.0316039233795,-27.7508077414,0.00710835024945,94.5648691742,49.9896563171,0.00449761936564,
 ,8.24,1.09035771907,26.7092280434,0.197018258292,-126.621461954,0.18247116412,-124.783397519,0.0440231548639,-2.00090633663,0.100934847034,-122.625820036,0.0317369082344,-27.5614012173,0.00707073569927,95.5387735729,49.9891878518,0.00397993789343,
 ,8.26,1.09049966459,26.7913344729,0.196505591726,-126.457604581,0.181278876488,-124.545426582,0.0438807363397,-1.96587198311,0.102573899643,-123.013182893,0.0318783613078,-27.3584695548,0.00703514254699,96.5041226348,49.9888004257,0.00337709198113,
 ,8.28,1.09063997108,26.875234046,0.195956335553,-126.286913453,0.180063833717,-124.300381698,0.0437463943311,-1.9284286356,0.104289754124,-123.405030327,0.0320226688688,-27.1512222754,0.00700158178204,97.462948134,49.9885059791,0.00268251009621,
